ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_roll(rad),tag_pitch(rad),tag_yaw(rad),tag_tx(m),tag_ty(m),tag_tz(m),fw_contact,ft_trigger
1763759317.745452,-0.002909713,0.106407080,0.052500367,0.001116187,0.000174867,-0.000416273,0.518298433,-0.002291771,0.214967749,0.001396468,0.707299816,-0.002466031,0.706908013,1,3,-3.016451486,0.037005800,0.014357641,0.045157967,-0.018829226,0.559732305,1,0
1763759317.747447,-0.010555713,0.060099080,0.071444367,0.001289187,0.000181867,-0.001266273,0.518340000,-0.002291905,0.214967129,0.001396538,0.707301463,-0.002465944,0.706906365,1,3,-3.016451486,0.037005800,0.014357641,0.045157967,-0.018829226,0.559732305,1,0
1763759317.749440,-0.024837713,0.035563080,0.047227367,0.001581187,-0.000551133,-0.001452273,0.518340000,-0.002291905,0.214967129,0.001396538,0.707301463,-0.002465944,0.706906365,1,3,-3.016451486,0.037005800,0.014357641,0.045157967,-0.018829226,0.559732305,1,0
1763759317.751471,-0.024517713,0.064213080,0.029093367,0.001824187,0.000105867,-0.001018273,0.518381595,-0.002292038,0.214964135,0.001396611,0.707305299,-0.002465851,0.706902528,1,3,-3.016727400,0.039921494,0.014490486,0.045159348,-0.018827528,0.559889373,1,0
1763759317.753448,0.013570287,0.073609080,0.013405367,0.001444187,-0.000739133,-0.000239273,0.518381595,-0.002292038,0.214964135,0.001396611,0.707305299,-0.002465851,0.706902528,1,3,-3.016727400,0.039921494,0.014490486,0.045159348,-0.018827528,0.559889373,1,0
1763759317.755462,0.006050287,0.122555080,0.001682367,0.002060187,0.000216867,0.000839727,0.518423756,-0.002292173,0.214960364,0.001396687,0.707310429,-0.002465751,0.706897395,1,3,-3.016727400,0.039921494,0.014490486,0.045159348,-0.018827528,0.559889373,1,0
1763759317.757455,-0.002134713,0.115467080,0.027786367,0.001387187,-0.000342133,-0.000882273,0.518423756,-0.002292173,0.214960364,0.001396687,0.707310429,-0.002465751,0.706897395,1,3,-3.016727400,0.039921494,0.014490486,0.045159348,-0.018827528,0.559889373,1,0
1763759317.759500,-0.009554713,0.076777080,0.031437367,0.001553187,0.000353867,-0.001050273,0.518464194,-0.002292302,0.214954662,0.001396761,0.707317159,-0.002465651,0.706890661,1,3,-3.016727400,0.039921494,0.014490486,0.045159348,-0.018827528,0.559889373,1,0
1763759317.761508,-0.055354713,0.046265080,0.039922367,0.001139187,0.001544867,-0.001073273,0.518464194,-0.002292302,0.214954662,0.001396761,0.707317159,-0.002465651,0.706890661,1,3,-3.016727400,0.039921494,0.014490486,0.045159348,-0.018827528,0.559889373,1,0
1763759317.763469,-0.001793713,0.047625080,0.034574367,0.001724187,-0.000047133,-0.001207273,0.518506457,-0.002292438,0.214950713,0.001396840,0.707323089,-0.002465548,0.706884727,1,3,-3.016727400,0.039921494,0.014490486,0.045159348,-0.018827528,0.559889373,1,0
1763759317.765476,-0.016910713,0.072567080,0.013234367,0.001418187,0.000131867,0.000282727,0.518506457,-0.002292438,0.214950713,0.001396840,0.707323089,-0.002465548,0.706884727,1,3,-3.016727400,0.039921494,0.014490486,0.045159348,-0.018827528,0.559889373,1,0
1763759317.767480,-0.023364713,0.093715080,-0.018521633,0.002078187,0.000187867,-0.000950273,0.518506457,-0.002292438,0.214950713,0.001396840,0.707323089,-0.002465548,0.706884727,1,3,-3.016727400,0.039921494,0.014490486,0.045159348,-0.018827528,0.559889373,1,0
1763759317.769492,-0.018029713,0.110905080,0.050356367,0.000968187,0.000148867,-0.000977273,0.518793204,-0.002293355,0.214918881,0.001397358,0.707361797,-0.002464866,0.706845994,1,3,-3.016727400,0.039921494,0.014490486,0.045159348,-0.018827528,0.559889373,1,0
1763759317.771509,0.027776287,0.092837080,0.050032367,0.001826187,0.000581867,0.000010727,0.518793204,-0.002293355,0.214918881,0.001397358,0.707361797,-0.002464866,0.706845994,1,3,-3.016727400,0.039921494,0.014490486,0.045159348,-0.018827528,0.559889373,1,0
1763759317.773469,-0.009954713,0.034277080,0.035971367,0.001049187,0.000403867,0.000972727,0.518793204,-0.002293355,0.214918881,0.001397358,0.707361797,-0.002464866,0.706845994,1,3,-3.016727400,0.039921494,0.014490486,0.045159348,-0.018827528,0.559889373,1,0
1763759317.775479,-0.009102713,0.047660080,0.014216367,0.001452187,-0.000076133,-0.000306273,0.518793204,-0.002293355,0.214918881,0.001397358,0.707361797,-0.002464866,0.706845994,1,3,-3.016727400,0.039921494,0.014490486,0.045159348,-0.018827528,0.559889373,1,0
1763759317.777457,-0.016204713,0.030877080,-0.004972633,0.001199187,0.000125867,-0.000346273,0.518793204,-0.002293355,0.214918881,0.001397358,0.707361797,-0.002464866,0.706845994,1,3,-3.016727400,0.039921494,0.014490486,0.045159348,-0.018827528,0.559889373,1,0
1763759317.779514,-0.001338713,0.081736080,0.014254367,0.001832187,-0.000290133,-0.001599273,0.518793204,-0.002293355,0.214918881,0.001397358,0.707361797,-0.002464866,0.706845994,1,3,-3.016727400,0.039921494,0.014490486,0.045159348,-0.018827528,0.559889373,1,0
1763759317.781471,-0.002221713,0.097353080,0.028856367,0.000999187,0.001197867,-0.001051273,0.518793204,-0.002293355,0.214918881,0.001397358,0.707361797,-0.002464866,0.706845994,1,3,-3.016727400,0.039921494,0.014490486,0.045159348,-0.018827528,0.559889373,1,0
1763759317.783504,0.050709287,0.093404080,0.044604367,0.001980187,-0.000139133,0.000389727,0.518793204,-0.002293355,0.214918881,0.001397358,0.707361797,-0.002464866,0.706845994,1,3,-3.016727400,0.039921494,0.014490486,0.045159348,-0.018827528,0.559889373,1,0
1763759317.785521,-0.002246713,0.097818080,0.037232367,0.001937187,-0.000228133,0.000092727,0.518793204,-0.002293355,0.214918881,0.001397358,0.707361797,-0.002464866,0.706845994,1,3,-3.016727400,0.039921494,0.014490486,0.045159348,-0.018827528,0.559889373,1,0
1763759317.787486,-0.009887713,0.063771080,0.033008367,0.001290187,0.000370867,0.000623727,0.518793204,-0.002293355,0.214918881,0.001397358,0.707361797,-0.002464866,0.706845994,1,3,-3.016727400,0.039921494,0.014490486,0.045159348,-0.018827528,0.559889373,1,0
1763759317.789470,-0.009486713,0.059308080,0.025901367,0.001702187,0.000503867,0.000308727,0.518793204,-0.002293355,0.214918881,0.001397358,0.707361797,-0.002464866,0.706845994,1,3,-3.016727400,0.039921494,0.014490486,0.045159348,-0.018827528,0.559889373,1,0
1763759317.791474,-0.032205713,0.077240080,0.027090367,0.001270187,0.000300867,-0.001816273,0.518793204,-0.002293355,0.214918881,0.001397358,0.707361797,-0.002464866,0.706845994,1,3,-3.016727400,0.039921494,0.014490486,0.045159348,-0.018827528,0.559889373,1,0
1763759317.793478,-0.016281713,0.077699080,0.002138367,0.001559187,-0.000220133,-0.001671273,0.518793204,-0.002293355,0.214918881,0.001397358,0.707361797,-0.002464866,0.706845994,1,3,-3.016727400,0.039921494,0.014490486,0.045159348,-0.018827528,0.559889373,1,0
1763759317.795525,0.097423287,0.072548080,0.001494367,0.000850187,-0.003069133,-0.001248273,0.518833395,-0.002293484,0.214914269,0.001397430,0.707367233,-0.002464771,0.706840555,1,3,-3.016727400,0.039921494,0.014490486,0.045159348,-0.018827528,0.559889373,1,0
1763759317.797490,0.028563287,0.089620080,0.012705367,0.001437187,-0.000090133,0.000454727,0.518833395,-0.002293484,0.214914269,0.001397430,0.707367233,-0.002464771,0.706840555,1,3,-3.016727400,0.039921494,0.014490486,0.045159348,-0.018827528,0.559889373,1,0
1763759317.799504,-0.017208713,0.085431080,0.024887367,0.001671187,-0.000380133,0.000502727,0.518874936,-0.002293617,0.214910450,0.001397503,0.707371963,-0.002464675,0.706835822,1,3,-3.016727400,0.039921494,0.014490486,0.045159348,-0.018827528,0.559889373,1,0
1763759317.801494,-0.007526713,0.039431080,-0.039702633,0.001747187,-0.000075133,-0.000539273,0.518874936,-0.002293617,0.214910450,0.001397503,0.707371963,-0.002464675,0.706835822,1,3,-3.016727400,0.039921494,0.014490486,0.045159348,-0.018827528,0.559889373,1,0
1763759317.803542,0.007462287,0.031625080,-0.034068633,0.001229187,-0.000227133,-0.001094273,0.518915761,-0.002293747,0.214903604,0.001397580,0.707379916,-0.002464570,0.706827863,1,3,-3.016727400,0.039921494,0.014490486,0.045159348,-0.018827528,0.559889373,1,0
1763759317.805520,-0.008667713,0.056347080,0.004706367,0.001718187,-0.000190133,-0.001160273,0.518915761,-0.002293747,0.214903604,0.001397580,0.707379916,-0.002464570,0.706827863,1,3,-3.004216615,0.040317179,0.014562447,0.045114344,-0.018796313,0.559348131,1,0
1763759317.807519,-0.040401713,0.064095080,0.048011367,0.001668187,-0.000102133,-0.000018273,0.518957834,-0.002293882,0.214903251,0.001397651,0.707381233,-0.002464483,0.706826544,1,3,-3.004216615,0.040317179,0.014562447,0.045114344,-0.018796313,0.559348131,1,0
1763759317.809518,-0.025407713,0.081094080,0.052962367,0.001528187,-0.000040133,-0.000484273,0.518957834,-0.002293882,0.214903251,0.001397651,0.707381233,-0.002464483,0.706826544,1,3,-3.004216615,0.040317179,0.014562447,0.045114344,-0.018796313,0.559348131,1,0
1763759317.811529,-0.024421713,0.089602080,0.023746367,0.001936187,0.000043867,-0.001318273,0.518997525,-0.002294009,0.214897894,0.001397724,0.707387680,-0.002464385,0.706820092,1,3,-3.004216615,0.040317179,0.014562447,0.045114344,-0.018796313,0.559348131,1,0
1763759317.813567,-0.008759713,0.059941080,-0.004153633,0.001711187,-0.000079133,0.000706727,0.518997525,-0.002294009,0.214897894,0.001397724,0.707387680,-0.002464385,0.706820092,1,3,-3.004216615,0.040317179,0.014562447,0.045114344,-0.018796313,0.559348131,1,0
1763759317.815511,-0.017087713,0.064204080,0.024244367,0.001157187,0.000482867,-0.000771273,0.519080063,-0.002294274,0.214894071,0.001397865,0.707393257,-0.002464206,0.706814512,1,3,-3.004216615,0.040317179,0.014562447,0.045114344,-0.018796313,0.559348131,1,0
1763759317.817518,-0.024655713,0.051833080,0.036573367,0.001834187,-0.000241133,-0.000875273,0.519080063,-0.002294274,0.214894071,0.001397865,0.707393257,-0.002464206,0.706814512,1,3,-3.004216615,0.040317179,0.014562447,0.045114344,-0.018796313,0.559348131,1,0
1763759317.819572,-0.025157713,0.063984080,0.043463367,0.001413187,0.000279867,-0.000272273,0.519080063,-0.002294274,0.214894071,0.001397865,0.707393257,-0.002464206,0.706814512,1,3,-3.004216615,0.040317179,0.014562447,0.045114344,-0.018796313,0.559348131,1,0
1763759317.821589,0.005800287,0.054551080,0.034210367,0.002123187,0.001041867,-0.000650273,0.519327142,-0.002295066,0.214881996,0.001398285,0.707409468,-0.002463675,0.706798288,1,3,-3.004216615,0.040317179,0.014562447,0.045114344,-0.018796313,0.559348131,1,0
1763759317.823527,0.004184287,0.089670080,0.077381367,0.001266187,-0.000180133,-0.000360273,0.519327142,-0.002295066,0.214881996,0.001398285,0.707409468,-0.002463675,0.706798288,1,3,-3.004216615,0.040317179,0.014562447,0.045114344,-0.018796313,0.559348131,1,0
1763759317.825529,-0.039547713,0.068307080,0.016631367,0.001541187,0.000391867,-0.000807273,0.519327142,-0.002295066,0.214881996,0.001398285,0.707409468,-0.002463675,0.706798288,1,3,-3.004216615,0.040317179,0.014562447,0.045114344,-0.018796313,0.559348131,1,0
1763759317.827530,-0.024273713,0.077797080,0.006818367,0.001011187,-0.000164133,-0.001176273,0.519327142,-0.002295066,0.214881996,0.001398285,0.707409468,-0.002463675,0.706798288,1,3,-3.004216615,0.040317179,0.014562447,0.045114344,-0.018796313,0.559348131,1,0
