ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_roll(rad),tag_pitch(rad),tag_yaw(rad),tag_tx(m),tag_ty(m),tag_tz(m)
1762808935.536547,0.108194073,-0.031025427,-0.005805773,0.000486760,0.001219460,0.001217480,0.447864246,-0.000028657,0.207738486,0.000035126,0.725218397,-0.000105826,0.688518892,1,3,-2.985608588,0.000974580,0.023279577,-0.003320656,-0.014643030,0.557680676
1762808935.539146,0.031934073,-0.020665427,-0.005246773,-0.000790240,0.000349460,0.000063480,0.447864246,-0.000028657,0.207738486,0.000035126,0.725218397,-0.000105826,0.688518892,1,3,-2.985608588,0.000974580,0.023279577,-0.003320656,-0.014643030,0.557680676
1762808935.540543,0.092921073,-0.036569427,-0.015423773,-0.000858240,-0.000648540,0.000764480,0.447864246,-0.000028657,0.207738486,0.000035126,0.725218397,-0.000105826,0.688518892,1,3,-2.985608588,0.000974580,0.023279577,-0.003320656,-0.014643030,0.557680676
1762808935.542527,0.054768073,-0.003870427,-0.005900773,-0.000385240,0.000126460,0.000246480,0.447864246,-0.000028657,0.207738486,0.000035126,0.725218397,-0.000105826,0.688518892,1,3,-2.985608588,0.000974580,0.023279577,-0.003320656,-0.014643030,0.557680676
1762808935.544538,0.055033073,-0.016180427,-0.018032773,-0.000639240,-0.000022540,0.000401480,0.447864246,-0.000028657,0.207738486,0.000035126,0.725218397,-0.000105826,0.688518892,1,3,-2.985608588,0.000974580,0.023279577,-0.003320656,-0.014643030,0.557680676
1762808935.546537,0.054811073,-0.007532427,-0.008411773,-0.000515240,-0.000342540,0.000291480,0.447864246,-0.000028657,0.207738486,0.000035126,0.725218397,-0.000105826,0.688518892,1,3,-2.985608588,0.000974580,0.023279577,-0.003320656,-0.014643030,0.557680676
1762808935.548671,0.054884073,-0.016106427,-0.007939773,-0.000506240,-0.000118540,0.000013480,0.447864246,-0.000028657,0.207738486,0.000035126,0.725218397,-0.000105826,0.688518892,1,3,-2.985608588,0.000974580,0.023279577,-0.003320656,-0.014643030,0.557680676
1762808935.550573,0.054883073,-0.020464427,-0.005434773,-0.000368240,-0.000088540,0.000066480,0.447864246,-0.000028657,0.207738486,0.000035126,0.725218397,-0.000105826,0.688518892,1,3,-2.985608588,0.000974580,0.023279577,-0.003320656,-0.014643030,0.557680676
1762808935.552547,0.032289073,-0.025016427,-0.012704773,-0.000380240,0.000259460,0.000128480,0.447864246,-0.000028657,0.207738486,0.000035126,0.725218397,-0.000105826,0.688518892,1,3,-2.985608588,0.000974580,0.023279577,-0.003320656,-0.014643030,0.557680676
1762808935.554559,0.070064073,-0.020273427,-0.005571773,-0.000356240,-0.000308540,0.000189480,0.447864246,-0.000028657,0.207738486,0.000035126,0.725218397,-0.000105826,0.688518892,1,3,-2.985608588,0.000974580,0.023279577,-0.003320656,-0.014643030,0.557680676
1762808935.556579,0.031787073,-0.009671427,-0.003971773,-0.000270240,0.001241460,0.001460480,0.447864246,-0.000028657,0.207738486,0.000035126,0.725218397,-0.000105826,0.688518892,1,3,-2.985608588,0.000974580,0.023279577,-0.003320656,-0.014643030,0.557680676
1762808935.558579,0.032231073,-0.016807427,-0.007937773,-0.000120240,0.000318460,0.000029480,0.447864246,-0.000028657,0.207738486,0.000035126,0.725218397,-0.000105826,0.688518892,1,3,-2.985608588,0.000974580,0.023279577,-0.003320656,-0.014643030,0.557680676
1762808935.560589,0.039593073,-0.023434427,-0.003080773,-0.000644240,-0.001153540,-0.000029520,0.447864246,-0.000028657,0.207738486,0.000035126,0.725218397,-0.000105826,0.688518892,1,3,-2.985608588,0.000974580,0.023279577,-0.003320656,-0.014643030,0.557680676
1762808935.562554,0.070442073,-0.036635427,-0.015770773,-0.000067240,-0.001088540,0.000780480,0.447864246,-0.000028657,0.207738486,0.000035126,0.725218397,-0.000105826,0.688518892,1,3,-2.985608588,0.000974580,0.023279577,-0.003320656,-0.014643030,0.557680676
1762808935.564558,0.077608073,-0.006448427,-0.003873773,-0.000228240,-0.001597540,0.000277480,0.447864246,-0.000028657,0.207738486,0.000035126,0.725218397,-0.000105826,0.688518892,1,3,-2.985608588,0.000974580,0.023279577,-0.003320656,-0.014643030,0.557680676
1762808935.566579,0.031847073,-0.008352427,0.001903227,-0.000401240,0.000438460,-0.000084520,0.447864246,-0.000028657,0.207738486,0.000035126,0.725218397,-0.000105826,0.688518892,1,3,-2.985608588,0.000974580,0.023279577,-0.003320656,-0.014643030,0.557680676
1762808935.568568,0.085588073,-0.006813427,-0.018426773,-0.000217240,-0.001117540,0.000165480,0.447864246,-0.000028657,0.207738486,0.000035126,0.725218397,-0.000105826,0.688518892,1,3,-2.985608588,0.000974580,0.023279577,-0.003320656,-0.014643030,0.557680676
1762808935.570581,0.047327073,-0.003139427,-0.005273773,-0.000388240,-0.000303540,-0.000776520,0.447864246,-0.000028657,0.207738486,0.000035126,0.725218397,-0.000105826,0.688518892,1,3,-2.985608588,0.000974580,0.023279577,-0.003320656,-0.014643030,0.557680676
1762808935.572577,0.099916073,-0.024362427,0.005696227,-0.000470240,-0.000827540,0.001621480,0.447864246,-0.000028657,0.207738486,0.000035126,0.725218397,-0.000105826,0.688518892,1,3,-2.985608588,0.000974580,0.023279577,-0.003320656,-0.014643030,0.557680676
1762808935.574589,0.039211073,-0.016775427,0.006475227,-0.000525240,0.000274460,0.000645480,0.447864246,-0.000028657,0.207738486,0.000035126,0.725218397,-0.000105826,0.688518892,1,3,-2.982816712,-0.001954002,0.022874801,-0.003323220,-0.014640709,0.557666489
1762808935.576634,0.123357073,-0.039184427,-0.006172773,0.000505760,0.000777460,0.001822480,0.447864246,-0.000028657,0.207738486,0.000035126,0.725218397,-0.000105826,0.688518892,1,3,-2.982816712,-0.001954002,0.022874801,-0.003323220,-0.014640709,0.557666489
1762808935.578603,0.061993073,-0.024674427,0.006151227,-0.000499240,-0.000385540,0.001119480,0.447864246,-0.000028657,0.207738486,0.000035126,0.725218397,-0.000105826,0.688518892,1,3,-2.982816712,-0.001954002,0.022874801,-0.003323220,-0.014640709,0.557666489
1762808935.580582,0.062446073,-0.011818427,-0.010624773,-0.000638240,-0.000150540,0.000215480,0.447864246,-0.000028657,0.207738486,0.000035126,0.725218397,-0.000105826,0.688518892,1,3,-2.982816712,-0.001954002,0.022874801,-0.003323220,-0.014640709,0.557666489
1762808935.582612,0.100381073,-0.011240427,-0.001207773,-0.000072240,-0.001127540,0.000333480,0.447864246,-0.000028657,0.207738486,0.000035126,0.725218397,-0.000105826,0.688518892,1,3,-2.982816712,-0.001954002,0.022874801,-0.003323220,-0.014640709,0.557666489
1762808935.584593,0.062440073,-0.036800427,0.000057227,-0.000480240,-0.000460540,-0.000251520,0.447864246,-0.000028657,0.207738486,0.000035126,0.725218397,-0.000105826,0.688518892,1,3,-2.982816712,-0.001954002,0.022874801,-0.003323220,-0.014640709,0.557666489
1762808935.586577,0.047279073,-0.011566427,-0.010614773,-0.000650240,-0.000369540,0.000086480,0.447864246,-0.000028657,0.207738486,0.000035126,0.725218397,-0.000105826,0.688518892,1,3,-2.982816712,-0.001954002,0.022874801,-0.003323220,-0.014640709,0.557666489
1762808935.588601,0.032463073,-0.024380427,-0.013052773,0.000024760,-0.000617540,0.000127480,0.447864246,-0.000028657,0.207738486,0.000035126,0.725218397,-0.000105826,0.688518892,1,3,-2.982816712,-0.001954002,0.022874801,-0.003323220,-0.014640709,0.557666489
1762808935.590582,0.032273073,-0.015302427,-0.018320773,-0.000656240,-0.000900540,0.000392480,0.447864246,-0.000028657,0.207738486,0.000035126,0.725218397,-0.000105826,0.688518892,1,3,-2.982816712,-0.001954002,0.022874801,-0.003323220,-0.014640709,0.557666489
1762808935.592578,0.047177073,-0.008235427,-0.008327773,-0.000522240,0.000314460,0.000426480,0.447864246,-0.000028657,0.207738486,0.000035126,0.725218397,-0.000105826,0.688518892,1,3,-2.982816712,-0.001954002,0.022874801,-0.003323220,-0.014640709,0.557666489
1762808935.594610,0.092863073,-0.028361427,-0.010656773,-0.000599240,-0.000589540,0.000666480,0.447864246,-0.000028657,0.207738486,0.000035126,0.725218397,-0.000105826,0.688518892,1,3,-2.982816712,-0.001954002,0.022874801,-0.003323220,-0.014640709,0.557666489
1762808935.596606,0.139143073,-0.053311427,-0.019835773,0.000140760,-0.001138540,0.000220480,0.447864246,-0.000028657,0.207738486,0.000035126,0.725218397,-0.000105826,0.688518892,1,3,-2.982816712,-0.001954002,0.022874801,-0.003323220,-0.014640709,0.557666489
1762808935.598622,0.016786073,-0.004512427,-0.005668773,-0.000416240,0.000783460,0.000130480,0.447864246,-0.000028657,0.207738486,0.000035126,0.725218397,-0.000105826,0.688518892,1,3,-2.982816712,-0.001954002,0.022874801,-0.003323220,-0.014640709,0.557666489
1762808935.600612,0.077360073,-0.007857427,-0.003620773,-0.000635240,-0.000065540,0.000667480,0.447864246,-0.000028657,0.207738486,0.000035126,0.725218397,-0.000105826,0.688518892,1,3,-2.982816712,-0.001954002,0.022874801,-0.003323220,-0.014640709,0.557666489
1762808935.602599,0.062341073,-0.011048427,-0.005547773,-0.000773240,-0.000745540,-0.000181520,0.447864246,-0.000028657,0.207738486,0.000035126,0.725218397,-0.000105826,0.688518892,1,3,-2.982816712,-0.001954002,0.022874801,-0.003323220,-0.014640709,0.557666489
1762808935.604593,0.092714073,-0.015570427,-0.009096773,-0.000479240,-0.001006540,0.001273480,0.447864246,-0.000028657,0.207738486,0.000035126,0.725218397,-0.000105826,0.688518892,1,3,-2.982816712,-0.001954002,0.022874801,-0.003323220,-0.014640709,0.557666489
1762808935.606616,0.016986073,-0.024247427,-0.002728773,-0.000258240,-0.000493540,-0.000392520,0.447864246,-0.000028657,0.207738486,0.000035126,0.725218397,-0.000105826,0.688518892,1,3,-2.982816712,-0.001954002,0.022874801,-0.003323220,-0.014640709,0.557666489
1762808935.608597,0.047560073,-0.016690427,-0.018168773,-0.000241240,0.000194460,0.000541480,0.447864246,-0.000028657,0.207738486,0.000035126,0.725218397,-0.000105826,0.688518892,1,3,-2.982816712,-0.001954002,0.022874801,-0.003323220,-0.014640709,0.557666489
1762808935.610633,0.070238073,-0.033166427,-0.013038773,-0.000343240,-0.000181540,0.000731480,0.447864246,-0.000028657,0.207738486,0.000035126,0.725218397,-0.000105826,0.688518892,1,3,-2.982816712,-0.001954002,0.022874801,-0.003323220,-0.014640709,0.557666489
1762808935.612630,0.062768073,-0.023165427,-0.017899773,-0.000622240,-0.001332540,-0.000022520,0.447864246,-0.000028657,0.207738486,0.000035126,0.725218397,-0.000105826,0.688518892,1,3,-2.982816712,-0.001954002,0.022874801,-0.003323220,-0.014640709,0.557666489
1762808935.614658,0.047147073,-0.011682427,-0.005282773,-0.000785240,-0.000086540,-0.000299520,0.447864246,-0.000028657,0.207738486,0.000035126,0.725218397,-0.000105826,0.688518892,1,3,-2.982816712,-0.001954002,0.022874801,-0.003323220,-0.014640709,0.557666489
1762808935.616629,0.070185073,-0.027386427,-0.013190773,0.000048760,0.002002460,0.001429480,0.447864246,-0.000028657,0.207738486,0.000035126,0.725218397,-0.000105826,0.688518892,1,3,-2.982816712,-0.001954002,0.022874801,-0.003323220,-0.014640709,0.557666489
1762808935.618628,0.009281073,-0.021366427,-0.005244773,-0.000404240,0.000787460,0.000079480,0.447864246,-0.000028657,0.207738486,0.000035126,0.725218397,-0.000105826,0.688518892,1,3,-2.982816712,-0.001954002,0.022874801,-0.003323220,-0.014640709,0.557666489
1762808935.620629,0.077981073,-0.020160427,-0.025716773,-0.000615240,-0.000334540,0.000834480,0.447864246,-0.000028657,0.207738486,0.000035126,0.725218397,-0.000105826,0.688518892,1,3,-2.982816712,-0.001954002,0.022874801,-0.003323220,-0.014640709,0.557666489
1762808935.622902,0.047322073,-0.020394427,-0.005253773,-0.000373240,-0.000086540,-0.000188520,0.447864499,-0.000028620,0.207738641,0.000035060,0.725218224,-0.000105769,0.688519074,1,3,-2.982816712,-0.001954002,0.022874801,-0.003323220,-0.014640709,0.557666489
1762808935.624620,0.039671073,-0.015742427,-0.008280773,-0.000518240,-0.000559540,0.000264480,0.447865523,-0.000028469,0.207739270,0.000034795,0.725217522,-0.000105541,0.688519813,1,3,-2.985994854,-0.001400386,0.022575964,-0.003319414,-0.014644328,0.557792307
1762808935.626648,0.047442073,-0.019733427,-0.004806773,-0.000370240,-0.000517540,-0.000957520,0.447866731,-0.000028290,0.207740013,0.000034481,0.725216694,-0.000105272,0.688520686,1,3,-2.985994854,-0.001400386,0.022575964,-0.003319414,-0.014644328,0.557792307
1762808935.628624,0.039287073,-0.007287427,0.001561227,-0.000799240,-0.000440540,0.000150480,0.447867908,-0.000028116,0.207740736,0.000034176,0.725215887,-0.000105009,0.688521536,1,3,-2.985994854,-0.001400386,0.022575964,-0.003319414,-0.014644328,0.557792307
1762808935.630650,0.054568073,-0.015773427,-0.004010773,-0.000645240,-0.000726540,0.001146480,0.447869116,-0.000027937,0.207741478,0.000033863,0.725215060,-0.000104740,0.688522407,1,3,-2.985994854,-0.001400386,0.022575964,-0.003319414,-0.014644328,0.557792307
1762808935.632657,0.054946073,-0.003867427,-0.010882773,-0.000249240,0.000065460,0.000253480,0.447870311,-0.000027760,0.207742212,0.000033553,0.725214241,-0.000104473,0.688523270,1,3,-2.985994854,-0.001400386,0.022575964,-0.003319414,-0.014644328,0.557792307
1762808935.634650,0.069928073,-0.007040427,-0.004139773,-0.000236240,-0.001163540,0.000792480,0.447871499,-0.000027584,0.207742942,0.000033245,0.725213427,-0.000104208,0.688524127,1,3,-2.985994854,-0.001400386,0.022575964,-0.003319414,-0.014644328,0.557792307
1762808935.636641,0.046999073,-0.008239427,-0.003345773,-0.000658240,0.000374460,0.000420480,0.447872685,-0.000027409,0.207743670,0.000032938,0.725212614,-0.000103943,0.688524983,1,3,-2.985994854,-0.001400386,0.022575964,-0.003319414,-0.014644328,0.557792307
1762808935.638643,0.100307073,-0.006848427,-0.009175773,-0.000480240,-0.001224540,0.001041480,0.447873878,-0.000027232,0.207744403,0.000032629,0.725211796,-0.000103677,0.688525844,1,3,-2.985994854,-0.001400386,0.022575964,-0.003319414,-0.014644328,0.557792307
1762808935.640636,0.046875073,-0.015819427,0.001502227,-0.000785240,-0.000441540,0.000506480,0.447875066,-0.000027057,0.207745133,0.000032321,0.725210983,-0.000103412,0.688526702,1,3,-2.985994854,-0.001400386,0.022575964,-0.003319414,-0.014644328,0.557792307
1762808935.642640,0.123548073,-0.033980427,-0.015060773,-0.000828240,-0.002828540,-0.000537520,0.447876260,-0.000026880,0.207745867,0.000032011,0.725210164,-0.000103146,0.688527564,1,3,-2.985994854,-0.001400386,0.022575964,-0.003319414,-0.014644328,0.557792307
1762808935.644638,0.032112073,-0.011314427,-0.010604773,-0.000661240,-0.000588540,-0.000042520,0.447877450,-0.000026704,0.207746598,0.000031703,0.725209349,-0.000102880,0.688528423,1,3,-2.985994854,-0.001400386,0.022575964,-0.003319414,-0.014644328,0.557792307
1762808935.646655,0.070038073,-0.007453427,-0.008198773,-0.000502240,-0.000339540,0.000035480,0.447878261,-0.000026584,0.207747096,0.000031493,0.725208793,-0.000102700,0.688529008,1,3,-2.985994854,-0.001400386,0.022575964,-0.003319414,-0.014644328,0.557792307
1762808935.648650,0.039895073,-0.015850427,-0.012910773,-0.000381240,-0.000397540,-0.000109520,0.447878261,-0.000026584,0.207747096,0.000031493,0.725208793,-0.000102700,0.688529008,1,3,-2.985994854,-0.001400386,0.022575964,-0.003319414,-0.014644328,0.557792307
1762808935.650654,0.047559073,-0.021048427,-0.015663773,-0.000103240,0.000224460,0.000593480,0.447878261,-0.000026584,0.207747096,0.000031493,0.725208793,-0.000102700,0.688529008,1,3,-2.985994854,-0.001400386,0.022575964,-0.003319414,-0.014644328,0.557792307
1762808935.652684,0.062802073,-0.011811427,-0.020588773,-0.000366240,-0.000271540,0.000227480,0.447878261,-0.000026584,0.207747096,0.000031493,0.725208793,-0.000102700,0.688529008,1,3,-2.985994854,-0.001400386,0.022575964,-0.003319414,-0.014644328,0.557792307
1762808935.654672,0.062446073,-0.011818427,-0.010624773,-0.000638240,-0.000150540,0.000215480,0.447878261,-0.000026584,0.207747096,0.000031493,0.725208793,-0.000102700,0.688529008,1,3,-2.985994854,-0.001400386,0.022575964,-0.003319414,-0.014644328,0.557792307
1762808935.656667,0.085752073,-0.008240427,-0.028933773,0.000050760,-0.000152540,0.001337480,0.447878261,-0.000026584,0.207747096,0.000031493,0.725208793,-0.000102700,0.688529008,1,3,-2.985994854,-0.001400386,0.022575964,-0.003319414,-0.014644328,0.557792307
1762808935.658679,0.062562073,-0.020861427,-0.010819773,-0.000227240,0.000065460,0.000711480,0.447878261,-0.000026584,0.207747096,0.000031493,0.725208793,-0.000102700,0.688529008,1,3,-2.985994854,-0.001400386,0.022575964,-0.003319414,-0.014644328,0.557792307
1762808935.660674,0.039448073,-0.011275427,-0.006154773,-0.000793240,-0.000752540,0.000585480,0.447878261,-0.000026584,0.207747096,0.000031493,0.725208793,-0.000102700,0.688529008,1,3,-2.985994854,-0.001400386,0.022575964,-0.003319414,-0.014644328,0.557792307
1762808935.662666,0.062812073,-0.043136427,-0.012446773,0.000062760,0.001136460,0.000604480,0.447878261,-0.000026584,0.207747096,0.000031493,0.725208793,-0.000102700,0.688529008,1,3,-2.985994854,-0.001400386,0.022575964,-0.003319414,-0.014644328,0.557792307
1762808935.664687,0.039464073,-0.011641427,-0.000915773,-0.000525240,-0.000470540,0.000208480,0.447878261,-0.000026584,0.207747096,0.000031493,0.725208793,-0.000102700,0.688529008,1,3,-2.985994854,-0.001400386,0.022575964,-0.003319414,-0.014644328,0.557792307
1762808935.666681,0.055492073,-0.011952427,-0.030945773,-0.000101240,-0.000396540,0.000749480,0.447878261,-0.000026584,0.207747096,0.000031493,0.725208793,-0.000102700,0.688529008,1,3,-2.985994854,-0.001400386,0.022575964,-0.003319414,-0.014644328,0.557792307
1762808935.668679,0.055269073,-0.024384427,-0.027781773,-0.000762240,-0.000142540,0.000505480,0.447878283,-0.000026584,0.207747118,0.000031493,0.725208768,-0.000102700,0.688529035,1,3,-2.985994854,-0.001400386,0.022575964,-0.003319414,-0.014644328,0.557792307
1762808935.670695,0.047201073,-0.016065427,-0.003572773,-0.000245240,-0.000502540,0.000521480,0.447878310,-0.000026584,0.207747144,0.000031493,0.725208738,-0.000102700,0.688529066,1,3,-2.983878035,0.002259872,0.022960211,-0.003319888,-0.014638702,0.557636645
1762808935.672680,0.062120073,-0.008379427,-0.003706773,-0.000648240,0.000370460,0.000928480,0.447878336,-0.000026584,0.207747169,0.000031493,0.725208709,-0.000102700,0.688529096,1,3,-2.983878035,0.002259872,0.022960211,-0.003319888,-0.014638702,0.557636645
1762808935.674678,0.047204073,-0.007350427,-0.008582773,-0.000521240,-0.000562540,0.000416480,0.447878362,-0.000026584,0.207747195,0.000031493,0.725208680,-0.000102700,0.688529127,1,3,-2.983878035,0.002259872,0.022960211,-0.003319888,-0.014638702,0.557636645
1762808935.676690,0.115693073,-0.032014427,-0.013134773,-0.000710240,-0.001056540,0.000708480,0.447878389,-0.000026584,0.207747221,0.000031493,0.725208651,-0.000102700,0.688529158,1,3,-2.983878035,0.002259872,0.022960211,-0.003319888,-0.014638702,0.557636645
1762808935.678679,0.062528073,-0.027856427,-0.010636773,-0.000621240,-0.001026540,0.000408480,0.447878415,-0.000026584,0.207747246,0.000031493,0.725208621,-0.000102700,0.688529189,1,3,-2.983878035,0.002259872,0.022960211,-0.003319888,-0.014638702,0.557636645
1762808935.680677,0.085602073,-0.019899427,-0.025673773,-0.000608240,-0.000552540,0.000703480,0.447878441,-0.000026584,0.207747272,0.000031493,0.725208592,-0.000102700,0.688529220,1,3,-2.983878035,0.002259872,0.022960211,-0.003319888,-0.014638702,0.557636645
1762808935.682677,0.077863073,-0.012458427,-0.011172773,0.000179760,-0.000155540,0.000742480,0.447878467,-0.000026584,0.207747298,0.000031493,0.725208563,-0.000102700,0.688529250,1,3,-2.983878035,0.002259872,0.022960211,-0.003319888,-0.014638702,0.557636645
1762808935.684680,0.069860073,-0.007457427,-0.003216773,-0.000638240,-0.000279540,0.000028480,0.447878494,-0.000026584,0.207747323,0.000031493,0.725208534,-0.000102700,0.688529281,1,3,-2.983878035,0.002259872,0.022960211,-0.003319888,-0.014638702,0.557636645
1762808935.686681,0.070452073,-0.015655427,-0.022928773,-0.000489240,-0.000518540,0.000146480,0.447878520,-0.000026584,0.207747349,0.000031493,0.725208504,-0.000102700,0.688529312,1,3,-2.983878035,0.002259872,0.022960211,-0.003319888,-0.014638702,0.557636645
1762808935.688705,0.100039073,-0.007435427,0.000471227,-0.000350240,-0.000889540,0.001423480,0.447878547,-0.000026584,0.207747375,0.000031493,0.725208475,-0.000102700,0.688529343,1,3,-2.983878035,0.002259872,0.022960211,-0.003319888,-0.014638702,0.557636645
1762808935.690681,0.070245073,-0.004003427,-0.016225773,-0.000102240,0.000001460,0.000767480,0.447878572,-0.000026584,0.207747425,0.000031493,0.725208412,-0.000102700,0.688529410,1,3,-2.983878035,0.002259872,0.022960211,-0.003319888,-0.014638702,0.557636645
1762808935.692710,0.054944073,-0.019957427,-0.015211773,-0.000903240,-0.000207540,0.000059480,0.447878594,-0.000026584,0.207747662,0.000031493,0.725208095,-0.000102700,0.688529743,1,3,-2.983878035,0.002259872,0.022960211,-0.003319888,-0.014638702,0.557636645
1762808935.694708,0.055182073,-0.012072427,-0.020631773,-0.000372240,-0.000053540,0.000357480,0.447878615,-0.000026584,0.207747894,0.000031493,0.725207784,-0.000102700,0.688530071,1,3,-2.983878035,0.002259872,0.022960211,-0.003319888,-0.014638702,0.557636645
1762808935.696711,0.077838073,-0.027681427,-0.012668773,0.000055760,0.002446460,0.000924480,0.447878637,-0.000026584,0.207748128,0.000031493,0.725207472,-0.000102700,0.688530400,1,3,-2.983878035,0.002259872,0.022960211,-0.003319888,-0.014638702,0.557636645
