ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_roll(rad),tag_pitch(rad),tag_yaw(rad),tag_tx(m),tag_ty(m),tag_tz(m),fw_contact,ft_trigger
1765409164.415883,0.01126,-0.02212,-0.02863,-0.00075,0.00032,-0.00028,0.56730,-0.00125,0.44609,0.00312,0.70601,0.00048,0.70819,1,2,0,0
1765409164.417891,0.02298,-0.00035,-0.02916,-0.00026,0.00055,0.00010,0.56730,-0.00125,0.44609,0.00312,0.70601,0.00048,0.70819,1,2,0,0
1765409164.419873,0.01902,0.00265,-0.02164,-0.00023,0.00008,-0.00015,0.56730,-0.00125,0.44609,0.00312,0.70601,0.00048,0.70819,1,2,0,0
1765409164.421904,0.01462,-0.00003,0.01665,-0.00048,0.00027,0.00055,0.56730,-0.00125,0.44609,0.00312,0.70601,0.00048,0.70819,1,2,0,0
1765409164.423993,0.01513,0.00582,-0.02169,-0.00019,-0.00064,-0.00042,0.56730,-0.00125,0.44609,0.00312,0.70601,0.00048,0.70819,1,2,0,0
1765409164.425898,0.00922,-0.00251,0.01638,0.00080,0.00109,0.00002,0.56730,-0.00125,0.44609,0.00312,0.70601,0.00048,0.70819,1,2,0,0
1765409164.427989,0.01472,0.01457,0.01607,-0.00052,0.00063,0.00014,0.56730,-0.00125,0.44609,0.00312,0.70601,0.00048,0.70819,1,2,0,0
1765409164.429972,-0.01238,0.01302,0.00884,-0.00251,-0.00043,0.00004,0.56730,-0.00125,0.44609,0.00312,0.70601,0.00048,0.70819,1,2,0,0
1765409164.431885,0.00608,-0.01000,0.01682,-0.00038,0.00076,0.00043,0.56730,-0.00125,0.44609,0.00312,0.70601,0.00048,0.70819,1,2,0,0
1765409164.433898,-0.01228,-0.01821,-0.03616,0.00170,-0.00003,-0.00013,0.56730,-0.00125,0.44609,0.00312,0.70601,0.00048,0.70819,1,2,0,0
1765409164.435911,0.00186,0.00283,0.00135,-0.00022,0.00029,0.00028,0.56730,-0.00125,0.44609,0.00312,0.70601,0.00048,0.70819,1,2,0,0
1765409164.437883,-0.00434,-0.00352,-0.04419,0.00210,-0.00001,-0.00015,0.56730,-0.00125,0.44609,0.00312,0.70601,0.00048,0.70819,1,2,0,0
1765409164.439903,0.02812,-0.00272,-0.00630,-0.00095,0.00011,-0.00001,0.56730,-0.00125,0.44609,0.00312,0.70601,0.00048,0.70819,1,2,0,0
1765409164.441897,0.00450,-0.00395,-0.03664,0.00166,0.00014,-0.00015,0.56730,-0.00125,0.44609,0.00312,0.70601,0.00048,0.70819,1,2,0,0
1765409164.443897,-0.00333,0.00203,-0.02865,0.00108,-0.00141,0.00054,0.56730,-0.00125,0.44609,0.00312,0.70601,0.00048,0.70819,1,2,0,0
1765409164.445912,0.00860,-0.01218,0.02433,0.00134,0.00098,0.00029,0.56730,-0.00125,0.44609,0.00312,0.70601,0.00048,0.70819,1,2,0,0
1765409164.447898,0.01416,0.00513,0.00869,0.00024,0.00039,0.00001,0.56730,-0.00125,0.44609,0.00312,0.70601,0.00048,0.70819,1,2,0,0
1765409164.449908,-0.00294,-0.00862,-0.03651,0.00095,-0.00015,-0.00041,0.56730,-0.00125,0.44609,0.00312,0.70601,0.00048,0.70819,1,2,0,0
1765409164.451909,-0.00216,0.00637,-0.02921,0.00025,-0.00068,-0.00041,0.56730,-0.00125,0.44609,0.00312,0.70601,0.00048,0.70819,1,2,0,0
1765409164.453911,0.00141,-0.00206,-0.02128,0.00015,0.00031,0.00040,0.56730,-0.00125,0.44609,0.00312,0.70601,0.00048,0.70819,1,2,0,0
1765409164.455911,0.00593,-0.01822,-0.02867,0.00083,-0.00076,-0.00054,0.56730,-0.00125,0.44609,0.00312,0.70601,0.00048,0.70819,1,2,0,0
1765409164.457927,0.02360,-0.00427,-0.02136,-0.00031,-0.00073,-0.00015,0.56730,-0.00125,0.44609,0.00312,0.70601,0.00048,0.70819,1,2,0,0
1765409164.459913,0.00159,0.00777,-0.00645,0.00005,0.00042,0.00014,0.56730,-0.00125,0.44609,0.00312,0.70601,0.00048,0.70819,1,2,0,0
1765409164.461928,0.00255,-0.00720,-0.02122,-0.00078,0.00029,0.00013,0.56730,-0.00125,0.44609,0.00312,0.70601,0.00048,0.70819,1,2,0,0
1765409164.463975,-0.01210,-0.01340,-0.04394,0.00154,0.00009,-0.00027,0.56730,-0.00125,0.44609,0.00312,0.70601,0.00048,0.70819,1,2,0,0
1765409164.465908,0.00189,0.00366,0.02408,0.00022,-0.00048,-0.00010,0.56730,-0.00125,0.44609,0.00312,0.70601,0.00048,0.70819,1,2,0,0
1765409164.467942,0.00437,0.00143,-0.04454,0.00216,-0.00013,-0.00070,0.56730,-0.00125,0.44609,0.00312,0.70601,0.00048,0.70819,1,2,0,0
1765409164.469940,0.01033,0.01335,-0.03690,0.00012,-0.00071,-0.00002,0.56730,-0.00125,0.44609,0.00312,0.70601,0.00048,0.70819,1,2,0,0
1765409164.471936,0.00059,0.00079,-0.00595,-0.00265,-0.00109,0.00015,0.56730,-0.00125,0.44609,0.00312,0.70601,0.00048,0.70819,1,2,0,0
1765409164.473928,0.00886,-0.01487,0.02500,-0.00306,-0.00053,0.00098,0.56730,-0.00125,0.44609,0.00312,0.70601,0.00048,0.70819,1,2,0,0
1765409164.475923,0.00505,0.01475,0.03880,0.00058,0.00113,0.00017,0.56730,-0.00125,0.44609,0.00312,0.70601,0.00048,0.70819,1,2,0,0
1765409164.477923,0.02801,-0.00735,-0.00607,-0.00078,-0.00027,0.00012,0.56730,-0.00125,0.44609,0.00312,0.70601,0.00048,0.70819,1,2,0,0
1765409164.479968,0.01322,-0.00248,0.03224,-0.00313,-0.00072,0.00085,0.56730,-0.00125,0.44609,0.00312,0.70601,0.00048,0.70819,1,2,0,0
