ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_roll(rad),tag_pitch(rad),tag_yaw(rad),tag_tx(m),tag_ty(m),tag_tz(m)
1762810317.309204,0.656884387,-0.018720740,0.144626420,0.000524167,0.000333700,0.001135420,0.426056875,-0.000001031,0.209693317,0.000042842,0.867003326,-0.000019773,0.498302348,1,3,-2.972724324,-0.005894971,0.022174930,-0.002586997,-0.014895926,0.551892148
1762810317.311212,0.679999387,-0.014601740,0.137079420,0.000944167,0.000243700,0.001096420,0.426056875,-0.000001031,0.209693317,0.000042842,0.867003326,-0.000019773,0.498302348,1,3,-2.972724324,-0.005894971,0.022174930,-0.002586997,-0.014895926,0.551892148
1762810317.313205,0.687187387,-0.013500740,0.157275420,0.000813167,-0.000603300,0.000176420,0.426056875,-0.000001031,0.209693317,0.000042842,0.867003326,-0.000019773,0.498302348,1,3,-2.972724324,-0.005894971,0.022174930,-0.002586997,-0.014895926,0.551892148
1762810317.315208,0.649334387,-0.026923740,0.149689420,0.000795167,-0.000042300,0.000981420,0.426056875,-0.000001031,0.209693317,0.000042842,0.867003326,-0.000019773,0.498302348,1,3,-2.972724324,-0.005894971,0.022174930,-0.002586997,-0.014895926,0.551892148
1762810317.317216,0.649352387,-0.016777740,0.150203420,0.000387167,-0.001128300,-0.000288580,0.426056875,-0.000001031,0.209693317,0.000042842,0.867003326,-0.000019773,0.498302348,1,3,-2.972724324,-0.005894971,0.022174930,-0.002586997,-0.014895926,0.551892148
1762810317.319230,0.664205387,-0.026851740,0.159866420,0.000535167,0.000080700,0.000713420,0.426056875,-0.000001031,0.209693317,0.000042842,0.867003326,-0.000019773,0.498302348,1,3,-2.972724324,-0.005894971,0.022174930,-0.002586997,-0.014895926,0.551892148
1762810317.321213,0.633367387,-0.021923740,0.177438420,0.000235167,-0.000362300,0.000003420,0.426056875,-0.000001031,0.209693317,0.000042842,0.867003326,-0.000019773,0.498302348,1,3,-2.972724324,-0.005894971,0.022174930,-0.002586997,-0.014895926,0.551892148
1762810317.323238,0.663872387,-0.001255740,0.170038420,0.000240167,0.000206700,-0.000369580,0.426056875,-0.000001031,0.209693317,0.000042842,0.867003326,-0.000019773,0.498302348,1,3,-2.972724324,-0.005894971,0.022174930,-0.002586997,-0.014895926,0.551892148
1762810317.325212,0.634079387,-0.021909740,0.157511420,0.000780167,-0.000602300,0.000028420,0.426056875,-0.000001031,0.209693317,0.000042842,0.867003326,-0.000019773,0.498302348,1,3,-2.971660679,-0.004653576,0.022856854,-0.002582668,-0.014903936,0.551931157
1762810317.327223,0.649098387,-0.018718740,0.159437420,0.000918167,0.000076700,0.000876420,0.426056875,-0.000001031,0.209693317,0.000042842,0.867003326,-0.000019773,0.498302348,1,3,-2.971660679,-0.004653576,0.022856854,-0.002582668,-0.014903936,0.551931157
1762810317.329239,0.663389387,-0.017557740,0.189860420,0.000116167,-0.000429300,-0.000190580,0.426056875,-0.000001031,0.209693317,0.000042842,0.867003326,-0.000019773,0.498302348,1,3,-2.971660679,-0.004653576,0.022856854,-0.002582668,-0.014903936,0.551931157
1762810317.331249,0.671859387,-0.013441740,0.157505420,0.000397167,-0.000383300,0.000043420,0.426056875,-0.000001031,0.209693317,0.000042842,0.867003326,-0.000019773,0.498302348,1,3,-2.971660679,-0.004653576,0.022856854,-0.002582668,-0.014903936,0.551931157
1762810317.333253,0.641936387,-0.035019740,0.155678420,0.001069167,-0.000188300,-0.000316580,0.426056875,-0.000001031,0.209693317,0.000042842,0.867003326,-0.000019773,0.498302348,1,3,-2.971660679,-0.004653576,0.022856854,-0.002582668,-0.014903936,0.551931157
1762810317.335252,0.672200387,-0.022416740,0.142679420,0.000408167,0.000091700,0.000544420,0.426056875,-0.000001031,0.209693317,0.000042842,0.867003326,-0.000019773,0.498302348,1,3,-2.971660679,-0.004653576,0.022856854,-0.002582668,-0.014903936,0.551931157
1762810317.338013,0.671919387,-0.005559740,0.157067420,0.000791167,-0.000168300,0.000335420,0.426056875,-0.000001031,0.209693317,0.000042842,0.867003326,-0.000019773,0.498302348,1,3,-2.971660679,-0.004653576,0.022856854,-0.002582668,-0.014903936,0.551931157
1762810317.339292,0.687719387,-0.033761740,0.130505420,0.000168167,-0.000931300,0.000432420,0.426056875,-0.000001031,0.209693317,0.000042842,0.867003326,-0.000019773,0.498302348,1,3,-2.971660679,-0.004653576,0.022856854,-0.002582668,-0.014903936,0.551931157
1762810317.341231,0.649132387,-0.014915740,0.157411420,0.000781167,0.000708700,0.000449420,0.426056875,-0.000001031,0.209693317,0.000042842,0.867003326,-0.000019773,0.498302348,1,3,-2.971660679,-0.004653576,0.022856854,-0.002582668,-0.014903936,0.551931157
1762810317.343248,0.679377387,-0.009849740,0.159836420,0.000531167,0.000082700,0.000253420,0.426056875,-0.000001031,0.209693317,0.000042842,0.867003326,-0.000019773,0.498302348,1,3,-2.971660679,-0.004653576,0.022856854,-0.002582668,-0.014903936,0.551931157
1762810317.345253,0.664257387,0.003995260,0.157315420,0.000376167,-0.000821300,-0.000419580,0.426056875,-0.000001031,0.209693317,0.000042842,0.867003326,-0.000019773,0.498302348,1,3,-2.971660679,-0.004653576,0.022856854,-0.002582668,-0.014903936,0.551931157
1762810317.347251,0.686956387,-0.001570740,0.159884420,0.000529167,0.000302700,0.000026420,0.426056875,-0.000001031,0.209693317,0.000042842,0.867003326,-0.000019773,0.498302348,1,3,-2.971660679,-0.004653576,0.022856854,-0.002582668,-0.014903936,0.551931157
1762810317.349258,0.641669387,-0.026083740,0.154947420,0.000655167,-0.000634300,0.000331420,0.426056875,-0.000001031,0.209693317,0.000042842,0.867003326,-0.000019773,0.498302348,1,3,-2.971660679,-0.004653576,0.022856854,-0.002582668,-0.014903936,0.551931157
1762810317.351273,0.656501387,-0.009277740,0.160119420,0.000111167,-0.000133300,-0.000138580,0.426056875,-0.000001031,0.209693317,0.000042842,0.867003326,-0.000019773,0.498302348,1,3,-2.971660679,-0.004653576,0.022856854,-0.002582668,-0.014903936,0.551931157
1762810317.353243,0.664343387,-0.014471740,0.152385420,0.000525167,0.000428700,0.000570420,0.426056875,-0.000001031,0.209693317,0.000042842,0.867003326,-0.000019773,0.498302348,1,3,-2.971660679,-0.004653576,0.022856854,-0.002582668,-0.014903936,0.551931157
1762810317.355274,0.641660387,-0.018619740,0.155431420,0.000647167,0.000464700,-0.000139580,0.426056875,-0.000001031,0.209693317,0.000042842,0.867003326,-0.000019773,0.498302348,1,3,-2.971660679,-0.004653576,0.022856854,-0.002582668,-0.014903936,0.551931157
1762810317.357244,0.656287387,-0.014248740,0.171476420,0.000781167,-0.000213300,0.001064420,0.426056875,-0.000001031,0.209693317,0.000042842,0.867003326,-0.000019773,0.498302348,1,3,-2.971660679,-0.004653576,0.022856854,-0.002582668,-0.014903936,0.551931157
1762810317.359251,0.656471387,-0.009531740,0.165008420,0.000379167,-0.000073300,-0.000135580,0.426056875,-0.000001031,0.209693317,0.000042842,0.867003326,-0.000019773,0.498302348,1,3,-2.971660679,-0.004653576,0.022856854,-0.002582668,-0.014903936,0.551931157
1762810317.361242,0.656497387,-0.022350740,0.167635420,0.000525167,-0.000043300,0.000019420,0.426056875,-0.000001031,0.209693317,0.000042842,0.867003326,-0.000019773,0.498302348,1,3,-2.971660679,-0.004653576,0.022856854,-0.002582668,-0.014903936,0.551931157
1762810317.363261,0.648817387,-0.022941740,0.167368420,0.000517167,0.000390700,0.000534420,0.426056875,-0.000001031,0.209693317,0.000042842,0.867003326,-0.000019773,0.498302348,1,3,-2.971660679,-0.004653576,0.022856854,-0.002582668,-0.014903936,0.551931157
1762810317.365241,0.648909387,-0.018000740,0.160198420,0.000112167,0.000084700,0.000093420,0.426056875,-0.000001031,0.209693317,0.000042842,0.867003326,-0.000019773,0.498302348,1,3,-2.971660679,-0.004653576,0.022856854,-0.002582668,-0.014903936,0.551931157
1762810317.367254,0.672304387,-0.009657740,0.144720420,0.000934167,-0.000318300,0.000397420,0.426056875,-0.000001031,0.209693317,0.000042842,0.867003326,-0.000019773,0.498302348,1,3,-2.971660679,-0.004653576,0.022856854,-0.002582668,-0.014903936,0.551931157
1762810317.369297,0.679125387,-0.001279740,0.164345420,0.000386167,-0.000080300,0.000525420,0.426056875,-0.000001031,0.209693317,0.000042842,0.867003326,-0.000019773,0.498302348,1,3,-2.971660679,-0.004653576,0.022856854,-0.002582668,-0.014903936,0.551931157
1762810317.371329,0.701985387,-0.001485740,0.158821420,0.000538167,-0.000147300,0.001293420,0.426056875,-0.000001031,0.209693317,0.000042842,0.867003326,-0.000019773,0.498302348,1,3,-2.971660679,-0.004653576,0.022856854,-0.002582668,-0.014903936,0.551931157
1762810317.373290,0.649235387,-0.014065740,0.162619420,0.001052167,-0.000102300,-0.000321580,0.426057264,-0.000001031,0.209693744,0.000042842,0.867002669,-0.000019773,0.498303492,1,3,-2.969892892,-0.001903719,0.022905502,-0.002589332,-0.014906653,0.551942163
1762810317.375286,0.633921387,-0.022734740,0.153098420,0.000107167,0.000653700,0.000030420,0.426057505,-0.000001031,0.209694010,0.000042842,0.867002260,-0.000019773,0.498304204,1,3,-2.969892892,-0.001903719,0.022905502,-0.002589332,-0.014906653,0.551942163
1762810317.377278,0.686951387,-0.009476740,0.159528420,0.000537167,-0.000358300,0.000502420,0.426057747,-0.000001031,0.209694276,0.000042842,0.867001851,-0.000019773,0.498304915,1,3,-2.969892892,-0.001903719,0.022905502,-0.002589332,-0.014906653,0.551942163
1762810317.379297,0.656527387,-0.018904740,0.164590420,0.000788167,0.000357700,0.000745420,0.426057991,-0.000001031,0.209694545,0.000042842,0.867001437,-0.000019773,0.498305636,1,3,-2.969892892,-0.001903719,0.022905502,-0.002589332,-0.014906653,0.551942163
1762810317.381290,0.641373387,-0.035107740,0.165510420,0.000391167,0.000147700,0.000046420,0.426058233,-0.000001031,0.209694811,0.000042842,0.867001028,-0.000019774,0.498306347,1,3,-2.969892892,-0.001903719,0.022905502,-0.002589332,-0.014906653,0.551942163
1762810317.383271,0.679471387,-0.033984740,0.154706420,0.000288167,-0.001075300,0.000925420,0.426058473,-0.000001031,0.209695075,0.000042842,0.867000621,-0.000019774,0.498307054,1,3,-2.969892892,-0.001903719,0.022905502,-0.002589332,-0.014906653,0.551942163
1762810317.385291,0.634021387,-0.027229740,0.155159420,0.000648167,0.000460700,0.000472420,0.426058718,-0.000001031,0.209695344,0.000042842,0.867000207,-0.000019774,0.498307775,1,3,-2.969892892,-0.001903719,0.022905502,-0.002589332,-0.014906653,0.551942163
1762810317.387280,0.687170387,-0.031021740,0.147421420,0.000290167,0.000147700,0.001148420,0.426058959,-0.000001031,0.209695610,0.000042842,0.866999799,-0.000019774,0.498308485,1,3,-2.969892892,-0.001903719,0.022905502,-0.002589332,-0.014906653,0.551942163
1762810317.389286,0.656265387,-0.001072740,0.169868420,0.000234167,-0.000014300,-0.000243580,0.426059202,-0.000001032,0.209695877,0.000042842,0.866999388,-0.000019774,0.498309201,1,3,-2.969892892,-0.001903719,0.022905502,-0.002589332,-0.014906653,0.551942163
1762810317.391334,0.656941387,-0.027105740,0.149859420,0.000801167,0.000178700,0.000856420,0.426059450,-0.000001032,0.209696150,0.000042842,0.866998968,-0.000019774,0.498309932,1,3,-2.969892892,-0.001903719,0.022905502,-0.002589332,-0.014906653,0.551942163
1762810317.393324,0.671474387,-0.005162740,0.177347420,0.000653167,-0.000360300,-0.000448580,0.426059691,-0.000001032,0.209696416,0.000042843,0.866998559,-0.000019774,0.498310642,1,3,-2.969892892,-0.001903719,0.022905502,-0.002589332,-0.014906653,0.551942163
1762810317.395276,0.648252387,-0.013858740,0.186825420,0.000368167,-0.000247300,0.000406420,0.426059928,-0.000001032,0.209696676,0.000042843,0.866998159,-0.000019774,0.498311338,1,3,-2.969892892,-0.001903719,0.022905502,-0.002589332,-0.014906653,0.551942163
1762810317.397264,0.656443387,-0.005250740,0.157391420,-0.000028833,0.000051700,0.000193420,0.426060169,-0.000001032,0.209696941,0.000042843,0.866997751,-0.000019775,0.498312048,1,3,-2.969892892,-0.001903719,0.022905502,-0.002589332,-0.014906653,0.551942163
1762810317.399314,0.641229387,-0.018591740,0.159932420,0.000104167,0.000518700,0.000608420,0.426060417,-0.000001032,0.209697214,0.000042843,0.866997331,-0.000019775,0.498312780,1,3,-2.969892892,-0.001903719,0.022905502,-0.002589332,-0.014906653,0.551942163
1762810317.401284,0.664925387,-0.013585740,0.143443420,0.000802167,-0.000116300,-0.000951580,0.426060656,-0.000001032,0.209697477,0.000042843,0.866996927,-0.000019775,0.498313483,1,3,-2.969892892,-0.001903719,0.022905502,-0.002589332,-0.014906653,0.551942163
1762810317.403312,0.656726387,-0.001835740,0.154827420,0.000641167,0.000459700,0.000164420,0.426060901,-0.000001032,0.209697748,0.000042843,0.866996510,-0.000019775,0.498314207,1,3,-2.969892892,-0.001903719,0.022905502,-0.002589332,-0.014906653,0.551942163
1762810317.405304,0.656763387,-0.027109740,0.154841420,0.000665167,0.000238700,0.000850420,0.426061143,-0.000001032,0.209698013,0.000042843,0.866996102,-0.000019775,0.498314918,1,3,-2.969892892,-0.001903719,0.022905502,-0.002589332,-0.014906653,0.551942163
1762810317.407295,0.649101387,-0.010003740,0.154427420,0.000642167,0.000016700,0.000771420,0.426061384,-0.000001032,0.209698279,0.000042843,0.866995693,-0.000019775,0.498315628,1,3,-2.969892892,-0.001903719,0.022905502,-0.002589332,-0.014906653,0.551942163
1762810317.409307,0.641173387,-0.001843740,0.169689420,0.000625167,0.000420700,0.000026420,0.426061628,-0.000001032,0.209698547,0.000042843,0.866995281,-0.000019775,0.498316346,1,3,-2.969892892,-0.001903719,0.022905502,-0.002589332,-0.014906653,0.551942163
1762810317.411306,0.664536387,-0.013037740,0.152928420,0.000529167,-0.000657300,-0.000589580,0.426061870,-0.000001032,0.209698814,0.000042843,0.866994871,-0.000019776,0.498317060,1,3,-2.969892892,-0.001903719,0.022905502,-0.002589332,-0.014906653,0.551942163
1762810317.413298,0.649086387,-0.010622740,0.164555420,0.001179167,0.000358700,0.000398420,0.426062111,-0.000001032,0.209699079,0.000042843,0.866994462,-0.000019776,0.498317771,1,3,-2.969892892,-0.001903719,0.022905502,-0.002589332,-0.014906653,0.551942163
1762810317.415310,0.648820387,-0.014226740,0.162358420,0.000241167,0.000330700,0.000429420,0.426062216,-0.000001032,0.209699194,0.000042843,0.866994286,-0.000019776,0.498318078,1,3,-2.969892892,-0.001903719,0.022905502,-0.002589332,-0.014906653,0.551942163
1762810317.418117,0.648614387,-0.005768740,0.167218420,0.000096167,0.000389700,0.000320420,0.426062216,-0.000001032,0.209699194,0.000042843,0.866994286,-0.000019776,0.498318078,1,3,-2.969892892,-0.001903719,0.022905502,-0.002589332,-0.014906653,0.551942163
1762810317.419324,0.664414387,-0.025606740,0.155647420,0.000271167,-0.000626300,-0.000443580,0.426062216,-0.000001032,0.209699194,0.000042843,0.866994286,-0.000019776,0.498318078,1,3,-2.969892892,-0.001903719,0.022905502,-0.002589332,-0.014906653,0.551942163
1762810317.421319,0.656999387,-0.035313740,0.145092420,0.000542167,0.000119700,0.000954420,0.426062216,-0.000001032,0.209699194,0.000042843,0.866994286,-0.000019776,0.498318078,1,3,-2.969892892,-0.001903719,0.022905502,-0.002589332,-0.014906653,0.551942163
1762810317.423335,0.664203387,-0.034579740,0.170528420,0.000679167,-0.000445300,-0.000341580,0.426062216,-0.000001032,0.209699194,0.000042843,0.866994286,-0.000019776,0.498318078,1,3,-2.969892892,-0.001903719,0.022905502,-0.002589332,-0.014906653,0.551942163
1762810317.425314,0.642033387,-0.005273740,0.147826420,0.001043167,-0.000280300,-0.000668580,0.426062216,-0.000001032,0.209699194,0.000042843,0.866994286,-0.000019776,0.498318078,1,3,-2.969892892,-0.001903719,0.022905502,-0.002589332,-0.014906653,0.551942163
1762810317.427332,0.641498387,-0.002090740,0.164614420,0.001166167,0.000360700,0.000042420,0.426062216,-0.000001032,0.209699194,0.000042843,0.866994286,-0.000019776,0.498318078,1,3,-2.969892892,-0.001903719,0.022905502,-0.002589332,-0.014906653,0.551942163
1762810317.429318,0.633490387,-0.004996740,0.172213420,0.000354167,-0.000423300,-0.000194580,0.426062216,-0.000001032,0.209699194,0.000042843,0.866994286,-0.000019776,0.498318078,1,3,-2.969892892,-0.001903719,0.022905502,-0.002589332,-0.014906653,0.551942163
1762810317.431331,0.648551387,-0.018183740,0.180162420,0.000377167,0.000108700,-0.000296580,0.426062216,-0.000001032,0.209699194,0.000042843,0.866994286,-0.000019776,0.498318078,1,3,-2.969892892,-0.001903719,0.022905502,-0.002589332,-0.014906653,0.551942163
1762810317.433322,0.656302387,-0.026346740,0.169882420,0.000258167,-0.000235300,0.000441420,0.426062216,-0.000001032,0.209699194,0.000042843,0.866994286,-0.000019776,0.498318078,1,3,-2.969892892,-0.001903719,0.022905502,-0.002589332,-0.014906653,0.551942163
1762810317.435334,0.633753387,-0.021662740,0.162586420,0.000239167,-0.000542300,0.000012420,0.426062216,-0.000001032,0.209699194,0.000042843,0.866994286,-0.000019776,0.498318078,1,3,-2.969892892,-0.001903719,0.022905502,-0.002589332,-0.014906653,0.551942163
1762810317.437318,0.642032387,-0.018978740,0.150708420,0.001189167,0.000627700,-0.000503580,0.426062216,-0.000001032,0.209699194,0.000042843,0.866994286,-0.000019776,0.498318078,1,3,-2.973009765,-0.002709546,0.022611286,-0.002586820,-0.014902966,0.551925789
1762810317.439323,0.671771387,-0.002116740,0.159004420,0.000919167,0.000292700,0.001055420,0.426062216,-0.000001032,0.209699194,0.000042843,0.866994286,-0.000019776,0.498318078,1,3,-2.973009765,-0.002709546,0.022611286,-0.002586820,-0.014902966,0.551925789
1762810317.441324,0.641214387,-0.023391740,0.162564420,0.000242167,0.000987700,0.000666420,0.426062216,-0.000001032,0.209699194,0.000042843,0.866994286,-0.000019776,0.498318078,1,3,-2.973009765,-0.002709546,0.022611286,-0.002586820,-0.014902966,0.551925789
1762810317.443388,0.641556387,-0.010298740,0.159847420,0.000906167,0.000301700,0.000141420,0.426062216,-0.000001032,0.209699194,0.000042843,0.866994286,-0.000019776,0.498318078,1,3,-2.973009765,-0.002709546,0.022611286,-0.002586820,-0.014902966,0.551925789
1762810317.445323,0.641701387,-0.026638740,0.155426420,0.000656167,0.000027700,-0.000042580,0.426062216,-0.000001032,0.209699194,0.000042843,0.866994286,-0.000019776,0.498318078,1,3,-2.973009765,-0.002709546,0.022611286,-0.002586820,-0.014902966,0.551925789
