ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_roll(rad),tag_pitch(rad),tag_yaw(rad),tag_tx(m),tag_ty(m),tag_tz(m),fw_contact,ft_trigger
1765222222.909652,-0.007192567,-0.015707007,0.034382927,-0.002181373,-0.000831133,0.000518373,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.078039771,0.057667207,0.013981875,0.064587192,0.023226956,0.593853065,0,0
1765222222.911627,-0.006391567,0.001342993,-0.004441073,0.000865627,0.000538867,0.000203373,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.078039771,0.057667207,0.013981875,0.064587192,0.023226956,0.593853065,0,0
1765222222.913634,0.007221433,0.013688993,0.033394927,-0.000075373,-0.000268133,0.000489373,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.078039771,0.057667207,0.013981875,0.064587192,0.023226956,0.593853065,0,0
1765222222.915642,-0.010783567,-0.018037007,0.026864927,-0.002647373,-0.001041133,0.000384373,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.078039771,0.057667207,0.013981875,0.064587192,0.023226956,0.593853065,0,0
1765222222.917635,0.033106433,0.013509993,0.033017927,-0.000076373,-0.000593133,-0.000343627,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.078039771,0.057667207,0.013981875,0.064587192,0.023226956,0.593853065,0,0
1765222222.919633,0.002563433,0.005492993,0.010648927,0.000042627,0.000937867,0.000473373,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.078039771,0.057667207,0.013981875,0.064587192,0.023226956,0.593853065,0,0
1765222222.921653,-0.013386567,0.001525993,-0.004475073,-0.000226373,0.000235867,-0.000190627,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.078039771,0.057667207,0.013981875,0.064587192,0.023226956,0.593853065,0,0
1765222222.923649,-0.009596567,0.003750993,0.041011927,0.000020627,0.000567867,-0.000026627,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.080783089,0.057162479,0.013841541,0.064598892,0.023229057,0.593940069,0,0
1765222222.925642,-0.001668567,0.013390993,-0.012419073,0.000355627,0.000596867,0.000054373,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.080783089,0.057162479,0.013841541,0.064598892,0.023229057,0.593940069,0,0
1765222222.927639,-0.000592567,-0.014702007,-0.042091073,0.000450627,-0.001179133,-0.000763627,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.080783089,0.057162479,0.013841541,0.064598892,0.023229057,0.593940069,0,0
1765222222.929821,0.011570433,-0.014850007,0.010784927,-0.000204373,0.001596867,-0.000203627,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.080783089,0.057162479,0.013841541,0.064598892,0.023229057,0.593940069,0,0
1765222222.931640,0.004153433,-0.012551007,-0.004138073,-0.000177373,-0.001112133,-0.000603627,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.080783089,0.057162479,0.013841541,0.064598892,0.023229057,0.593940069,0,0
1765222222.933643,-0.012916567,0.002109993,-0.019536073,-0.000438373,-0.000657133,-0.000199627,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.080783089,0.057162479,0.013841541,0.064598892,0.023229057,0.593940069,0,0
1765222222.935651,-0.008812567,0.004493993,-0.019565073,-0.000408373,-0.000706133,-0.000070627,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.080783089,0.057162479,0.013841541,0.064598892,0.023229057,0.593940069,0,0
1765222222.938010,0.014874433,-0.007067007,0.033545927,0.000547627,0.001173867,0.000212373,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.080783089,0.057162479,0.013841541,0.064598892,0.023229057,0.593940069,0,0
1765222222.939644,0.025269433,-0.001561007,0.018217927,-0.000697373,-0.000231133,-0.000343627,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.080783089,0.057162479,0.013841541,0.064598892,0.023229057,0.593940069,0,0
1765222222.941667,0.012656433,-0.008306007,-0.011849073,-0.000562373,-0.000706133,-0.000350627,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.080783089,0.057162479,0.013841541,0.064598892,0.023229057,0.593940069,0,0
1765222222.943672,-0.009212567,0.004089993,-0.012064073,-0.000195373,-0.000067133,-0.000066627,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.080783089,0.057162479,0.013841541,0.064598892,0.023229057,0.593940069,0,0
1765222222.945677,0.032732433,-0.011073007,-0.004222073,0.000280627,-0.000688133,-0.000096627,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.080783089,0.057162479,0.013841541,0.064598892,0.023229057,0.593940069,0,0
1765222222.947667,0.015082433,0.018166993,-0.012297073,0.000198627,0.000021867,0.000711373,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.080783089,0.057162479,0.013841541,0.064598892,0.023229057,0.593940069,0,0
1765222222.949673,-0.000997567,-0.001107007,-0.011766073,-0.000256373,-0.000154133,0.000466373,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.080783089,0.057162479,0.013841541,0.064598892,0.023229057,0.593940069,0,0
1765222222.951680,-0.005780567,0.020970993,-0.012747073,0.000446627,0.000633867,-0.000348627,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.080783089,0.057162479,0.013841541,0.064598892,0.023229057,0.593940069,0,0
1765222222.953663,0.002405433,0.011357993,0.003002927,0.000550627,-0.000081133,0.000334373,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.080783089,0.057162479,0.013841541,0.064598892,0.023229057,0.593940069,0,0
1765222222.955661,-0.014199567,-0.003020007,-0.011884073,0.000592627,-0.000002133,-0.000060627,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.080783089,0.057162479,0.013841541,0.064598892,0.023229057,0.593940069,0,0
1765222222.957666,0.002484433,0.005279993,-0.004578073,0.000040627,0.001193867,0.000461373,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.080783089,0.057162479,0.013841541,0.064598892,0.023229057,0.593940069,0,0
1765222222.959666,-0.023285567,-0.001904007,-0.072681073,0.001696627,-0.000783133,-0.000502627,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.080833324,0.058165267,0.013891156,0.064600341,0.023233132,0.593960378,0,0
1765222222.961695,0.024651433,-0.011226007,0.026166927,-0.000158373,-0.000339133,-0.000064627,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.080833324,0.058165267,0.013891156,0.064600341,0.023233132,0.593960378,0,0
1765222222.963695,0.002990433,0.015295993,-0.012481073,-0.000276373,0.000921867,0.000183373,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.080833324,0.058165267,0.013891156,0.064600341,0.023233132,0.593960378,0,0
1765222222.965701,0.007635433,0.008729993,0.010282927,0.000080627,0.000095867,-0.000606627,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.080833324,0.058165267,0.013891156,0.064600341,0.023233132,0.593960378,0,0
1765222222.967686,-0.015136567,-0.012263007,-0.064644073,0.001572627,-0.000609133,0.000171373,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.080833324,0.058165267,0.013891156,0.064600341,0.023233132,0.593960378,0,0
1765222222.969689,0.032328433,0.008399993,0.010334927,0.000516627,-0.000195133,-0.000227627,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.080833324,0.058165267,0.013891156,0.064600341,0.023233132,0.593960378,0,0
1765222222.971712,0.023913433,-0.016785007,0.026018927,0.000428627,0.000811867,-0.000336627,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.080833324,0.058165267,0.013891156,0.064600341,0.023233132,0.593960378,0,0
1765222222.973697,0.028210433,-0.000377007,-0.003977073,-0.003085373,-0.002923133,0.000053373,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.080833324,0.058165267,0.013891156,0.064600341,0.023233132,0.593960378,0,0
1765222222.975718,0.021160433,0.005935993,0.002870927,-0.000825373,-0.000313133,-0.000352627,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.080833324,0.058165267,0.013891156,0.064600341,0.023233132,0.593960378,0,0
1765222222.977682,-0.008801567,-0.035060007,0.019150927,-0.000014373,-0.000178133,-0.000568627,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.080833324,0.058165267,0.013891156,0.064600341,0.023233132,0.593960378,0,0
1765222222.979684,0.007195433,-0.011019007,0.003213927,0.000496627,0.000246867,-0.000472627,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.080833324,0.058165267,0.013891156,0.064600341,0.023233132,0.593960378,0,0
1765222222.981700,-0.009211567,0.014085993,0.010366927,-0.000073373,-0.000081133,-0.000320627,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.080833324,0.058165267,0.013891156,0.064600341,0.023233132,0.593960378,0,0
1765222222.983716,-0.013463567,0.011307993,0.002729927,-0.000108373,0.000477867,-0.000458627,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.080833324,0.058165267,0.013891156,0.064600341,0.023233132,0.593960378,0,0
1765222222.985755,0.024748433,-0.001647007,0.002977927,-0.000261373,0.000029867,-0.000356627,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.080833324,0.058165267,0.013891156,0.064600341,0.023233132,0.593960378,0,0
1765222222.987705,0.003752433,-0.012955007,0.003361927,0.000035627,-0.000473133,-0.000599627,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.080833324,0.058165267,0.013891156,0.064600341,0.023233132,0.593960378,0,0
1765222222.989697,-0.013049567,-0.008214007,-0.004059073,-0.000562373,-0.000136133,0.000083373,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.080833324,0.058165267,0.013891156,0.064600341,0.023233132,0.593960378,0,0
1765222222.991714,0.012137433,-0.003294007,0.010538927,0.000153627,-0.000333133,-0.000875627,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.080833324,0.058165267,0.013891156,0.064600341,0.023233132,0.593960378,0,0
1765222222.993814,0.012408433,-0.003301007,0.025926927,-0.000282373,-0.000585133,-0.000457627,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.075561658,0.054663977,0.014055004,0.064575783,0.023223472,0.593711097,0,0
1765222222.995810,-0.018611567,-0.009930007,-0.049599073,0.000944627,-0.000447133,-0.000082627,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.075561658,0.054663977,0.014055004,0.064575783,0.023223472,0.593711097,0,0
1765222222.997808,-0.009069567,-0.000531007,-0.027007073,-0.000250373,-0.000569133,0.000059373,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.075561658,0.054663977,0.014055004,0.064575783,0.023223472,0.593711097,0,0
1765222222.999754,0.008800433,-0.005697007,-0.027166073,-0.000750373,-0.000791133,-0.000628627,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.075561658,0.054663977,0.014055004,0.064575783,0.023223472,0.593711097,0,0
1765222223.001736,-0.019286567,-0.022283007,0.034575927,-0.002262373,-0.001447133,0.000131373,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.075561658,0.054663977,0.014055004,0.064575783,0.023223472,0.593711097,0,0
1765222223.003791,-0.010766567,0.013860993,-0.012567073,0.001233627,0.000699867,-0.000342627,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.075561658,0.054663977,0.014055004,0.064575783,0.023223472,0.593711097,0,0
1765222223.005724,-0.010129567,0.008613993,0.002805927,0.000515627,0.000824867,-0.000193627,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.075561658,0.054663977,0.014055004,0.064575783,0.023223472,0.593711097,0,0
1765222223.007749,0.015625433,-0.001972007,0.002885927,0.000170627,0.000900867,-0.000350627,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.075561658,0.054663977,0.014055004,0.064575783,0.023223472,0.593711097,0,0
1765222223.009723,-0.001173567,-0.002213007,-0.004357073,-0.000488373,0.001243867,0.000468373,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.075561658,0.054663977,0.014055004,0.064575783,0.023223472,0.593711097,0,0
1765222223.011724,-0.001144567,0.008495993,0.002998927,-0.000140373,0.000341867,0.000203373,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.075561658,0.054663977,0.014055004,0.064575783,0.023223472,0.593711097,0,0
1765222223.013719,-0.013309567,-0.008257007,-0.011679073,-0.000344373,-0.000006133,0.000076373,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.075561658,0.054663977,0.014055004,0.064575783,0.023223472,0.593711097,0,0
1765222223.015726,0.020208433,0.001028993,0.010582927,-0.000010373,-0.000043133,-0.000212627,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.075561658,0.054663977,0.014055004,0.064575783,0.023223472,0.593711097,0,0
1765222223.017716,-0.009769567,-0.005428007,-0.034463073,0.000345627,-0.000428133,0.000189373,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.075561658,0.054663977,0.014055004,0.064575783,0.023223472,0.593711097,0,0
1765222223.019722,0.004304433,-0.008452007,0.003151927,-0.000565373,-0.000105133,-0.000736627,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.075561658,0.054663977,0.014055004,0.064575783,0.023223472,0.593711097,0,0
1765222223.021734,-0.006223567,0.004856993,0.011062927,-0.002588373,-0.002008133,-0.000040627,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.075561658,0.054663977,0.014055004,0.064575783,0.023223472,0.593711097,0,0
1765222223.023782,-0.012909567,-0.007853007,-0.019180073,-0.000558373,-0.000644133,0.000072373,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.075561658,0.054663977,0.014055004,0.064575783,0.023223472,0.593711097,0,0
1765222223.025789,0.003091433,-0.013402007,0.003242927,0.000467627,0.000295867,-0.000602627,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.075561658,0.054663977,0.014055004,0.064575783,0.023223472,0.593711097,0,0
1765222223.027718,-0.005638567,-0.009237007,0.011062927,-0.000136373,0.001048867,0.000486373,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.075561658,0.054663977,0.014055004,0.064575783,0.023223472,0.593711097,0,0
1765222223.029743,0.020644433,-0.004030007,0.003006927,-0.000291373,0.000078867,-0.000486627,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.075561658,0.054663977,0.014055004,0.064575783,0.023223472,0.593711097,0,0
1765222223.031775,0.015661433,-0.001227007,0.010597927,0.000398627,0.000011867,-0.000342627,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.082233221,0.057873750,0.013685647,0.064599760,0.023230017,0.593952991,0,0
1765222223.033747,0.001996433,0.010920993,-0.012284073,0.000763627,0.000558867,0.000320373,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.082233221,0.057873750,0.013685647,0.064599760,0.023230017,0.593952991,0,0
1765222223.035775,-0.014191567,-0.012984007,-0.011528073,0.000472627,0.000010867,0.000212373,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.082233221,0.057873750,0.013685647,0.064599760,0.023230017,0.593952991,0,0
1765222223.037760,0.012000433,-0.003738007,0.010640927,-0.000069373,0.000055867,-0.000471627,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.082233221,0.057873750,0.013685647,0.064599760,0.023230017,0.593952991,0,0
1765222223.039777,-0.008928567,-0.005765007,0.041486927,-0.000531373,-0.000189133,0.000248373,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.082233221,0.057873750,0.013685647,0.064599760,0.023230017,0.593952991,0,0
1765222223.041756,0.016950433,-0.010875007,0.033519927,-0.000374373,-0.000387133,-0.000858627,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.082233221,0.057873750,0.013685647,0.064599760,0.023230017,0.593952991,0,0
1765222223.043845,-0.012986567,0.001929993,-0.011975073,-0.000440373,-0.000403133,-0.000194627,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.082233221,0.057873750,0.013685647,0.064599760,0.023230017,0.593952991,0,0
1765222223.045765,-0.025780567,-0.009543007,-0.019238073,0.000074627,-0.000877133,-0.000452627,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.082233221,0.057873750,0.013685647,0.064599760,0.023230017,0.593952991,0,0
1765222223.047762,-0.009586567,-0.005598007,-0.042070073,0.000124627,-0.000302133,0.000182373,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.082233221,0.057873750,0.013685647,0.064599760,0.023230017,0.593952991,0,0
1765222223.049754,0.007129433,-0.016181007,0.010952927,0.000434627,0.000506867,-0.000330627,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.082233221,0.057873750,0.013685647,0.064599760,0.023230017,0.593952991,0,0
1765222223.051766,0.028234433,-0.008928007,0.010897927,0.000306627,-0.000127133,0.000051373,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.082233221,0.057873750,0.013685647,0.064599760,0.023230017,0.593952991,0,0
1765222223.053769,-0.014081567,0.001642993,0.010678927,0.000430627,0.000369867,-0.000179627,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.082233221,0.057873750,0.013685647,0.064599760,0.023230017,0.593952991,0,0
1765222223.055776,-0.014357567,0.002843993,-0.019530073,0.001100627,-0.001021133,-0.000200627,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.082233221,0.057873750,0.013685647,0.064599760,0.023230017,0.593952991,0,0
1765222223.057765,-0.005181567,0.011273993,-0.004711073,-0.000107373,0.000130867,-0.000067627,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.082233221,0.057873750,0.013685647,0.064599760,0.023230017,0.593952991,0,0
1765222223.059761,0.002335433,0.011176993,0.010562927,0.000548627,0.000172867,0.000339373,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.082233221,0.057873750,0.013685647,0.064599760,0.023230017,0.593952991,0,0
1765222223.061772,0.027706433,0.000948993,-0.004699073,0.000862627,0.000120867,-0.000233627,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.082233221,0.057873750,0.013685647,0.064599760,0.023230017,0.593952991,0,0
1765222223.063780,-0.024497567,-0.013796007,0.042081927,-0.001067373,-0.002280133,0.000141373,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.082233221,0.057873750,0.013685647,0.064599760,0.023230017,0.593952991,0,0
1765222223.065770,0.025093433,-0.006455007,0.010982927,-0.000755373,-0.000470133,0.000191373,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.079636200,0.057627286,0.014052154,0.064591850,0.023224255,0.593868213,0,0
1765222223.067789,0.015561433,-0.020023007,-0.042041073,0.001043627,-0.000987133,-0.000645627,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.079636200,0.057627286,0.014052154,0.064591850,0.023224255,0.593868213,0,0
1765222223.069779,0.002248433,0.010930993,-0.027451073,0.000545627,0.000430867,0.000308373,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.079636200,0.057627286,0.014052154,0.064591850,0.023224255,0.593868213,0,0
1765222223.071807,-0.023516567,-0.013121007,-0.034569073,0.001342627,0.000879867,-0.000204627,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.079636200,0.057627286,0.014052154,0.064591850,0.023224255,0.593868213,0,0
1765222223.073790,-0.009231567,0.003410993,0.025797927,-0.000421373,0.000818867,-0.000038627,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.079636200,0.057627286,0.014052154,0.064591850,0.023224255,0.593868213,0,0
1765222223.075795,-0.014702567,-0.025573007,0.019464927,-0.002957373,-0.000860133,0.000384373,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.079636200,0.057627286,0.014052154,0.064591850,0.023224255,0.593868213,0,0
1765222223.077887,0.029078433,0.006242993,0.010643927,-0.000382373,-0.000911133,0.000050373,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.079636200,0.057627286,0.014052154,0.064591850,0.023224255,0.593868213,0,0
1765222223.079838,-0.004709567,-0.003119007,-0.042025073,-0.000500373,-0.000741133,0.000314373,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.079636200,0.057627286,0.014052154,0.064591850,0.023224255,0.593868213,0,0
1765222223.081812,0.011183433,-0.013299007,-0.019378073,0.000688627,-0.000174133,-0.000223627,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.079636200,0.057627286,0.014052154,0.064591850,0.023224255,0.593868213,0,0
1765222223.083807,-0.022565567,-0.001923007,-0.019472073,0.001041627,-0.000922133,-0.000459627,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.079636200,0.057627286,0.014052154,0.064591850,0.023224255,0.593868213,0,0
1765222223.085790,0.028224433,0.006015993,0.010363927,0.000487627,-0.000146133,-0.000357627,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.079636200,0.057627286,0.014052154,0.064591850,0.023224255,0.593868213,0,0
1765222223.087805,-0.028006567,-0.017106007,0.064611927,-0.001764373,-0.001104133,-0.000377627,0.567103728,-0.002456842,0.140356534,0.001347800,0.706724107,-0.002521298,0.707483472,1,4,-3.079636200,0.057627286,0.014052154,0.064591850,0.023224255,0.593868213,0,0
