ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_roll(rad),tag_pitch(rad),tag_yaw(rad),tag_tx(m),tag_ty(m),tag_tz(m),fw_contact,ft_trigger
1765836222.618059,0.11854,0.04878,-1.29874,-0.00395,0.01035,0.00038,0.56142,-0.00043,0.22690,0.00043,0.70805,0.00001,0.70616,1,3,-3.07803,-0.01375,0.01904,0.07767,0.07763,0.74179,1,1
1765836222.620059,0.07275,0.04802,-1.28318,-0.00419,0.00950,0.00031,0.56146,-0.00043,0.22690,0.00043,0.70805,0.00001,0.70616,1,3,-3.07803,-0.01375,0.01904,0.07767,0.07763,0.74179,1,1
1765836222.622230,0.09016,0.02659,-1.39695,-0.00488,0.01084,-0.00007,0.56146,-0.00043,0.22690,0.00043,0.70805,0.00001,0.70616,1,3,-3.07803,-0.01375,0.01904,0.07767,0.07763,0.74179,1,1
1765836222.624134,0.08451,0.03671,-1.49524,-0.00782,0.00914,0.00081,0.56150,-0.00043,0.22691,0.00043,0.70805,0.00001,0.70616,1,3,-3.07803,-0.01375,0.01904,0.07767,0.07763,0.74179,1,1
1765836222.626070,0.10875,0.10181,-1.54263,-0.00637,0.00765,0.00020,0.56150,-0.00043,0.22691,0.00043,0.70805,0.00001,0.70616,1,3,-3.07803,-0.01375,0.01904,0.07767,0.07763,0.74179,1,1
1765836222.628047,0.04998,0.14304,-1.47433,-0.00938,0.00299,-0.00009,0.56154,-0.00043,0.22691,0.00043,0.70805,0.00001,0.70617,1,3,-3.07803,-0.01375,0.01904,0.07767,0.07763,0.74179,1,1
1765836222.630048,-0.06388,0.17525,-1.41179,-0.01446,-0.00848,0.00012,0.56154,-0.00043,0.22691,0.00043,0.70805,0.00001,0.70617,1,3,-3.07803,-0.01375,0.01904,0.07767,0.07763,0.74179,1,1
1765836222.632059,-0.21661,0.20699,-1.41731,-0.01824,-0.02100,0.00017,0.56159,-0.00043,0.22691,0.00043,0.70804,0.00001,0.70617,1,3,-3.07803,-0.01375,0.01904,0.07767,0.07763,0.74179,1,1
1765836222.634057,-0.25847,0.22499,-1.53880,-0.01759,-0.02381,-0.00028,0.56159,-0.00043,0.22691,0.00043,0.70804,0.00001,0.70617,1,3,-3.07803,-0.01375,0.01904,0.07767,0.07763,0.74179,1,1
1765836222.636061,-0.25937,0.19967,-1.53062,-0.01702,-0.02276,-0.00000,0.56163,-0.00043,0.22692,0.00043,0.70804,0.00001,0.70617,1,3,-3.07803,-0.01375,0.01904,0.07767,0.07763,0.74179,1,1
1765836222.638061,-0.23657,0.22369,-1.50915,-0.01935,-0.02002,-0.00056,0.56163,-0.00043,0.22692,0.00043,0.70804,0.00001,0.70617,1,3,-3.07803,-0.01375,0.01904,0.07767,0.07763,0.74179,1,1
1765836222.640071,-0.15912,0.20525,-1.41873,-0.01869,-0.01408,-0.00004,0.56163,-0.00043,0.22692,0.00043,0.70804,0.00001,0.70617,1,3,-3.07803,-0.01375,0.01904,0.07767,0.07763,0.74179,1,1
1765836222.642076,-0.07959,0.23617,-1.36000,-0.01984,-0.00886,-0.00010,0.56167,-0.00043,0.22692,0.00043,0.70804,0.00001,0.70617,1,3,-3.07803,-0.01375,0.01904,0.07767,0.07763,0.74179,1,1
1765836222.644071,-0.04719,0.19201,-1.39755,-0.02015,-0.00400,0.00050,0.56167,-0.00043,0.22692,0.00043,0.70804,0.00001,0.70617,1,3,-3.07803,-0.01375,0.01904,0.07767,0.07763,0.74179,1,1
1765836222.646063,-0.03160,0.20262,-1.51296,-0.02002,0.00113,-0.00043,0.56171,-0.00043,0.22692,0.00043,0.70804,0.00001,0.70618,1,3,-3.08124,-0.01183,0.01893,0.07769,0.07764,0.74200,1,1
1765836222.648073,-0.01814,0.19544,-1.56603,-0.02033,0.00034,-0.00088,0.56171,-0.00043,0.22692,0.00043,0.70804,0.00001,0.70618,1,3,-3.08124,-0.01183,0.01893,0.07769,0.07764,0.74200,1,1
1765836222.650066,-0.01628,0.20139,-1.52017,-0.02179,-0.00159,-0.00057,0.56175,-0.00043,0.22692,0.00043,0.70804,0.00001,0.70618,1,3,-3.08124,-0.01183,0.01893,0.07769,0.07764,0.74200,1,1
1765836222.652066,-0.03462,0.21368,-1.42135,-0.01989,-0.00342,-0.00034,0.56175,-0.00043,0.22692,0.00043,0.70804,0.00001,0.70618,1,3,-3.08124,-0.01183,0.01893,0.07769,0.07764,0.74200,1,1
1765836222.654106,-0.02531,0.21507,-1.42090,-0.02031,-0.00581,0.00006,0.56175,-0.00043,0.22692,0.00043,0.70804,0.00001,0.70618,1,3,-3.08124,-0.01183,0.01893,0.07769,0.07764,0.74200,1,1
1765836222.656104,-0.05226,0.21959,-1.48906,-0.02179,-0.00815,-0.00063,0.56183,-0.00043,0.22692,0.00043,0.70804,0.00001,0.70617,1,3,-3.08124,-0.01183,0.01893,0.07769,0.07764,0.74200,1,1
1765836222.658097,-0.09980,0.21160,-1.62461,-0.02451,-0.01060,-0.00000,0.56183,-0.00043,0.22692,0.00043,0.70804,0.00001,0.70617,1,3,-3.08124,-0.01183,0.01893,0.07769,0.07764,0.74200,1,1
1765836222.660071,-0.15286,0.24749,-1.57141,-0.02539,-0.01430,0.00023,0.56187,-0.00043,0.22691,0.00043,0.70804,0.00001,0.70617,1,3,-3.08124,-0.01183,0.01893,0.07769,0.07764,0.74200,1,1
1765836222.662064,-0.13308,0.25663,-1.49570,-0.02331,-0.01621,-0.00013,0.56187,-0.00043,0.22691,0.00043,0.70804,0.00001,0.70617,1,3,-3.08124,-0.01183,0.01893,0.07769,0.07764,0.74200,1,1
1765836222.664071,-0.14180,0.19243,-1.28936,-0.02256,-0.01494,-0.00062,0.56191,-0.00043,0.22691,0.00043,0.70804,0.00001,0.70617,1,3,-3.08124,-0.01183,0.01893,0.07769,0.07764,0.74200,1,1
1765836222.666162,-0.11911,0.19494,-1.28979,-0.02121,-0.01216,0.00002,0.56191,-0.00043,0.22691,0.00043,0.70804,0.00001,0.70617,1,3,-3.08124,-0.01183,0.01893,0.07769,0.07764,0.74200,1,1
1765836222.668084,-0.09413,0.20208,-1.40437,-0.02178,-0.00979,0.00003,0.56195,-0.00043,0.22691,0.00043,0.70804,0.00001,0.70617,1,3,-3.08124,-0.01183,0.01893,0.07769,0.07764,0.74200,1,1
1765836222.670094,-0.07035,0.24082,-1.54250,-0.02524,-0.00782,-0.00025,0.56195,-0.00043,0.22691,0.00043,0.70804,0.00001,0.70617,1,3,-3.08124,-0.01183,0.01893,0.07769,0.07764,0.74200,1,1
1765836222.672122,-0.08244,0.27144,-1.52859,-0.02619,-0.00568,-0.00092,0.56199,-0.00043,0.22691,0.00043,0.70804,0.00001,0.70617,1,3,-3.08124,-0.01183,0.01893,0.07769,0.07764,0.74200,1,1
1765836222.674104,-0.09118,0.25853,-1.48237,-0.02525,-0.00747,-0.00086,0.56199,-0.00043,0.22691,0.00043,0.70804,0.00001,0.70617,1,3,-3.08124,-0.01183,0.01893,0.07769,0.07764,0.74200,1,1
1765836222.676085,-0.06395,0.22808,-1.30680,-0.02714,-0.00765,-0.00034,0.56203,-0.00043,0.22691,0.00043,0.70804,0.00001,0.70617,1,3,-3.08124,-0.01183,0.01893,0.07769,0.07764,0.74200,1,1
1765836222.678106,-0.03485,0.23720,-1.31491,-0.02332,-0.00635,0.00015,0.56203,-0.00043,0.22691,0.00043,0.70804,0.00001,0.70617,1,3,-3.08124,-0.01183,0.01893,0.07769,0.07764,0.74200,1,1
1765836222.680110,-0.06341,0.21037,-1.37530,-0.02365,-0.00574,-0.00094,0.56203,-0.00043,0.22691,0.00043,0.70804,0.00001,0.70617,1,3,-3.08124,-0.01183,0.01893,0.07769,0.07764,0.74200,1,1
1765836222.682092,-0.07036,0.23046,-1.43643,-0.02493,-0.00656,-0.00111,0.56203,-0.00043,0.22691,0.00043,0.70804,0.00001,0.70617,1,3,-3.08124,-0.01183,0.01893,0.07769,0.07764,0.74200,1,1
1765836222.684123,-0.07748,0.25623,-1.41375,-0.02615,-0.00839,-0.00055,0.56207,-0.00043,0.22691,0.00043,0.70804,0.00001,0.70617,1,3,-3.08124,-0.01183,0.01893,0.07769,0.07764,0.74200,1,1
1765836222.686091,-0.07267,0.28273,-1.48291,-0.02692,-0.00809,-0.00075,0.56207,-0.00043,0.22691,0.00043,0.70804,0.00001,0.70617,1,3,-3.08250,-0.01135,0.01906,0.07771,0.07766,0.74216,1,1
1765836222.688125,-0.06067,0.26124,-1.42896,-0.02609,-0.00910,-0.00031,0.56211,-0.00043,0.22691,0.00043,0.70804,0.00001,0.70617,1,3,-3.08250,-0.01135,0.01906,0.07771,0.07766,0.74216,1,1
1765836222.690104,-0.08143,0.26978,-1.45948,-0.02599,-0.00988,-0.00071,0.56215,-0.00043,0.22691,0.00043,0.70804,0.00001,0.70617,1,3,-3.08250,-0.01135,0.01906,0.07771,0.07766,0.74216,1,1
1765836222.692176,-0.05541,0.24438,-1.43622,-0.02651,-0.00979,-0.00085,0.56219,-0.00043,0.22691,0.00043,0.70805,0.00001,0.70617,1,3,-3.08250,-0.01135,0.01906,0.07771,0.07766,0.74216,1,1
1765836222.694112,-0.11086,0.25599,-1.45169,-0.02681,-0.00735,-0.00055,0.56219,-0.00043,0.22691,0.00043,0.70805,0.00001,0.70617,1,3,-3.08250,-0.01135,0.01906,0.07771,0.07766,0.74216,1,1
1765836222.696097,-0.13661,0.26346,-1.47451,-0.03022,-0.00781,-0.00094,0.56223,-0.00043,0.22691,0.00043,0.70804,0.00001,0.70617,1,3,-3.08250,-0.01135,0.01906,0.07771,0.07766,0.74216,1,1
1765836222.698108,-0.08832,0.27309,-1.53555,-0.02813,-0.00852,-0.00050,0.56223,-0.00043,0.22691,0.00043,0.70804,0.00001,0.70617,1,3,-3.08250,-0.01135,0.01906,0.07771,0.07766,0.74216,1,1
1765836222.700099,-0.10731,0.26640,-1.36836,-0.02953,-0.00881,-0.00115,0.56227,-0.00043,0.22691,0.00043,0.70805,0.00001,0.70616,1,3,-3.08250,-0.01135,0.01906,0.07771,0.07766,0.74216,1,1
1765836222.702118,-0.04202,0.27600,-1.41422,-0.02744,-0.00998,-0.00072,0.56227,-0.00043,0.22691,0.00043,0.70805,0.00001,0.70616,1,3,-3.08250,-0.01135,0.01906,0.07771,0.07766,0.74216,1,1
1765836222.704099,-0.06345,0.25856,-1.41387,-0.02721,-0.00895,-0.00083,0.56231,-0.00043,0.22691,0.00043,0.70805,0.00001,0.70617,1,3,-3.08250,-0.01135,0.01906,0.07771,0.07766,0.74216,1,1
1765836222.706186,-0.06325,0.27396,-1.45211,-0.02725,-0.00985,-0.00086,0.56231,-0.00043,0.22691,0.00043,0.70805,0.00001,0.70617,1,3,-3.08250,-0.01135,0.01906,0.07771,0.07766,0.74216,1,1
1765836222.708140,-0.10219,0.24519,-1.42797,-0.03022,-0.01087,-0.00038,0.56235,-0.00043,0.22691,0.00043,0.70805,0.00001,0.70616,1,3,-3.08250,-0.01135,0.01906,0.07771,0.07766,0.74216,1,1
1765836222.710089,-0.07303,0.29050,-1.45194,-0.02595,-0.01163,-0.00004,0.56235,-0.00043,0.22691,0.00043,0.70805,0.00001,0.70616,1,3,-3.08250,-0.01135,0.01906,0.07771,0.07766,0.74216,1,1
1765836222.712110,-0.08643,0.33268,-1.39991,-0.02544,-0.01126,-0.00014,0.56235,-0.00043,0.22691,0.00043,0.70805,0.00001,0.70616,1,3,-3.08250,-0.01135,0.01906,0.07771,0.07766,0.74216,1,1
1765836222.714105,-0.10996,0.29801,-1.37605,-0.02717,-0.01095,0.00005,0.56235,-0.00043,0.22691,0.00043,0.70805,0.00001,0.70616,1,3,-3.08250,-0.01135,0.01906,0.07771,0.07766,0.74216,1,1
1765836222.716126,-0.09229,0.25325,-1.43605,-0.02728,-0.01088,-0.00081,0.56239,-0.00043,0.22691,0.00043,0.70805,0.00001,0.70616,1,3,-3.08250,-0.01135,0.01906,0.07771,0.07766,0.74216,1,1
1765836222.718106,-0.06688,0.28697,-1.47493,-0.02774,-0.01095,-0.00060,0.56239,-0.00043,0.22691,0.00043,0.70805,0.00001,0.70616,1,3,-3.08250,-0.01135,0.01906,0.07771,0.07766,0.74216,1,1
1765836222.720130,-0.07528,0.30704,-1.51321,-0.02794,-0.01137,-0.00036,0.56243,-0.00043,0.22690,0.00043,0.70805,0.00001,0.70616,1,3,-3.08250,-0.01135,0.01906,0.07771,0.07766,0.74216,1,1
1765836222.722099,-0.11717,0.31193,-1.43757,-0.02832,-0.00986,-0.00080,0.56243,-0.00043,0.22690,0.00043,0.70805,0.00001,0.70616,1,3,-3.08250,-0.01135,0.01906,0.07771,0.07766,0.74216,1,1
1765836222.724121,-0.08294,0.29138,-1.39935,-0.02857,-0.00976,-0.00107,0.56247,-0.00043,0.22690,0.00043,0.70805,0.00001,0.70616,1,3,-3.08151,-0.00996,0.02076,0.07803,0.07750,0.74244,1,1
1765836222.726142,-0.07541,0.23174,-1.39023,-0.02776,-0.00916,-0.00065,0.56251,-0.00043,0.22690,0.00043,0.70805,0.00001,0.70616,1,3,-3.08151,-0.00996,0.02076,0.07803,0.07750,0.74244,1,1
1765836222.728141,-0.05397,0.26230,-1.43714,-0.02826,-0.00793,-0.00140,0.56255,-0.00043,0.22690,0.00043,0.70806,0.00001,0.70615,1,3,-3.08151,-0.00996,0.02076,0.07803,0.07750,0.74244,1,1
1765836222.730124,-0.05446,0.29486,-1.52141,-0.02918,-0.00615,-0.00040,0.56255,-0.00043,0.22690,0.00043,0.70806,0.00001,0.70615,1,3,-3.08151,-0.00996,0.02076,0.07803,0.07750,0.74244,1,1
1765836222.732139,-0.05370,0.30619,-1.52149,-0.02926,-0.00808,-0.00067,0.56259,-0.00043,0.22690,0.00043,0.70806,0.00001,0.70615,1,3,-3.08151,-0.00996,0.02076,0.07803,0.07750,0.74244,1,1
1765836222.734144,-0.04988,0.32411,-1.46883,-0.02860,-0.00865,-0.00090,0.56259,-0.00043,0.22690,0.00043,0.70806,0.00001,0.70615,1,3,-3.08151,-0.00996,0.02076,0.07803,0.07750,0.74244,1,1
1765836222.736158,-0.04788,0.26790,-1.39148,-0.02622,-0.00838,-0.00070,0.56259,-0.00043,0.22690,0.00043,0.70806,0.00001,0.70615,1,3,-3.08151,-0.00996,0.02076,0.07803,0.07750,0.74244,1,1
1765836222.738125,-0.06536,0.25801,-1.33039,-0.02591,-0.00766,-0.00036,0.56263,-0.00043,0.22689,0.00043,0.70806,0.00001,0.70615,1,3,-3.08151,-0.00996,0.02076,0.07803,0.07750,0.74244,1,1
1765836222.740265,-0.04812,0.24183,-1.36837,-0.02632,-0.00646,-0.00081,0.56263,-0.00043,0.22689,0.00043,0.70806,0.00001,0.70615,1,3,-3.08151,-0.00996,0.02076,0.07803,0.07750,0.74244,1,1
1765836222.742145,-0.07893,0.25181,-1.41384,-0.02926,-0.00685,-0.00068,0.56267,-0.00043,0.22689,0.00043,0.70806,0.00001,0.70615,1,3,-3.08151,-0.00996,0.02076,0.07803,0.07750,0.74244,1,1
1765836222.744127,-0.06997,0.31537,-1.57470,-0.03046,-0.00737,-0.00016,0.56271,-0.00043,0.22690,0.00043,0.70806,0.00001,0.70615,1,3,-3.08151,-0.00996,0.02076,0.07803,0.07750,0.74244,1,1
1765836222.746123,-0.07134,0.33869,-1.51448,-0.03236,-0.00916,-0.00091,0.56271,-0.00043,0.22690,0.00043,0.70806,0.00001,0.70615,1,3,-3.08151,-0.00996,0.02076,0.07803,0.07750,0.74244,1,1
1765836222.748127,-0.08678,0.31373,-1.41487,-0.02917,-0.01023,-0.00068,0.56271,-0.00043,0.22690,0.00043,0.70806,0.00001,0.70615,1,3,-3.08151,-0.00996,0.02076,0.07803,0.07750,0.74244,1,1
1765836222.750136,-0.06636,0.26175,-1.35309,-0.02805,-0.00994,-0.00104,0.56275,-0.00043,0.22690,0.00043,0.70806,0.00001,0.70615,1,3,-3.08151,-0.00996,0.02076,0.07803,0.07750,0.74244,1,1
1765836222.752154,-0.09028,0.24777,-1.35298,-0.02647,-0.00659,-0.00049,0.56275,-0.00043,0.22690,0.00043,0.70806,0.00001,0.70615,1,3,-3.08151,-0.00996,0.02076,0.07803,0.07750,0.74244,1,1
1765836222.754133,-0.10828,0.27612,-1.45182,-0.02919,-0.00892,-0.00028,0.56275,-0.00043,0.22690,0.00043,0.70806,0.00001,0.70615,1,3,-3.08151,-0.00996,0.02076,0.07803,0.07750,0.74244,1,1
1765836222.756146,-0.06121,0.28332,-1.45204,-0.02953,-0.01025,-0.00032,0.56279,-0.00043,0.22690,0.00043,0.70806,0.00001,0.70615,1,3,-3.08151,-0.00996,0.02076,0.07803,0.07750,0.74244,1,1
1765836222.758142,-0.07005,0.32354,-1.42269,-0.02905,-0.01069,-0.00057,0.56279,-0.00043,0.22690,0.00043,0.70806,0.00001,0.70615,1,3,-3.08151,-0.00996,0.02076,0.07803,0.07750,0.74244,1,1
1765836222.760142,-0.07402,0.29100,-1.40662,-0.02944,-0.01011,-0.00028,0.56283,-0.00043,0.22690,0.00043,0.70806,0.00001,0.70615,1,3,-3.08151,-0.00996,0.02076,0.07803,0.07750,0.74244,1,1
1765836222.762177,-0.10144,0.28444,-1.36090,-0.03084,-0.01055,-0.00101,0.56283,-0.00043,0.22690,0.00043,0.70806,0.00001,0.70615,1,3,-3.08006,-0.01181,0.02288,0.07825,0.07742,0.74227,1,1
1765836222.764165,-0.07783,0.29438,-1.39143,-0.02940,-0.01108,-0.00053,0.56287,-0.00043,0.22689,0.00043,0.70806,0.00001,0.70615,1,3,-3.08006,-0.01181,0.02288,0.07825,0.07742,0.74227,1,1
1765836222.766144,-0.08075,0.25295,-1.36012,-0.02991,-0.01153,-0.00116,0.56287,-0.00043,0.22689,0.00043,0.70806,0.00001,0.70615,1,3,-3.08006,-0.01181,0.02288,0.07825,0.07742,0.74227,1,1
1765836222.768154,-0.07363,0.29145,-1.42189,-0.02944,-0.01062,-0.00069,0.56291,-0.00043,0.22690,0.00043,0.70806,0.00001,0.70615,1,3,-3.08006,-0.01181,0.02288,0.07825,0.07742,0.74227,1,1
1765836222.770150,-0.06964,0.29777,-1.46005,-0.02980,-0.00965,-0.00033,0.56295,-0.00043,0.22690,0.00043,0.70806,0.00001,0.70615,1,3,-3.08006,-0.01181,0.02288,0.07825,0.07742,0.74227,1,1
1765836222.772154,-0.07355,0.29896,-1.44522,-0.03044,-0.00796,-0.00058,0.56295,-0.00043,0.22690,0.00043,0.70806,0.00001,0.70615,1,3,-3.08006,-0.01181,0.02288,0.07825,0.07742,0.74227,1,1
1765836222.774151,-0.06689,0.31026,-1.50633,-0.03293,-0.00780,-0.00077,0.56299,-0.00043,0.22690,0.00043,0.70806,0.00001,0.70615,1,3,-3.08006,-0.01181,0.02288,0.07825,0.07742,0.74227,1,1
1765836222.776182,-0.07194,0.30292,-1.49082,-0.03236,-0.00760,-0.00035,0.56299,-0.00043,0.22690,0.00043,0.70806,0.00001,0.70615,1,3,-3.08006,-0.01181,0.02288,0.07825,0.07742,0.74227,1,1
1765836222.779192,-0.07109,0.31698,-1.46123,-0.03306,-0.00662,-0.00114,0.56303,-0.00043,0.22690,0.00043,0.70805,0.00001,0.70616,1,3,-3.08006,-0.01181,0.02288,0.07825,0.07742,0.74227,1,1
1765836222.780238,-0.07365,0.30795,-1.43796,-0.03077,-0.00695,-0.00045,0.56303,-0.00043,0.22690,0.00043,0.70805,0.00001,0.70616,1,3,-3.08006,-0.01181,0.02288,0.07825,0.07742,0.74227,1,1
1765836222.782154,-0.05098,0.29508,-1.45294,-0.03201,-0.00735,-0.00075,0.56307,-0.00043,0.22690,0.00043,0.70805,0.00001,0.70616,1,3,-3.08006,-0.01181,0.02288,0.07825,0.07742,0.74227,1,1
1765836222.784186,-0.08055,0.29783,-1.46824,-0.03198,-0.00674,-0.00100,0.56307,-0.00043,0.22690,0.00043,0.70805,0.00001,0.70616,1,3,-3.08006,-0.01181,0.02288,0.07825,0.07742,0.74227,1,1
1765836222.786158,-0.08504,0.28631,-1.45239,-0.03169,-0.00768,-0.00044,0.56311,-0.00043,0.22691,0.00043,0.70805,0.00001,0.70616,1,3,-3.08006,-0.01181,0.02288,0.07825,0.07742,0.74227,1,1
1765836222.788161,-0.09711,0.31884,-1.46838,-0.03217,-0.00808,-0.00072,0.56311,-0.00043,0.22691,0.00043,0.70805,0.00001,0.70616,1,3,-3.08006,-0.01181,0.02288,0.07825,0.07742,0.74227,1,1
1765836222.790151,-0.08295,0.31219,-1.42241,-0.03312,-0.00977,-0.00068,0.56311,-0.00043,0.22691,0.00043,0.70805,0.00001,0.70616,1,3,-3.08006,-0.01181,0.02288,0.07825,0.07742,0.74227,1,1
1765836222.792155,-0.09710,0.33014,-1.42296,-0.03159,-0.00962,-0.00095,0.56315,-0.00043,0.22690,0.00043,0.70806,0.00001,0.70616,1,3,-3.08006,-0.01181,0.02288,0.07825,0.07742,0.74227,1,1
1765836222.794158,-0.11671,0.33280,-1.37723,-0.03309,-0.00976,-0.00076,0.56315,-0.00043,0.22690,0.00043,0.70806,0.00001,0.70616,1,3,-3.08006,-0.01181,0.02288,0.07825,0.07742,0.74227,1,1
1765836222.796140,-0.10442,0.30586,-1.33853,-0.03254,-0.01014,-0.00059,0.56319,-0.00043,0.22690,0.00043,0.70805,0.00001,0.70616,1,3,-3.08006,-0.01181,0.02288,0.07825,0.07742,0.74227,1,1
1765836222.798148,-0.08373,0.32835,-1.40003,-0.03183,-0.01092,-0.00107,0.56319,-0.00043,0.22690,0.00043,0.70805,0.00001,0.70616,1,3,-3.08006,-0.01181,0.02288,0.07825,0.07742,0.74227,1,1
1765836222.800171,-0.06764,0.31647,-1.43025,-0.03197,-0.00906,-0.00044,0.56323,-0.00043,0.22690,0.00043,0.70805,0.00001,0.70616,1,3,-3.08006,-0.01181,0.02288,0.07825,0.07742,0.74227,1,1
1765836222.802166,-0.08981,0.37587,-1.46960,-0.03497,-0.00973,-0.00086,0.56323,-0.00043,0.22690,0.00043,0.70805,0.00001,0.70616,1,3,-3.08006,-0.01181,0.02288,0.07825,0.07742,0.74227,1,1
1765836222.804180,-0.10293,0.36902,-1.48435,-0.03462,-0.01007,-0.00046,0.56327,-0.00043,0.22690,0.00043,0.70805,0.00001,0.70616,1,3,-3.08173,-0.01547,0.02493,0.07849,0.07735,0.74224,1,1
1765836222.806175,-0.11947,0.37882,-1.46154,-0.03537,-0.00987,0.00011,0.56327,-0.00043,0.22690,0.00043,0.70805,0.00001,0.70616,1,3,-3.08173,-0.01547,0.02493,0.07849,0.07735,0.74224,1,1
1765836222.808187,-0.11145,0.32570,-1.43767,-0.03383,-0.01070,-0.00080,0.56331,-0.00043,0.22690,0.00043,0.70805,0.00001,0.70616,1,3,-3.08173,-0.01547,0.02493,0.07849,0.07735,0.74224,1,1
1765836222.810189,-0.10904,0.30400,-1.43717,-0.03191,-0.01072,-0.00080,0.56335,-0.00043,0.22690,0.00043,0.70806,0.00001,0.70616,1,3,-3.08173,-0.01547,0.02493,0.07849,0.07735,0.74224,1,1
1765836222.812194,-0.07376,0.32756,-1.44543,-0.03359,-0.01103,-0.00071,0.56335,-0.00043,0.22690,0.00043,0.70806,0.00001,0.70616,1,3,-3.08173,-0.01547,0.02493,0.07849,0.07735,0.74224,1,1
1765836222.814169,-0.08944,0.36067,-1.46926,-0.03537,-0.00935,-0.00086,0.56339,-0.00043,0.22690,0.00043,0.70806,0.00001,0.70616,1,3,-3.08173,-0.01547,0.02493,0.07849,0.07735,0.74224,1,1
1765836222.816216,-0.07600,0.38243,-1.50004,-0.03642,-0.00977,-0.00050,0.56339,-0.00043,0.22690,0.00043,0.70806,0.00001,0.70616,1,3,-3.08173,-0.01547,0.02493,0.07849,0.07735,0.74224,1,1
1765836222.818188,-0.07216,0.36495,-1.52251,-0.03598,-0.00942,-0.00065,0.56339,-0.00043,0.22690,0.00043,0.70806,0.00001,0.70616,1,3,-3.08173,-0.01547,0.02493,0.07849,0.07735,0.74224,1,1
1765836222.820215,-0.08193,0.39383,-1.51551,-0.03563,-0.00830,0.00016,0.56339,-0.00043,0.22690,0.00043,0.70806,0.00001,0.70616,1,3,-3.08173,-0.01547,0.02493,0.07849,0.07735,0.74224,1,1
1765836222.822184,-0.08164,0.33521,-1.49907,-0.03503,-0.00852,-0.00062,0.56347,-0.00043,0.22690,0.00043,0.70806,0.00001,0.70615,1,3,-3.08173,-0.01547,0.02493,0.07849,0.07735,0.74224,1,1
1765836222.824205,-0.10238,0.35300,-1.43097,-0.03547,-0.00867,-0.00041,0.56347,-0.00043,0.22690,0.00043,0.70806,0.00001,0.70615,1,3,-3.08173,-0.01547,0.02493,0.07849,0.07735,0.74224,1,1
1765836222.826199,-0.07774,0.32709,-1.47606,-0.03512,-0.00780,-0.00020,0.56351,-0.00043,0.22689,0.00043,0.70807,0.00001,0.70615,1,3,-3.08173,-0.01547,0.02493,0.07849,0.07735,0.74224,1,1
1765836222.828256,-0.08614,0.35595,-1.47709,-0.03543,-0.00659,-0.00061,0.56351,-0.00043,0.22689,0.00043,0.70807,0.00001,0.70615,1,3,-3.08173,-0.01547,0.02493,0.07849,0.07735,0.74224,1,1
1765836222.830207,-0.09396,0.33548,-1.45346,-0.03874,-0.00953,-0.00137,0.56355,-0.00043,0.22690,0.00043,0.70806,0.00001,0.70615,1,3,-3.08173,-0.01547,0.02493,0.07849,0.07735,0.74224,1,1
1765836222.832185,-0.12287,0.35533,-1.45388,-0.03610,-0.00805,-0.00068,0.56355,-0.00043,0.22690,0.00043,0.70806,0.00001,0.70615,1,3,-3.08173,-0.01547,0.02493,0.07849,0.07735,0.74224,1,1
1765836222.834172,-0.09804,0.36034,-1.46913,-0.03560,-0.00885,-0.00045,0.56360,-0.00043,0.22690,0.00043,0.70806,0.00001,0.70615,1,3,-3.08173,-0.01547,0.02493,0.07849,0.07735,0.74224,1,1
1765836222.836193,-0.08721,0.37316,-1.37068,-0.03391,-0.00913,-0.00012,0.56360,-0.00043,0.22690,0.00043,0.70806,0.00001,0.70615,1,3,-3.08173,-0.01547,0.02493,0.07849,0.07735,0.74224,1,1
1765836222.838213,-0.07128,0.34066,-1.41569,-0.03627,-0.00968,-0.00110,0.56360,-0.00043,0.22690,0.00043,0.70806,0.00001,0.70615,1,3,-3.08173,-0.01547,0.02493,0.07849,0.07735,0.74224,1,1
1765836222.840208,-0.09783,0.35028,-1.43081,-0.03594,-0.00872,-0.00015,0.56364,-0.00043,0.22690,0.00043,0.70806,0.00001,0.70615,1,3,-3.08173,-0.01547,0.02493,0.07849,0.07735,0.74224,1,1
1765836222.842218,-0.09257,0.35836,-1.41617,-0.03606,-0.00945,-0.00135,0.56364,-0.00043,0.22690,0.00043,0.70806,0.00001,0.70615,1,3,-3.08173,-0.01547,0.02493,0.07849,0.07735,0.74224,1,1
1765836222.844285,-0.08489,0.38205,-1.38603,-0.03642,-0.00890,0.00000,0.56368,-0.00043,0.22690,0.00043,0.70806,0.00001,0.70615,1,3,-3.08127,-0.01257,0.02480,0.07874,0.07729,0.74234,1,1
1765836222.846268,-0.08380,0.35268,-1.41590,-0.03678,-0.00916,-0.00082,0.56368,-0.00043,0.22690,0.00043,0.70806,0.00001,0.70615,1,3,-3.08127,-0.01257,0.02480,0.07874,0.07729,0.74234,1,1
1765836222.848273,-0.07896,0.34585,-1.38521,-0.03708,-0.01010,-0.00080,0.56372,-0.00043,0.22690,0.00043,0.70806,0.00001,0.70615,1,3,-3.08127,-0.01257,0.02480,0.07874,0.07729,0.74234,1,1
