ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_roll(rad),tag_pitch(rad),tag_yaw(rad),tag_tx(m),tag_ty(m),tag_tz(m)
1762822872.595124,0.003903080,0.021878720,0.011007773,0.000460640,-0.000755200,0.001192947,0.447980607,0.000468638,0.216834713,0.002506648,0.722222130,-0.001751449,0.691654425,1,3,-2.969995501,-0.007155663,0.022578285,-0.002869385,-0.015164914,0.559441731
1762822872.597115,0.019146080,0.014216720,0.007121773,-0.000188360,-0.000804200,0.000261947,0.447980607,0.000468638,0.216834713,0.002506648,0.722222130,-0.001751449,0.691654425,1,3,-2.969995501,-0.007155663,0.022578285,-0.002869385,-0.015164914,0.559441731
1762822872.599115,0.004931080,0.014008720,-0.012186227,0.000751640,-0.000818200,-0.000592053,0.447980607,0.000468638,0.216834713,0.002506648,0.722222130,-0.001751449,0.691654425,1,3,-2.969995501,-0.007155663,0.022578285,-0.002869385,-0.015164914,0.559441731
1762822872.601106,0.011352080,0.035387720,0.019535773,0.000052640,-0.000869200,-0.000633053,0.447980607,0.000468638,0.216834713,0.002506648,0.722222130,-0.001751449,0.691654425,1,3,-2.969995501,-0.007155663,0.022578285,-0.002869385,-0.015164914,0.559441731
1762822872.603132,0.011109080,0.016811720,0.018661773,0.000062640,0.000210800,0.001493947,0.447982518,0.000468655,0.216834937,0.002506670,0.722222165,-0.001751422,0.691654389,1,3,-2.971157501,-0.007955830,0.022027256,-0.002865213,-0.015169655,0.559535697
1762822872.605102,0.018825080,0.029744720,0.021891773,0.000193640,0.000251800,0.000068947,0.447983735,0.000468665,0.216835080,0.002506685,0.722222188,-0.001751404,0.691654365,1,3,-2.971157501,-0.007955830,0.022027256,-0.002865213,-0.015169655,0.559535697
1762822872.607114,0.041950080,0.030933720,0.001354773,-0.000052360,-0.000872200,0.000825947,0.447984979,0.000468676,0.216835227,0.002506699,0.722222210,-0.001751386,0.691654341,1,3,-2.971157501,-0.007955830,0.022027256,-0.002865213,-0.015169655,0.559535697
1762822872.609119,0.026859080,0.021803720,0.007204773,0.000213640,-0.000146200,0.000048947,0.447986218,0.000468687,0.216835373,0.002506714,0.722222233,-0.001751369,0.691654318,1,3,-2.971157501,-0.007955830,0.022027256,-0.002865213,-0.015169655,0.559535697
1762822872.611122,0.004298080,0.027031720,0.005688773,0.000062640,-0.000601200,-0.001536053,0.447987456,0.000468697,0.216835518,0.002506729,0.722222256,-0.001751351,0.691654294,1,3,-2.971157501,-0.007955830,0.022027256,-0.002865213,-0.015169655,0.559535697
1762822872.613117,-0.003479920,0.009234720,0.014740773,0.000604640,-0.000492200,-0.000051053,0.447988689,0.000468708,0.216835663,0.002506743,0.722222279,-0.001751333,0.691654270,1,3,-2.971157501,-0.007955830,0.022027256,-0.002865213,-0.015169655,0.559535697
1762822872.615136,-0.011035920,0.022377720,0.007405773,0.000185640,-0.000581200,-0.000463053,0.447989936,0.000468719,0.216835810,0.002506758,0.722222302,-0.001751315,0.691654246,1,3,-2.971157501,-0.007955830,0.022027256,-0.002865213,-0.015169655,0.559535697
1762822872.617122,-0.003191920,0.022529720,0.002817773,0.000329640,-0.000636200,-0.000967053,0.447991164,0.000468729,0.216835954,0.002506773,0.722222324,-0.001751297,0.691654222,1,3,-2.971157501,-0.007955830,0.022027256,-0.002865213,-0.015169655,0.559535697
1762822872.619150,0.011500080,0.021609720,0.012323773,0.000065640,0.000134800,-0.000081053,0.447992417,0.000468740,0.216836102,0.002506787,0.722222347,-0.001751279,0.691654198,1,3,-2.971157501,-0.007955830,0.022027256,-0.002865213,-0.015169655,0.559535697
1762822872.621157,-0.026243920,0.021301720,0.007798773,0.000172640,0.000516800,-0.000576053,0.447993658,0.000468751,0.216836248,0.002506802,0.722222370,-0.001751261,0.691654174,1,3,-2.971157501,-0.007955830,0.022027256,-0.002865213,-0.015169655,0.559535697
1762822872.623146,-0.011022920,0.005921720,0.008316773,-0.000200360,-0.000572200,-0.001033053,0.447994887,0.000468762,0.216836392,0.002506817,0.722222393,-0.001751244,0.691654151,1,3,-2.971157501,-0.007955830,0.022027256,-0.002865213,-0.015169655,0.559535697
1762822872.625149,-0.018444920,0.024934720,-0.005297227,0.000309640,0.000794800,0.000406947,0.447996125,0.000468772,0.216836538,0.002506831,0.722222416,-0.001751226,0.691654127,1,3,-2.971157501,-0.007955830,0.022027256,-0.002865213,-0.015169655,0.559535697
1762822872.627169,-0.003916920,0.038970720,0.021833773,0.000169640,-0.000404200,-0.000421053,0.447997373,0.000468783,0.216836685,0.002506846,0.722222439,-0.001751208,0.691654103,1,3,-2.971157501,-0.007955830,0.022027256,-0.002865213,-0.015169655,0.559535697
1762822872.630038,0.004177080,0.017831720,0.000250773,-0.000201360,-0.000013200,-0.000283053,0.447999147,0.000468799,0.216836894,0.002506867,0.722222471,-0.001751182,0.691654069,1,3,-2.971157501,-0.007955830,0.022027256,-0.002865213,-0.015169655,0.559535697
1762822872.631132,0.004503080,0.021766720,0.002671773,0.000738640,-0.000200200,-0.000698053,0.447999823,0.000468804,0.216836973,0.002506875,0.722222484,-0.001751173,0.691654056,1,3,-2.971157501,-0.007955830,0.022027256,-0.002865213,-0.015169655,0.559535697
1762822872.633129,0.034537080,0.013855720,0.002480773,-0.000039360,-0.000423200,0.000016947,0.448001057,0.000468815,0.216837118,0.002506889,0.722222506,-0.001751155,0.691654032,1,3,-2.971157501,-0.007955830,0.022027256,-0.002865213,-0.015169655,0.559535697
1762822872.635129,0.019339080,0.013854720,0.007379773,0.000216640,-0.000581200,-0.000108053,0.448002293,0.000468826,0.216837264,0.002506904,0.722222529,-0.001751137,0.691654008,1,3,-2.971157501,-0.007955830,0.022027256,-0.002865213,-0.015169655,0.559535697
1762822872.637141,0.011760080,0.005574720,0.007330773,0.000218640,-0.000801200,0.000118947,0.448003183,0.000468833,0.216837369,0.002506915,0.722222545,-0.001751124,0.691653991,1,3,-2.971157501,-0.007955830,0.022027256,-0.002865213,-0.015169655,0.559535697
1762822872.639140,0.004634080,0.010150720,-0.009494227,0.000081640,-0.000787200,-0.000558053,0.448003183,0.000468833,0.216837369,0.002506915,0.722222545,-0.001751124,0.691653991,1,3,-2.973511838,-0.007239202,0.022551689,-0.002869275,-0.015168142,0.559492060
1762822872.641155,0.026743080,0.034038720,0.009243773,0.000333640,0.000098800,0.000281947,0.448003183,0.000468833,0.216837369,0.002506915,0.722222545,-0.001751124,0.691653991,1,3,-2.973511838,-0.007239202,0.022551689,-0.002869275,-0.015168142,0.559492060
1762822872.643137,0.004590080,0.009453720,-0.004478227,0.000348640,-0.000288200,-0.000550053,0.448003183,0.000468833,0.216837369,0.002506915,0.722222545,-0.001751124,0.691653991,1,3,-2.973511838,-0.007239202,0.022551689,-0.002869275,-0.015168142,0.559492060
1762822872.645141,0.019177080,0.016854720,0.009443773,0.000343640,0.000317800,0.000616947,0.448003183,0.000468833,0.216837369,0.002506915,0.722222545,-0.001751124,0.691653991,1,3,-2.973511838,-0.007239202,0.022551689,-0.002869275,-0.015168142,0.559492060
1762822872.647162,-0.010870920,0.018744720,0.000707773,-0.000210360,-0.000663200,-0.001181053,0.448003183,0.000468833,0.216837369,0.002506915,0.722222545,-0.001751124,0.691653991,1,3,-2.973511838,-0.007239202,0.022551689,-0.002869275,-0.015168142,0.559492060
1762822872.649163,0.034565080,0.000227720,0.010474773,0.000374640,0.000329800,-0.000199053,0.448003183,0.000468833,0.216837369,0.002506915,0.722222545,-0.001751124,0.691653991,1,3,-2.973511838,-0.007239202,0.022551689,-0.002869275,-0.015168142,0.559492060
1762822872.651171,-0.003633920,0.030829720,0.002435773,-0.000490360,-0.000204200,-0.000318053,0.448003183,0.000468833,0.216837369,0.002506915,0.722222545,-0.001751124,0.691653991,1,3,-2.973511838,-0.007239202,0.022551689,-0.002869275,-0.015168142,0.559492060
1762822872.653159,0.065577080,-0.009643280,-0.016499227,-0.000250360,-0.001748200,-0.000578053,0.448003183,0.000468833,0.216837369,0.002506915,0.722222545,-0.001751124,0.691653991,1,3,-2.973511838,-0.007239202,0.022551689,-0.002869275,-0.015168142,0.559492060
1762822872.655224,0.003814080,0.019088720,0.019481773,0.000063640,-0.001527200,-0.000309053,0.448003183,0.000468833,0.216837369,0.002506915,0.722222545,-0.001751124,0.691653991,1,3,-2.973511838,-0.007239202,0.022551689,-0.002869275,-0.015168142,0.559492060
1762822872.657162,0.011661080,0.021801720,0.012103773,0.000469640,-0.000304200,-0.000076053,0.448003183,0.000468833,0.216837369,0.002506915,0.722222545,-0.001751124,0.691653991,1,3,-2.973511838,-0.007239202,0.022551689,-0.002869275,-0.015168142,0.559492060
1762822872.659159,0.004203080,0.014359720,0.002500773,-0.000062360,-0.000860200,-0.000240053,0.448003183,0.000468833,0.216837369,0.002506915,0.722222545,-0.001751124,0.691653991,1,3,-2.973511838,-0.007239202,0.022551689,-0.002869275,-0.015168142,0.559492060
1762822872.661165,-0.026513920,0.029073720,0.011416773,0.000427640,0.000560800,0.000853947,0.448003183,0.000468833,0.216837369,0.002506915,0.722222545,-0.001751124,0.691653991,1,3,-2.973511838,-0.007239202,0.022551689,-0.002869275,-0.015168142,0.559492060
1762822872.663162,-0.003948920,0.020830720,0.022108773,0.000183640,0.000689800,0.000176947,0.448003183,0.000468833,0.216837369,0.002506915,0.722222545,-0.001751124,0.691653991,1,3,-2.973511838,-0.007239202,0.022551689,-0.002869275,-0.015168142,0.559492060
1762822872.665186,-0.011061920,0.018298720,0.005816773,-0.000346360,-0.000164200,-0.001182053,0.448003183,0.000468833,0.216837369,0.002506915,0.722222545,-0.001751124,0.691653991,1,3,-2.973511838,-0.007239202,0.022551689,-0.002869275,-0.015168142,0.559492060
1762822872.667162,0.034597080,0.014185720,0.002704773,-0.000038360,-0.000638200,-0.000368053,0.448003183,0.000468833,0.216837369,0.002506915,0.722222545,-0.001751124,0.691653991,1,3,-2.973511838,-0.007239202,0.022551689,-0.002869275,-0.015168142,0.559492060
1762822872.669179,0.003965080,0.018206720,0.014754773,0.000198640,-0.000710200,-0.000293053,0.448003183,0.000468833,0.216837369,0.002506915,0.722222545,-0.001751124,0.691653991,1,3,-2.973511838,-0.007239202,0.022551689,-0.002869275,-0.015168142,0.559492060
1762822872.671155,-0.010831920,0.000213720,0.005427773,0.000475640,0.000267800,-0.000190053,0.448003183,0.000468833,0.216837369,0.002506915,0.722222545,-0.001751124,0.691653991,1,3,-2.973511838,-0.007239202,0.022551689,-0.002869275,-0.015168142,0.559492060
1762822872.673169,0.004056080,0.012812720,0.002308773,-0.000066360,0.000448800,0.000538947,0.448003183,0.000468833,0.216837369,0.002506915,0.722222545,-0.001751124,0.691653991,1,3,-2.973511838,-0.007239202,0.022551689,-0.002869275,-0.015168142,0.559492060
1762822872.675169,-0.011067920,0.013585720,0.007303773,0.000192640,-0.000364200,0.000023947,0.448003183,0.000468833,0.216837369,0.002506915,0.722222545,-0.001751124,0.691653991,1,3,-2.973511838,-0.007239202,0.022551689,-0.002869275,-0.015168142,0.559492060
1762822872.677179,-0.010945920,0.022961720,0.002740773,-0.000081360,-0.000856200,-0.000851053,0.448003183,0.000468833,0.216837369,0.002506915,0.722222545,-0.001751124,0.691653991,1,3,-2.973511838,-0.007239202,0.022551689,-0.002869275,-0.015168142,0.559492060
1762822872.679180,-0.033873920,0.006215720,0.012693773,0.000049640,-0.001174200,-0.000653053,0.448003183,0.000468833,0.216837369,0.002506915,0.722222545,-0.001751124,0.691653991,1,3,-2.969108275,-0.007250429,0.022187249,-0.002869846,-0.015165119,0.559435633
1762822872.681182,-0.011425920,0.005039720,0.012276773,-0.000341360,-0.000087200,0.000494947,0.448003183,0.000468833,0.216837369,0.002506915,0.722222545,-0.001751124,0.691653991,1,3,-2.969108275,-0.007250429,0.022187249,-0.002869846,-0.015165119,0.559435633
1762822872.683179,-0.003834920,0.009403720,0.014702773,-0.000205360,-0.000276200,0.000314947,0.448003183,0.000468833,0.216837369,0.002506915,0.722222545,-0.001751124,0.691653991,1,3,-2.969108275,-0.007250429,0.022187249,-0.002869846,-0.015165119,0.559435633
1762822872.685166,-0.011270920,0.021411720,0.007529773,-0.000221360,0.000512800,-0.000077053,0.448003183,0.000468833,0.216837369,0.002506915,0.722222545,-0.001751124,0.691653991,1,3,-2.969108275,-0.007250429,0.022187249,-0.002869846,-0.015165119,0.559435633
1762822872.687175,0.003941080,0.026036720,0.009999773,-0.000078360,0.000106800,-0.000388053,0.448003183,0.000468833,0.216837369,0.002506915,0.722222545,-0.001751124,0.691653991,1,3,-2.969108275,-0.007250429,0.022187249,-0.002869846,-0.015165119,0.559435633
1762822872.689181,0.012212080,0.014072720,-0.006940227,0.000217640,-0.000536200,-0.000733053,0.448003183,0.000468833,0.216837369,0.002506915,0.722222545,-0.001751124,0.691653991,1,3,-2.969108275,-0.007250429,0.022187249,-0.002869846,-0.015165119,0.559435633
1762822872.691218,0.019476080,0.021876720,0.002403773,0.000344640,-0.000204200,-0.000199053,0.448003183,0.000468833,0.216837369,0.002506915,0.722222545,-0.001751124,0.691653991,1,3,-2.969108275,-0.007250429,0.022187249,-0.002869846,-0.015165119,0.559435633
1762822872.693262,0.004086080,0.026595720,0.004539773,0.000057640,-0.000615200,-0.000007053,0.448003183,0.000468833,0.216837369,0.002506915,0.722222545,-0.001751124,0.691653991,1,3,-2.969108275,-0.007250429,0.022187249,-0.002869846,-0.015165119,0.559435633
1762822872.695211,0.026918080,0.031481720,0.007051773,0.000207640,-0.001239200,-0.000448053,0.448003183,0.000468833,0.216837369,0.002506915,0.722222545,-0.001751124,0.691653991,1,3,-2.969108275,-0.007250429,0.022187249,-0.002869846,-0.015165119,0.559435633
1762822872.697202,-0.003292920,0.022666720,0.003261773,-0.000074360,-0.000412200,-0.001356053,0.448003183,0.000468833,0.216837369,0.002506915,0.722222545,-0.001751124,0.691653991,1,3,-2.969108275,-0.007250429,0.022187249,-0.002869846,-0.015165119,0.559435633
1762822872.699198,0.034465080,0.026787720,-0.000497227,-0.000187360,-0.000676200,0.000241947,0.448003183,0.000468833,0.216837369,0.002506915,0.722222545,-0.001751124,0.691653991,1,3,-2.969108275,-0.007250429,0.022187249,-0.002869846,-0.015165119,0.559435633
1762822872.701212,-0.018861920,0.017046720,0.005103773,-0.000357360,0.000700800,0.000102947,0.448003183,0.000468833,0.216837369,0.002506915,0.722222545,-0.001751124,0.691653991,1,3,-2.969108275,-0.007250429,0.022187249,-0.002869846,-0.015165119,0.559435633
1762822872.703203,0.034847080,-0.015640280,0.001738773,-0.000140360,0.000002800,-0.001151053,0.448003183,0.000468833,0.216837369,0.002506915,0.722222545,-0.001751124,0.691653991,1,3,-2.969108275,-0.007250429,0.022187249,-0.002869846,-0.015165119,0.559435633
1762822872.705228,-0.003872920,0.030319720,0.017193773,-0.000090360,-0.000024200,-0.000318053,0.448003183,0.000468833,0.216837369,0.002506915,0.722222545,-0.001751124,0.691653991,1,3,-2.969108275,-0.007250429,0.022187249,-0.002869846,-0.015165119,0.559435633
1762822872.707205,0.004148080,0.021935720,0.002634773,-0.000071360,0.000016800,-0.000332053,0.448003183,0.000468833,0.216837369,0.002506915,0.722222545,-0.001751124,0.691653991,1,3,-2.969108275,-0.007250429,0.022187249,-0.002869846,-0.015165119,0.559435633
1762822872.709208,0.026917080,0.017776720,0.009933773,0.000352640,-0.000331200,-0.000283053,0.448003183,0.000468833,0.216837369,0.002506915,0.722222545,-0.001751124,0.691653991,1,3,-2.969108275,-0.007250429,0.022187249,-0.002869846,-0.015165119,0.559435633
1762822872.711257,0.027395080,0.004106720,-0.001334227,0.000504640,0.000842800,-0.000868053,0.448003183,0.000468833,0.216837369,0.002506915,0.722222545,-0.001751124,0.691653991,1,3,-2.969108275,-0.007250429,0.022187249,-0.002869846,-0.015165119,0.559435633
1762822872.713221,-0.003563920,0.016733720,0.009761773,0.000326640,0.000539800,0.000238947,0.448003183,0.000468833,0.216837369,0.002506915,0.722222545,-0.001751124,0.691653991,1,3,-2.969108275,-0.007250429,0.022187249,-0.002869846,-0.015165119,0.559435633
1762822872.715243,0.004587080,0.000738720,0.000531773,0.000624640,-0.000228200,-0.000445053,0.448003183,0.000468833,0.216837369,0.002506915,0.722222545,-0.001751124,0.691653991,1,3,-2.969108275,-0.007250429,0.022187249,-0.002869846,-0.015165119,0.559435633
1762822872.717215,0.004533080,0.022020720,-0.002216227,0.000470640,-0.000259200,-0.000701053,0.448003183,0.000468833,0.216837369,0.002506915,0.722222545,-0.001751124,0.691653991,1,3,-2.969108275,-0.007250429,0.022187249,-0.002869846,-0.015165119,0.559435633
1762822872.719240,-0.018365920,0.000181720,-0.000299227,0.000602640,-0.000020200,0.000705947,0.448003183,0.000468833,0.216837369,0.002506915,0.722222545,-0.001751124,0.691653991,1,3,-2.969108275,-0.007250429,0.022187249,-0.002869846,-0.015165119,0.559435633
1762822872.721213,0.011382080,0.021936720,0.017529773,-0.000069360,-0.000021200,-0.000472053,0.448003183,0.000468833,0.216837369,0.002506915,0.722222545,-0.001751124,0.691653991,1,3,-2.969108275,-0.007250429,0.022187249,-0.002869846,-0.015165119,0.559435633
1762822872.723223,-0.010936920,0.006149720,0.002632773,-0.000065360,-0.001078200,-0.000267053,0.448003183,0.000468833,0.216837369,0.002506915,0.722222545,-0.001751124,0.691653991,1,3,-2.973122766,-0.002377203,0.022218294,-0.002875498,-0.015167713,0.559636433
1762822872.725214,0.019294080,0.004618720,0.007405773,0.000223640,0.000073800,0.000382947,0.448003183,0.000468833,0.216837369,0.002506915,0.722222545,-0.001751124,0.691653991,1,3,-2.973122766,-0.002377203,0.022218294,-0.002875498,-0.015167713,0.559636433
1762822872.727217,0.011690080,0.017697720,0.009719773,0.000339640,-0.000334200,-0.000027053,0.448003183,0.000468833,0.216837369,0.002506915,0.722222545,-0.001751124,0.691653991,1,3,-2.973122766,-0.002377203,0.022218294,-0.002875498,-0.015167713,0.559636433
1762822872.729215,0.042070080,0.022247720,0.002178773,-0.000042360,-0.000425200,0.000168947,0.448003183,0.000468833,0.216837369,0.002506915,0.722222545,-0.001751124,0.691653991,1,3,-2.973122766,-0.002377203,0.022218294,-0.002875498,-0.015167713,0.559636433
1762822872.731220,0.012032080,0.009711720,0.000545773,0.000218640,-0.000446200,-0.000687053,0.448003183,0.000468833,0.216837369,0.002506915,0.722222545,-0.001751124,0.691653991,1,3,-2.973122766,-0.002377203,0.022218294,-0.002875498,-0.015167713,0.559636433
1762822872.733211,0.057603080,-0.001372280,-0.001588227,-0.000269360,-0.001566200,-0.000943053,0.448003183,0.000468833,0.216837369,0.002506915,0.722222545,-0.001751124,0.691653991,1,3,-2.973122766,-0.002377203,0.022218294,-0.002875498,-0.015167713,0.559636433
1762822872.735251,0.003554080,0.035123720,0.024474773,-0.000090360,-0.000591200,-0.000509053,0.448003183,0.000468833,0.216837369,0.002506915,0.722222545,-0.001751124,0.691653991,1,3,-2.973122766,-0.002377203,0.022218294,-0.002875498,-0.015167713,0.559636433
1762822872.737252,0.011709080,0.021866720,0.002453773,-0.000066360,0.000014800,-0.000078053,0.448003183,0.000468833,0.216837369,0.002506915,0.722222545,-0.001751124,0.691653991,1,3,-2.973122766,-0.002377203,0.022218294,-0.002875498,-0.015167713,0.559636433
1762822872.739261,0.004070080,0.017437720,0.009676773,0.000333640,-0.000116200,0.000102947,0.448003183,0.000468833,0.216837369,0.002506915,0.722222545,-0.001751124,0.691653991,1,3,-2.973122766,-0.002377203,0.022218294,-0.002875498,-0.015167713,0.559636433
1762822872.741402,-0.010886920,0.017137720,0.005183773,0.000458640,0.000266800,-0.000394053,0.448003183,0.000468833,0.216837369,0.002506915,0.722222545,-0.001751124,0.691653991,1,3,-2.973122766,-0.002377203,0.022218294,-0.002875498,-0.015167713,0.559636433
1762822872.743247,-0.010919920,0.010141720,0.005367773,0.000064640,-0.000825200,-0.000696053,0.448003183,0.000468833,0.216837369,0.002506915,0.722222545,-0.001751124,0.691653991,1,3,-2.973122766,-0.002377203,0.022218294,-0.002875498,-0.015167713,0.559636433
1762822872.745247,0.042397080,0.018807720,-0.004739227,-0.000033360,-0.000946200,-0.000545053,0.448003183,0.000468833,0.216837369,0.002506915,0.722222545,-0.001751124,0.691653991,1,3,-2.972870622,-0.009208216,0.021619325,-0.002864450,-0.015166630,0.559517347
1762822872.747258,-0.011120920,0.025519720,0.004931773,0.000045640,0.000481800,-0.000120053,0.448003183,0.000468833,0.216837369,0.002506915,0.722222545,-0.001751124,0.691653991,1,3,-2.972870622,-0.009208216,0.021619325,-0.002864450,-0.015166630,0.559517347
1762822872.749246,0.026977080,0.013925720,0.002661773,-0.000045360,-0.000420200,-0.000237053,0.448003183,0.000468833,0.216837369,0.002506915,0.722222545,-0.001751124,0.691653991,1,3,-2.972870622,-0.009208216,0.021619325,-0.002864450,-0.015166630,0.559517347
1762822872.751251,0.033988080,0.022573720,0.027177773,0.000080640,-0.000777200,-0.000487053,0.448003183,0.000468833,0.216837369,0.002506915,0.722222545,-0.001751124,0.691653991,1,3,-2.972870622,-0.009208216,0.021619325,-0.002864450,-0.015166630,0.559517347
1762822872.753238,0.011782080,0.022639720,0.002549773,-0.000064360,-0.000640200,-0.000468053,0.448003183,0.000468833,0.216837369,0.002506915,0.722222545,-0.001751124,0.691653991,1,3,-2.972870622,-0.009208216,0.021619325,-0.002864450,-0.015166630,0.559517347
1762822872.755245,-0.011271920,0.017053720,0.010035773,-0.000083360,0.000542800,-0.000025053,0.448003183,0.000468833,0.216837369,0.002506915,0.722222545,-0.001751124,0.691653991,1,3,-2.972870622,-0.009208216,0.021619325,-0.002864450,-0.015166630,0.559517347
1762822872.757237,-0.003083920,0.030474720,-0.007270227,0.000187640,-0.000102200,-0.000676053,0.448003183,0.000468833,0.216837369,0.002506915,0.722222545,-0.001751124,0.691653991,1,3,-2.972870622,-0.009208216,0.021619325,-0.002864450,-0.015166630,0.559517347
1762822872.759254,-0.003481920,0.000695720,0.009749773,0.000343640,-0.000335200,0.000432947,0.448003183,0.000468833,0.216837369,0.002506915,0.722222545,-0.001751124,0.691653991,1,3,-2.972870622,-0.009208216,0.021619325,-0.002864450,-0.015166630,0.559517347
1762822872.761241,0.004088080,0.021605720,0.002410773,-0.000073360,0.000232800,0.000052947,0.448003183,0.000468833,0.216837369,0.002506915,0.722222545,-0.001751124,0.691653991,1,3,-2.972870622,-0.009208216,0.021619325,-0.002864450,-0.015166630,0.559517347
1762822872.763275,0.012087080,-0.014587280,-0.008549227,-0.000695360,-0.000779200,-0.000782053,0.448003183,0.000468833,0.216837369,0.002506915,0.722222545,-0.001751124,0.691653991,1,3,-2.972870622,-0.009208216,0.021619325,-0.002864450,-0.015166630,0.559517347
1762822872.765264,0.042860080,-0.026941280,-0.011049227,0.000016640,-0.001464200,-0.000749053,0.448003183,0.000468833,0.216837369,0.002506915,0.722222545,-0.001751124,0.691653991,1,3,-2.972870622,-0.009208216,0.021619325,-0.002864450,-0.015166630,0.559517347
