ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_roll(rad),tag_pitch(rad),tag_yaw(rad),tag_tx(m),tag_ty(m),tag_tz(m),fw_contact,ft_trigger
1765227563.994573,-0.034759587,-0.028451733,0.006984200,0.000638213,0.001099500,0.000097020,0.517652503,-0.002291741,0.215768400,0.001398052,0.706686164,-0.002471064,0.707521452,1,3,-3.061465980,0.034383334,0.028873128,0.073465652,-0.015256470,0.558828399,0,0
1765227563.996583,-0.018396587,-0.010345733,0.059450200,0.000423213,0.002664500,0.000381020,0.517652503,-0.002291741,0.215768400,0.001398052,0.706686164,-0.002471064,0.707521452,1,3,-3.061465980,0.034383334,0.028873128,0.073465652,-0.015256470,0.558828399,0,0
1765227563.998585,-0.008628587,0.005255267,0.021320200,-0.000479787,0.000887500,0.000344020,0.517652503,-0.002291741,0.215768400,0.001398052,0.706686164,-0.002471064,0.707521452,1,3,-3.061465980,0.034383334,0.028873128,0.073465652,-0.015256470,0.558828399,0,0
1765227564.000515,-0.012930587,0.012972267,0.005812200,-0.000168787,0.000800500,-0.000069980,0.517652503,-0.002291741,0.215768400,0.001398052,0.706686164,-0.002471064,0.707521452,1,3,-3.067539520,0.035415518,0.029443981,0.073485070,-0.015268739,0.558970297,0,0
1765227564.002578,-0.009211587,0.005021267,0.036427200,-0.000045787,0.001400500,0.000354020,0.517652503,-0.002291741,0.215768400,0.001398052,0.706686164,-0.002471064,0.707521452,1,3,-3.067539520,0.035415518,0.029443981,0.073485070,-0.015268739,0.558970297,0,0
1765227564.004510,-0.023274587,-0.015916733,-0.023655800,0.001665213,0.000703500,0.000326020,0.517652503,-0.002291741,0.215768400,0.001398052,0.706686164,-0.002471064,0.707521452,1,3,-3.067539520,0.035415518,0.029443981,0.073485070,-0.015268739,0.558970297,0,0
1765227564.006542,-0.006479587,0.000765267,0.052111200,-0.002280787,-0.000403500,0.000510020,0.517652503,-0.002291741,0.215768400,0.001398052,0.706686164,-0.002471064,0.707521452,1,3,-3.067539520,0.035415518,0.029443981,0.073485070,-0.015268739,0.558970297,0,0
1765227564.008512,-0.013514587,0.002743267,-0.001511800,0.000144213,0.001328500,0.000194020,0.517652503,-0.002291741,0.215768400,0.001398052,0.706686164,-0.002471064,0.707521452,1,3,-3.067539520,0.035415518,0.029443981,0.073485070,-0.015268739,0.558970297,0,0
1765227564.010543,-0.026232587,-0.018512733,-0.015979800,0.000540213,0.000612500,0.000204020,0.517652503,-0.002291741,0.215768400,0.001398052,0.706686164,-0.002471064,0.707521452,1,3,-3.067539520,0.035415518,0.029443981,0.073485070,-0.015268739,0.558970297,0,0
1765227564.012581,-0.024408587,-0.018211733,0.037362200,-0.000983787,-0.000301500,0.000250020,0.517652503,-0.002291741,0.215768400,0.001398052,0.706686164,-0.002471064,0.707521452,1,3,-3.067539520,0.035415518,0.029443981,0.073485070,-0.015268739,0.558970297,0,0
1765227564.014539,-0.017910587,-0.004100733,0.006348200,0.000498213,0.000878500,0.000208020,0.517652503,-0.002291741,0.215768400,0.001398052,0.706686164,-0.002471064,0.707521452,1,3,-3.067539520,0.035415518,0.029443981,0.073485070,-0.015268739,0.558970297,0,0
1765227564.016527,-0.010048587,-0.024231733,-0.001163800,0.001345213,0.001678500,-0.000476980,0.517652503,-0.002291741,0.215768400,0.001398052,0.706686164,-0.002471064,0.707521452,1,3,-3.067539520,0.035415518,0.029443981,0.073485070,-0.015268739,0.558970297,0,0
1765227564.018522,-0.014630587,-0.008868733,-0.000787800,-0.002399787,-0.000548500,0.000345020,0.517652503,-0.002291741,0.215768400,0.001398052,0.706686164,-0.002471064,0.707521452,1,3,-3.067539520,0.035415518,0.029443981,0.073485070,-0.015268739,0.558970297,0,0
1765227564.020528,-0.035143587,-0.023194733,-0.023555800,0.001138213,0.000846500,-0.000062980,0.517652503,-0.002291741,0.215768400,0.001398052,0.706686164,-0.002471064,0.707521452,1,3,-3.067539520,0.035415518,0.029443981,0.073485070,-0.015268739,0.558970297,0,0
1765227564.022538,-0.025398587,-0.010278733,0.021609200,-0.000888787,0.002244500,0.000362020,0.517652503,-0.002291741,0.215768400,0.001398052,0.706686164,-0.002471064,0.707521452,1,3,-3.067539520,0.035415518,0.029443981,0.073485070,-0.015268739,0.558970297,0,0
1765227564.024635,-0.016965587,0.010769267,-0.001719800,-0.000196787,0.000595500,-0.000204980,0.517652503,-0.002291741,0.215768400,0.001398052,0.706686164,-0.002471064,0.707521452,1,3,-3.067539520,0.035415518,0.029443981,0.073485070,-0.015268739,0.558970297,0,0
1765227564.026513,0.008399413,-0.015165733,0.006395200,-0.000507787,0.001329500,0.000050020,0.517652503,-0.002291741,0.215768400,0.001398052,0.706686164,-0.002471064,0.707521452,1,3,-3.067539520,0.035415518,0.029443981,0.073485070,-0.015268739,0.558970297,0,0
1765227564.028636,0.004256413,-0.021998733,-0.000911800,-0.000372787,0.000751500,0.000053020,0.517652503,-0.002291741,0.215768400,0.001398052,0.706686164,-0.002471064,0.707521452,1,3,-3.067539520,0.035415518,0.029443981,0.073485070,-0.015268739,0.558970297,0,0
1765227564.030602,-0.008998587,0.000581267,0.013923200,-0.000098787,0.000644500,0.000475020,0.517652503,-0.002291741,0.215768400,0.001398052,0.706686164,-0.002471064,0.707521452,1,3,-3.067539520,0.035415518,0.029443981,0.073485070,-0.015268739,0.558970297,0,0
1765227564.032603,-0.021026587,0.007854267,0.005823200,-0.000450787,0.001278500,-0.000330980,0.517652503,-0.002291741,0.215768400,0.001398052,0.706686164,-0.002471064,0.707521452,1,3,-3.057374391,0.035836773,0.029169538,0.073462467,-0.015251654,0.558830711,0,0
1765227564.034614,0.000775413,-0.009702733,0.013777200,-0.000880787,0.000900500,-0.000473980,0.517652503,-0.002291741,0.215768400,0.001398052,0.706686164,-0.002471064,0.707521452,1,3,-3.057374391,0.035836773,0.029169538,0.073462467,-0.015251654,0.558830711,0,0
1765227564.036552,-0.000261587,-0.004859733,0.005905200,0.000052213,0.001415500,-0.000618980,0.517652503,-0.002291741,0.215768400,0.001398052,0.706686164,-0.002471064,0.707521452,1,3,-3.057374391,0.035836773,0.029169538,0.073462467,-0.015251654,0.558830711,0,0
1765227564.038557,0.000254413,-0.009788733,-0.001463800,-0.000444787,0.001162500,-0.000486980,0.517652503,-0.002291741,0.215768400,0.001398052,0.706686164,-0.002471064,0.707521452,1,3,-3.057374391,0.035836773,0.029169538,0.073462467,-0.015251654,0.558830711,0,0
1765227564.040555,-0.029962587,0.003686267,0.021288200,0.000154213,0.000756500,-0.000172980,0.517652503,-0.002291741,0.215768400,0.001398052,0.706686164,-0.002471064,0.707521452,1,3,-3.057374391,0.035836773,0.029169538,0.073462467,-0.015251654,0.558830711,0,0
1765227564.042543,-0.021513587,-0.001482733,-0.024135800,0.000091213,0.000664500,-0.000080980,0.517652503,-0.002291741,0.215768400,0.001398052,0.706686164,-0.002471064,0.707521452,1,3,-3.057374391,0.035836773,0.029169538,0.073462467,-0.015251654,0.558830711,0,0
1765227564.044551,-0.013399587,-0.002589733,-0.001379800,-0.000138787,0.001714500,0.000330020,0.517652503,-0.002291741,0.215768400,0.001398052,0.706686164,-0.002471064,0.707521452,1,3,-3.057374391,0.035836773,0.029169538,0.073462467,-0.015251654,0.558830711,0,0
1765227564.046681,-0.016736587,0.005086267,-0.001633800,-0.000701787,0.001361500,-0.000070980,0.517652503,-0.002291741,0.215768400,0.001398052,0.706686164,-0.002471064,0.707521452,1,3,-3.057374391,0.035836773,0.029169538,0.073462467,-0.015251654,0.558830711,0,0
1765227564.048545,-0.009662587,0.005116267,0.013626200,0.000392213,0.001407500,0.000336020,0.517652503,-0.002291741,0.215768400,0.001398052,0.706686164,-0.002471064,0.707521452,1,3,-3.057374391,0.035836773,0.029169538,0.073462467,-0.015251654,0.558830711,0,0
1765227564.050542,-0.022633587,-0.023703733,0.037594200,-0.002798787,-0.000316500,0.000388020,0.517652503,-0.002291741,0.215768400,0.001398052,0.706686164,-0.002471064,0.707521452,1,3,-3.057374391,0.035836773,0.029169538,0.073462467,-0.015251654,0.558830711,0,0
1765227564.052562,-0.032733587,-0.027642733,0.014857200,-0.000881787,-0.000574500,0.000110020,0.517652503,-0.002291741,0.215768400,0.001398052,0.706686164,-0.002471064,0.707521452,1,3,-3.057374391,0.035836773,0.029169538,0.073462467,-0.015251654,0.558830711,0,0
1765227564.054543,-0.017097587,0.000445267,0.013757200,-0.000320787,0.001116500,0.000078020,0.517652503,-0.002291741,0.215768400,0.001398052,0.706686164,-0.002471064,0.707521452,1,3,-3.057374391,0.035836773,0.029169538,0.073462467,-0.015251654,0.558830711,0,0
1765227564.056613,-0.014030587,-0.016937733,0.044038200,0.001215213,0.002091500,-0.000844980,0.517652503,-0.002291741,0.215768400,0.001398052,0.706686164,-0.002471064,0.707521452,1,3,-3.057374391,0.035836773,0.029169538,0.073462467,-0.015251654,0.558830711,0,0
1765227564.058542,-0.013545587,0.007012267,0.013385200,-0.000022787,0.002210500,0.000068020,0.517652503,-0.002291741,0.215768400,0.001398052,0.706686164,-0.002471064,0.707521452,1,3,-3.057374391,0.035836773,0.029169538,0.073462467,-0.015251654,0.558830711,0,0
1765227564.060542,-0.022615587,0.008194267,-0.001837800,0.001082213,0.001424500,-0.000338980,0.517652503,-0.002291741,0.215768400,0.001398052,0.706686164,-0.002471064,0.707521452,1,3,-3.057374391,0.035836773,0.029169538,0.073462467,-0.015251654,0.558830711,0,0
1765227564.062562,0.013411413,-0.022155733,-0.001073800,-0.000811787,0.000635500,-0.000358980,0.517652503,-0.002291741,0.215768400,0.001398052,0.706686164,-0.002471064,0.707521452,1,3,-3.057374391,0.035836773,0.029169538,0.073462467,-0.015251654,0.558830711,0,0
1765227564.064700,-0.016667587,0.005266267,-0.009194800,-0.000699787,0.001107500,-0.000075980,0.517652503,-0.002291741,0.215768400,0.001398052,0.706686164,-0.002471064,0.707521452,1,3,-3.057374391,0.035836773,0.029169538,0.073462467,-0.015251654,0.558830711,0,0
1765227564.066643,-0.012882587,-0.007518733,-0.008748800,-0.000635787,0.001461500,0.000461020,0.517652503,-0.002291741,0.215768400,0.001398052,0.706686164,-0.002471064,0.707521452,1,3,-3.057374391,0.035836773,0.029169538,0.073462467,-0.015251654,0.558830711,0,0
1765227564.068669,-0.026025587,-0.012989733,-0.038838800,0.000607213,-0.000156500,0.000052020,0.517652503,-0.002291741,0.215768400,0.001398052,0.706686164,-0.002471064,0.707521452,1,3,-3.057374391,0.035836773,0.029169538,0.073462467,-0.015251654,0.558830711,0,0
1765227564.070642,-0.027094587,-0.003877733,-0.031813800,0.001372213,0.001239500,-0.000218980,0.517652503,-0.002291741,0.215768400,0.001398052,0.706686164,-0.002471064,0.707521452,1,3,-3.057374391,0.035836773,0.029169538,0.073462467,-0.015251654,0.558830711,0,0
1765227564.072662,0.003699413,-0.021437733,0.014140200,0.000507213,0.000496500,-0.000339980,0.517652503,-0.002291741,0.215768400,0.001398052,0.706686164,-0.002471064,0.707521452,1,3,-3.057374391,0.035836773,0.029169538,0.073462467,-0.015251654,0.558830711,0,0
1765227564.074639,0.000799413,-0.018903733,-0.008709800,-0.000555787,0.000146500,-0.000621980,0.517652503,-0.002291741,0.215768400,0.001398052,0.706686164,-0.002471064,0.707521452,1,3,-3.065874681,0.038900917,0.029533942,0.073475295,-0.015263178,0.558954939,0,0
