ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_roll(rad),tag_pitch(rad),tag_yaw(rad),tag_tx(m),tag_ty(m),tag_tz(m)
1762811714.374551,-0.008235613,-0.001173740,0.009751420,0.000021167,0.000001700,0.001590420,0.447770578,-0.000021620,0.207675236,0.000022725,0.725201802,-0.000095251,0.688536372,1,3,-2.970346082,-0.006185032,0.021553426,-0.002477360,-0.015116046,0.557642279
1762811714.376511,0.000213387,-0.044546740,-0.002883580,0.000481167,0.001374700,0.000480420,0.447770578,-0.000021620,0.207675236,0.000022725,0.725201802,-0.000095251,0.688536372,1,3,-2.970346082,-0.006185032,0.021553426,-0.002477360,-0.015116046,0.557642279
1762811714.378501,-0.015243613,-0.013823740,-0.011240580,-0.000366833,0.000618700,0.000739420,0.447770578,-0.000021620,0.207675236,0.000022725,0.725201802,-0.000095251,0.688536372,1,3,-2.970346082,-0.006185032,0.021553426,-0.002477360,-0.015116046,0.557642279
1762811714.380512,0.037774387,-0.018715740,0.001721420,-0.000054833,0.001213700,0.000280420,0.447770578,-0.000021620,0.207675236,0.000022725,0.725201802,-0.000095251,0.688536372,1,3,-2.970346082,-0.006185032,0.021553426,-0.002477360,-0.015116046,0.557642279
1762811714.382513,0.060323387,-0.009693740,0.006135420,-0.000181833,0.000612700,0.000545420,0.447770578,-0.000021620,0.207675236,0.000022725,0.725201802,-0.000095251,0.688536372,1,3,-2.970346082,-0.006185032,0.021553426,-0.002477360,-0.015116046,0.557642279
1762811714.384513,0.106468387,-0.019437740,-0.011326580,-0.000258833,-0.002003300,0.000291420,0.447770578,-0.000021620,0.207675236,0.000022725,0.725201802,-0.000095251,0.688536372,1,3,-2.970346082,-0.006185032,0.021553426,-0.002477360,-0.015116046,0.557642279
1762811714.386510,0.007499387,-0.027227740,0.002342420,-0.000068833,0.001438700,-0.000249580,0.447770578,-0.000021620,0.207675236,0.000022725,0.725201802,-0.000095251,0.688536372,1,3,-2.970346082,-0.006185032,0.021553426,-0.002477360,-0.015116046,0.557642279
1762811714.388495,0.007310387,-0.015765740,0.004284420,0.000050167,0.002337700,0.000373420,0.447770578,-0.000021620,0.207675236,0.000022725,0.725201802,-0.000095251,0.688536372,1,3,-2.970346082,-0.006185032,0.021553426,-0.002477360,-0.015116046,0.557642279
1762811714.390512,0.015589387,-0.027643740,-0.013801580,0.000746167,0.001025700,0.001176420,0.447770578,-0.000021620,0.207675236,0.000022725,0.725201802,-0.000095251,0.688536372,1,3,-2.970346082,-0.006185032,0.021553426,-0.002477360,-0.015116046,0.557642279
1762811714.392512,0.060960387,-0.027527740,-0.002847580,0.000513167,0.001377700,0.000016420,0.447770578,-0.000021620,0.207675236,0.000022725,0.725201802,-0.000095251,0.688536372,1,3,-2.970346082,-0.006185032,0.021553426,-0.002477360,-0.015116046,0.557642279
1762811714.394515,0.053245387,-0.017407740,-0.009336580,0.000229167,-0.000449300,0.001165420,0.447770578,-0.000021620,0.207675236,0.000022725,0.725201802,-0.000095251,0.688536372,1,3,-2.970346082,-0.006185032,0.021553426,-0.002477360,-0.015116046,0.557642279
1762811714.396510,0.007212387,-0.004753740,0.002472420,0.000041167,-0.000524300,0.001385420,0.447770578,-0.000021620,0.207675236,0.000022725,0.725201802,-0.000095251,0.688536372,1,3,-2.970346082,-0.006185032,0.021553426,-0.002477360,-0.015116046,0.557642279
1762811714.398537,0.045567387,-0.039075740,0.004960420,0.000109167,0.000596700,-0.000362580,0.447770578,-0.000021620,0.207675236,0.000022725,0.725201802,-0.000095251,0.688536372,1,3,-2.970346082,-0.006185032,0.021553426,-0.002477360,-0.015116046,0.557642279
1762811714.400518,0.045404387,-0.026727740,0.006647420,0.000228167,0.000617700,0.000250420,0.447770950,-0.000021619,0.207675599,0.000022725,0.725201389,-0.000095251,0.688536808,1,3,-2.970346082,-0.006185032,0.021553426,-0.002477360,-0.015116046,0.557642279
1762811714.402567,0.030164387,-0.005183740,-0.002349580,0.000195167,-0.000145300,0.001394420,0.447771286,-0.000021619,0.207675926,0.000022725,0.725201015,-0.000095251,0.688537201,1,3,-2.970346082,-0.006185032,0.021553426,-0.002477360,-0.015116046,0.557642279
1762811714.404522,0.022706387,-0.017792740,-0.004079580,0.000069167,0.000050700,0.000912420,0.447771606,-0.000021619,0.207676238,0.000022725,0.725200659,-0.000095251,0.688537576,1,3,-2.970346082,-0.006185032,0.021553426,-0.002477360,-0.015116046,0.557642279
1762811714.406531,-0.007729613,-0.017150740,-0.003615580,-0.000356833,-0.000163300,0.000265420,0.447771935,-0.000021619,0.207676559,0.000022725,0.725200293,-0.000095251,0.688537962,1,3,-2.970346082,-0.006185032,0.021553426,-0.002477360,-0.015116046,0.557642279
1762811714.408543,0.015469387,-0.033882740,-0.023302580,-0.000586833,-0.000185300,0.000858420,0.447772264,-0.000021619,0.207676880,0.000022725,0.725199927,-0.000095251,0.688538348,1,3,-2.970346082,-0.006185032,0.021553426,-0.002477360,-0.015116046,0.557642279
1762811714.410557,0.015839387,-0.048122740,-0.015144580,0.000637167,0.000788700,0.000280420,0.447772594,-0.000021619,0.207677201,0.000022725,0.725199560,-0.000095251,0.688538734,1,3,-2.970346082,-0.006185032,0.021553426,-0.002477360,-0.015116046,0.557642279
1762811714.412552,0.022115387,-0.009418740,0.005631420,-0.000617833,0.000386700,0.001172420,0.447772920,-0.000021619,0.207677520,0.000022725,0.725199197,-0.000095251,0.688539117,1,3,-2.970346082,-0.006185032,0.021553426,-0.002477360,-0.015116046,0.557642279
1762811714.414540,0.045406387,-0.026550740,-0.003353580,-0.000308833,0.000713700,0.000628420,0.447773246,-0.000021619,0.207677837,0.000022725,0.725198835,-0.000095251,0.688539498,1,3,-2.970346082,-0.006185032,0.021553426,-0.002477360,-0.015116046,0.557642279
1762811714.416572,0.023064387,-0.016620740,-0.018391580,-0.000327833,-0.000560300,0.000142420,0.447773579,-0.000021619,0.207678162,0.000022725,0.725198464,-0.000095251,0.688539888,1,3,-2.970346082,-0.006185032,0.021553426,-0.002477360,-0.015116046,0.557642279
1762811714.418564,-0.015036613,-0.009561740,-0.003614580,0.000437167,0.000276700,-0.000066580,0.447773905,-0.000021619,0.207678480,0.000022726,0.725198102,-0.000095251,0.688540270,1,3,-2.970346082,-0.006185032,0.021553426,-0.002477360,-0.015116046,0.557642279
1762811714.420535,0.038424387,-0.030940740,-0.015261580,0.000234167,0.000788700,0.000065420,0.447774227,-0.000021619,0.207678795,0.000022726,0.725197743,-0.000095251,0.688540648,1,3,-2.970346082,-0.006185032,0.021553426,-0.002477360,-0.015116046,0.557642279
1762811714.422554,-0.014914613,-0.010520740,-0.013453580,0.000304167,0.001249700,0.000331420,0.447774558,-0.000021619,0.207679117,0.000022726,0.725197375,-0.000095251,0.688541036,1,3,-2.970346082,-0.006185032,0.021553426,-0.002477360,-0.015116046,0.557642279
1762811714.424546,0.038037387,-0.013317740,-0.016815580,-0.000189833,-0.000103300,0.001370420,0.447774884,-0.000021619,0.207679435,0.000022726,0.725197012,-0.000095251,0.688541418,1,3,-2.970346082,-0.006185032,0.021553426,-0.002477360,-0.015116046,0.557642279
1762811714.426548,0.022914387,-0.017535740,-0.013949580,-0.000062833,-0.000069300,0.000914420,0.447775212,-0.000021619,0.207679755,0.000022726,0.725196647,-0.000095251,0.688541802,1,3,-2.970346082,-0.006185032,0.021553426,-0.002477360,-0.015116046,0.557642279
1762811714.428595,0.037652387,-0.005039740,0.003026420,0.000066167,-0.000080300,0.000878420,0.447775547,-0.000021619,0.207680082,0.000022726,0.725196274,-0.000095251,0.688542195,1,3,-2.970346082,-0.006185032,0.021553426,-0.002477360,-0.015116046,0.557642279
1762811714.430608,0.061001387,-0.030380740,-0.010725580,0.000115167,0.000188700,0.000432420,0.447775877,-0.000021619,0.207680403,0.000022726,0.725195908,-0.000095251,0.688542581,1,3,-2.970346082,-0.006185032,0.021553426,-0.002477360,-0.015116046,0.557642279
1762811714.432580,0.045272387,-0.008959740,-0.004426580,-0.000326833,-0.000171300,0.001178420,0.447776200,-0.000021619,0.207680718,0.000022726,0.725195549,-0.000095251,0.688542959,1,3,-2.970346082,-0.006185032,0.021553426,-0.002477360,-0.015116046,0.557642279
1762811714.434582,0.045532387,-0.042877740,0.006986420,0.000246167,-0.000035300,0.000064420,0.447776527,-0.000021619,0.207681038,0.000022726,0.725195184,-0.000095251,0.688543343,1,3,-2.970346082,-0.006185032,0.021553426,-0.002477360,-0.015116046,0.557642279
1762811714.436574,0.007716387,-0.017536740,-0.009050580,0.000194167,-0.000227300,0.000789420,0.447776854,-0.000021619,0.207681356,0.000022726,0.725194821,-0.000095251,0.688543726,1,3,-2.970346082,-0.006185032,0.021553426,-0.002477360,-0.015116046,0.557642279
1762811714.438550,-0.030217613,-0.013933740,-0.010972580,0.000026167,0.000622700,0.000240420,0.447777177,-0.000021619,0.207681671,0.000022726,0.725194461,-0.000095251,0.688544105,1,3,-2.970346082,-0.006185032,0.021553426,-0.002477360,-0.015116046,0.557642279
1762811714.440563,0.030830387,-0.044020740,-0.012677580,0.000374167,0.001037700,0.000350420,0.447777305,-0.000021619,0.207681796,0.000022726,0.725194318,-0.000095251,0.688544255,1,3,-2.970346082,-0.006185032,0.021553426,-0.002477360,-0.015116046,0.557642279
1762811714.442589,0.068130387,-0.035588740,0.001466420,-0.000015833,0.000990700,0.001116420,0.447777246,-0.000021619,0.207681738,0.000022726,0.725194384,-0.000095251,0.688544186,1,3,-2.972233332,-0.002706496,0.022014220,-0.002480723,-0.015126706,0.557796122
1762811714.444567,0.014522387,-0.015932740,0.022921420,0.000721167,0.001690700,0.001385420,0.447777188,-0.000021619,0.207681682,0.000022726,0.725194449,-0.000095251,0.688544118,1,3,-2.972233332,-0.002706496,0.022014220,-0.002480723,-0.015126706,0.557796122
1762811714.446579,0.000145387,-0.016745740,-0.013091580,-0.000480833,-0.000278300,-0.000241580,0.447777129,-0.000021619,0.207681624,0.000022726,0.725194514,-0.000095251,0.688544048,1,3,-2.972233332,-0.002706496,0.022014220,-0.002480723,-0.015126706,0.557796122
1762811714.448563,0.015119387,-0.004902740,-0.006525580,-0.000082833,0.000022700,0.000503420,0.447777071,-0.000021619,0.207681568,0.000022726,0.725194579,-0.000095251,0.688543980,1,3,-2.972233332,-0.002706496,0.022014220,-0.002480723,-0.015126706,0.557796122
1762811714.450563,0.030716387,-0.004374740,-0.016403580,0.000203167,-0.000533300,0.000254420,0.447777012,-0.000021619,0.207681511,0.000022726,0.725194644,-0.000095251,0.688543912,1,3,-2.972233332,-0.002706496,0.022014220,-0.002480723,-0.015126706,0.557796122
1762811714.452560,-0.022951613,-0.009321740,-0.003471580,-0.000377833,0.000494700,0.000045420,0.447776954,-0.000021619,0.207681453,0.000022726,0.725194709,-0.000095251,0.688543843,1,3,-2.972233332,-0.002706496,0.022014220,-0.002480723,-0.015126706,0.557796122
1762811714.454566,-0.007595613,-0.025217740,-0.012919580,-0.000883833,-0.000059300,-0.000018580,0.447776895,-0.000021619,0.207681396,0.000022726,0.725194775,-0.000095251,0.688543774,1,3,-2.972233332,-0.002706496,0.022014220,-0.002480723,-0.015126706,0.557796122
1762811714.456573,0.045439387,-0.006838740,-0.012070580,0.000072167,0.001484700,0.001926420,0.447776836,-0.000021619,0.207681339,0.000022726,0.725194840,-0.000095251,0.688543705,1,3,-2.972233332,-0.002706496,0.022014220,-0.002480723,-0.015126706,0.557796122
1762811714.458590,0.015000387,-0.005563740,-0.006972580,-0.000084833,0.000453700,0.001272420,0.447776777,-0.000021619,0.207681281,0.000022726,0.725194906,-0.000095251,0.688543636,1,3,-2.972233332,-0.002706496,0.022014220,-0.002480723,-0.015126706,0.557796122
1762811714.460572,0.037623387,-0.005116740,-0.002085580,-0.000202833,0.000075700,0.001259420,0.447776758,-0.000021619,0.207681263,0.000022726,0.725194927,-0.000095251,0.688543614,1,3,-2.972233332,-0.002706496,0.022014220,-0.002480723,-0.015126706,0.557796122
1762811714.462608,-0.015102613,-0.029530740,-0.011029580,-0.000348833,-0.000472300,0.000548420,0.447776818,-0.000021619,0.207681321,0.000022726,0.725194861,-0.000095251,0.688543684,1,3,-2.972233332,-0.002706496,0.022014220,-0.002480723,-0.015126706,0.557796122
1762811714.464592,0.030284387,-0.026411740,-0.002992580,-0.000318833,0.000718700,0.000120420,0.447776876,-0.000021619,0.207681378,0.000022726,0.725194796,-0.000095251,0.688543752,1,3,-2.972233332,-0.002706496,0.022014220,-0.002480723,-0.015126706,0.557796122
1762811714.466585,0.075985387,-0.036570740,-0.015826580,-0.000939833,-0.001405300,0.000620420,0.447776935,-0.000021619,0.207681435,0.000022726,0.725194731,-0.000095251,0.688543820,1,3,-2.972233332,-0.002706496,0.022014220,-0.002480723,-0.015126706,0.557796122
1762811714.468588,0.045687387,-0.027493740,-0.003411580,0.000499167,0.001151700,0.000652420,0.447776993,-0.000021619,0.207681492,0.000022726,0.725194665,-0.000095251,0.688543889,1,3,-2.972233332,-0.002706496,0.022014220,-0.002480723,-0.015126706,0.557796122
1762811714.470597,-0.000006613,-0.016851740,-0.014017580,-0.000484833,-0.000507300,0.000902420,0.447777052,-0.000021619,0.207681549,0.000022726,0.725194600,-0.000095251,0.688543958,1,3,-2.972233332,-0.002706496,0.022014220,-0.002480723,-0.015126706,0.557796122
1762811714.472593,0.037874387,-0.030585740,-0.005556580,-0.000443833,0.000686700,0.000423420,0.447777111,-0.000021619,0.207681607,0.000022726,0.725194535,-0.000095251,0.688544027,1,3,-2.972233332,-0.002706496,0.022014220,-0.002480723,-0.015126706,0.557796122
1762811714.474586,0.007944387,-0.026813740,-0.002285580,0.000475167,0.000946700,-0.001003580,0.447777169,-0.000021619,0.207681664,0.000022726,0.725194470,-0.000095251,0.688544096,1,3,-2.972233332,-0.002706496,0.022014220,-0.002480723,-0.015126706,0.557796122
1762811714.476591,0.038125387,-0.020460740,-0.010818580,-0.000312833,-0.000905300,-0.000072580,0.447777228,-0.000021619,0.207681721,0.000022726,0.725194404,-0.000095251,0.688544165,1,3,-2.972233332,-0.002706496,0.022014220,-0.002480723,-0.015126706,0.557796122
1762811714.478595,0.023125387,-0.030803740,-0.009918580,0.000087167,0.000853700,-0.000448580,0.447777287,-0.000021619,0.207681778,0.000022726,0.725194339,-0.000095251,0.688544233,1,3,-2.972233332,-0.002706496,0.022014220,-0.002480723,-0.015126706,0.557796122
1762811714.480582,0.045479387,-0.013060740,-0.011791580,-0.000319833,-0.000261300,0.001233420,0.447777341,-0.000021619,0.207681831,0.000022726,0.725194279,-0.000095251,0.688544297,1,3,-2.972233332,-0.002706496,0.022014220,-0.002480723,-0.015126706,0.557796122
1762811714.482591,0.052892387,-0.008699740,-0.004383580,-0.000319833,-0.000389300,0.001047420,0.447777372,-0.000021619,0.207681861,0.000022726,0.725194244,-0.000095251,0.688544333,1,3,-2.970485232,-0.005023263,0.021577209,-0.002476346,-0.015128931,0.557728897
1762811714.484584,0.045569387,-0.008295740,-0.008960580,-0.000187833,-0.000663300,0.000415420,0.447777403,-0.000021619,0.207681891,0.000022726,0.725194210,-0.000095251,0.688544369,1,3,-2.970485232,-0.005023263,0.021577209,-0.002476346,-0.015128931,0.557728897
1762811714.486594,0.014967387,-0.017725740,0.001082420,-0.000072833,0.000113700,0.000651420,0.447777434,-0.000021619,0.207681921,0.000022726,0.725194176,-0.000095250,0.688544405,1,3,-2.970485232,-0.005023263,0.021577209,-0.002476346,-0.015128931,0.557728897
1762811714.488600,0.007290387,-0.005420740,0.003301420,0.000042167,0.000359700,0.000631420,0.447777464,-0.000021619,0.207681951,0.000022726,0.725194141,-0.000095250,0.688544441,1,3,-2.970485232,-0.005023263,0.021577209,-0.002476346,-0.015128931,0.557728897
1762811714.490593,0.037980387,-0.004121740,-0.006396580,-0.000062833,-0.000631300,0.000111420,0.447777495,-0.000021619,0.207681981,0.000022726,0.725194107,-0.000095250,0.688544477,1,3,-2.970485232,-0.005023263,0.021577209,-0.002476346,-0.015128931,0.557728897
1762811714.492603,-0.000245613,-0.017361740,0.000741420,-0.000084833,-0.000328300,0.000902420,0.447777526,-0.000021619,0.207682012,0.000022726,0.725194073,-0.000095250,0.688544514,1,3,-2.970485232,-0.005023263,0.021577209,-0.002476346,-0.015128931,0.557728897
1762811714.494623,-0.007538613,-0.034414740,-0.023338580,-0.001010833,0.000468700,0.001240420,0.447777557,-0.000021619,0.207682042,0.000022726,0.725194038,-0.000095250,0.688544550,1,3,-2.970485232,-0.005023263,0.021577209,-0.002476346,-0.015128931,0.557728897
1762811714.496601,0.045125387,-0.004528740,0.003162420,-0.000331833,-0.000297300,0.000738420,0.447777588,-0.000021619,0.207682072,0.000022726,0.725194004,-0.000095250,0.688544586,1,3,-2.970485232,-0.005023263,0.021577209,-0.002476346,-0.015128931,0.557728897
1762811714.498588,0.022769387,-0.004565740,-0.001370580,0.000193167,-0.000351300,-0.000008580,0.447777618,-0.000021619,0.207682102,0.000022726,0.725193970,-0.000095250,0.688544622,1,3,-2.970485232,-0.005023263,0.021577209,-0.002476346,-0.015128931,0.557728897
1762811714.500608,0.068653387,-0.030674740,-0.010204580,0.000122167,0.000631700,-0.000072580,0.447777634,-0.000021619,0.207682117,0.000022726,0.725193952,-0.000095250,0.688544640,1,3,-2.970485232,-0.005023263,0.021577209,-0.002476346,-0.015128931,0.557728897
1762811714.502666,-0.000160613,-0.020503740,0.003215420,0.000055167,-0.001390300,0.000560420,0.447777556,-0.000021619,0.207682041,0.000022726,0.725194039,-0.000095250,0.688544549,1,3,-2.970485232,-0.005023263,0.021577209,-0.002476346,-0.015128931,0.557728897
1762811714.504594,0.030507387,-0.008812740,-0.014028580,-0.000063833,-0.000287300,0.000682420,0.447777483,-0.000021619,0.207681970,0.000022726,0.725194120,-0.000095250,0.688544463,1,3,-2.970485232,-0.005023263,0.021577209,-0.002476346,-0.015128931,0.557728897
1762811714.506615,0.030589387,-0.034198740,-0.013663580,-0.000039833,-0.000285300,0.000988420,0.447777407,-0.000021619,0.207681895,0.000022726,0.725194206,-0.000095251,0.688544374,1,3,-2.970485232,-0.005023263,0.021577209,-0.002476346,-0.015128931,0.557728897
1762811714.508599,0.022355387,0.007005260,0.005202420,0.000174167,0.000384700,0.000988420,0.447777331,-0.000021619,0.207681822,0.000022726,0.725194289,-0.000095251,0.688544286,1,3,-2.970485232,-0.005023263,0.021577209,-0.002476346,-0.015128931,0.557728897
1762811714.510613,0.038022387,-0.023284740,-0.006310580,0.000354167,0.001116700,0.001109420,0.447777255,-0.000021619,0.207681747,0.000022726,0.725194374,-0.000095251,0.688544196,1,3,-2.970485232,-0.005023263,0.021577209,-0.002476346,-0.015128931,0.557728897
1762811714.512625,0.045757387,-0.042986740,0.002356420,0.000384167,0.000127700,-0.000309580,0.447777179,-0.000021619,0.207681673,0.000022726,0.725194459,-0.000095251,0.688544107,1,3,-2.970485232,-0.005023263,0.021577209,-0.002476346,-0.015128931,0.557728897
1762811714.514673,0.023255387,-0.012981740,-0.021656580,0.000340167,-0.000598300,0.000872420,0.447777101,-0.000021619,0.207681597,0.000022726,0.725194545,-0.000095251,0.688544016,1,3,-2.970485232,-0.005023263,0.021577209,-0.002476346,-0.015128931,0.557728897
1762811714.516637,0.015237387,-0.012780740,-0.011069580,-0.000340833,-0.000252300,0.000217420,0.447777027,-0.000021619,0.207681525,0.000022726,0.725194628,-0.000095251,0.688543929,1,3,-2.970485232,-0.005023263,0.021577209,-0.002476346,-0.015128931,0.557728897
1762811714.518675,0.030092387,-0.008162740,0.001363420,-0.000470833,-0.000538300,-0.000105580,0.447776950,-0.000021619,0.207681449,0.000022726,0.725194714,-0.000095251,0.688543838,1,3,-2.970485232,-0.005023263,0.021577209,-0.002476346,-0.015128931,0.557728897
1762811714.520650,0.053491387,-0.008987740,-0.002718580,0.000495167,0.000069700,-0.001220580,0.447776875,-0.000021619,0.207681376,0.000022726,0.725194797,-0.000095251,0.688543750,1,3,-2.970485232,-0.005023263,0.021577209,-0.002476346,-0.015128931,0.557728897
1762811714.522643,0.054049387,-0.034516740,-0.027522580,0.000390167,0.000203700,-0.000133580,0.447776799,-0.000021619,0.207681303,0.000022726,0.725194881,-0.000095251,0.688543662,1,3,-2.970485232,-0.005023263,0.021577209,-0.002476346,-0.015128931,0.557728897
1762811714.524639,-0.015626613,0.006363260,0.005434420,0.000144167,0.001042700,0.000871420,0.447776756,-0.000021619,0.207681261,0.000022726,0.725194929,-0.000095251,0.688543612,1,3,-2.970485232,-0.005023263,0.021577209,-0.002476346,-0.015128931,0.557728897
1762811714.526634,0.068513387,-0.051594740,-0.007713580,-0.000127833,0.000440700,0.000553420,0.447776846,-0.000021619,0.207681348,0.000022726,0.725194830,-0.000095251,0.688543717,1,3,-2.969952782,-0.002835258,0.022108354,-0.002478680,-0.015121077,0.557667346
1762811714.528619,0.022558387,-0.017542740,-0.003986580,-0.000334833,0.000051700,0.000902420,0.447776935,-0.000021619,0.207681435,0.000022726,0.725194730,-0.000095251,0.688543821,1,3,-2.969952782,-0.002835258,0.022108354,-0.002478680,-0.015121077,0.557667346
1762811714.530650,-0.015420613,0.008241260,0.005849420,0.000149167,-0.000481300,-0.000292580,0.447777026,-0.000021619,0.207681524,0.000022726,0.725194629,-0.000095251,0.688543928,1,3,-2.969952782,-0.002835258,0.022108354,-0.002478680,-0.015121077,0.557667346
1762811714.532620,0.023303387,-0.030800740,-0.014900580,0.000224167,0.000792700,-0.000442580,0.447777115,-0.000021619,0.207681610,0.000022726,0.725194530,-0.000095251,0.688544032,1,3,-2.969952782,-0.002835258,0.022108354,-0.002478680,-0.015121077,0.557667346
1762811714.534654,0.015146387,-0.014352740,-0.012056580,0.000058167,0.000609700,0.001765420,0.447777206,-0.000021619,0.207681700,0.000022726,0.725194429,-0.000095251,0.688544139,1,3,-2.969952782,-0.002835258,0.022108354,-0.002478680,-0.015121077,0.557667346
1762811714.536645,0.022499387,-0.018857740,0.011157420,0.000469167,0.000891700,0.000538420,0.447777296,-0.000021619,0.207681787,0.000022726,0.725194329,-0.000095251,0.688544243,1,3,-2.969952782,-0.002835258,0.022108354,-0.002478680,-0.015121077,0.557667346
1762811714.538691,0.016276387,-0.051799740,-0.036121580,-0.000157833,0.001188700,-0.000812580,0.447777387,-0.000021619,0.207681876,0.000022726,0.725194227,-0.000095251,0.688544351,1,3,-2.969952782,-0.002835258,0.022108354,-0.002478680,-0.015121077,0.557667346
1762811714.540643,-0.015067613,-0.018177740,-0.013717580,-0.000092833,0.000588700,0.000798420,0.447777475,-0.000021619,0.207681962,0.000022726,0.725194129,-0.000095250,0.688544454,1,3,-2.969952782,-0.002835258,0.022108354,-0.002478680,-0.015121077,0.557667346
1762811714.542649,-0.007417613,-0.005122740,-0.017096580,0.000170167,-0.000106300,0.001281420,0.447777565,-0.000021619,0.207682050,0.000022726,0.725194029,-0.000095250,0.688544560,1,3,-2.969952782,-0.002835258,0.022108354,-0.002478680,-0.015121077,0.557667346
1762811714.544652,0.068966387,-0.044892740,-0.022270580,0.000271167,0.002013700,0.000490420,0.447777642,-0.000021619,0.207682124,0.000022726,0.725193944,-0.000095250,0.688544649,1,3,-2.969952782,-0.002835258,0.022108354,-0.002478680,-0.015121077,0.557667346
1762811714.546651,-0.015703613,0.002041260,0.002476420,0.000012167,0.001005700,0.001684420,0.447777611,-0.000021619,0.207682094,0.000022726,0.725193978,-0.000095250,0.688544613,1,3,-2.969952782,-0.002835258,0.022108354,-0.002478680,-0.015121077,0.557667346
1762811714.548656,-0.007845613,-0.004914740,-0.001576580,-0.000236833,0.000081700,0.000498420,0.447777580,-0.000021619,0.207682064,0.000022726,0.725194012,-0.000095250,0.688544577,1,3,-2.969952782,-0.002835258,0.022108354,-0.002478680,-0.015121077,0.557667346
1762811714.550663,0.045508387,-0.035048740,0.002231420,-0.000029833,0.000781700,-0.000030580,0.447777550,-0.000021619,0.207682034,0.000022726,0.725194047,-0.000095250,0.688544541,1,3,-2.969952782,-0.002835258,0.022108354,-0.002478680,-0.015121077,0.557667346
1762811714.552710,0.046160387,-0.020850740,-0.026167580,0.000100167,-0.000872300,0.000584420,0.447777518,-0.000021619,0.207682004,0.000022726,0.725194082,-0.000095250,0.688544504,1,3,-2.969952782,-0.002835258,0.022108354,-0.002478680,-0.015121077,0.557667346
1762811714.554663,0.014820387,-0.014106740,-0.006981580,-0.000482833,0.000670700,0.001749420,0.447777488,-0.000021619,0.207681975,0.000022726,0.725194115,-0.000095250,0.688544469,1,3,-2.969952782,-0.002835258,0.022108354,-0.002478680,-0.015121077,0.557667346
