ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_roll(rad),tag_pitch(rad),tag_yaw(rad),tag_tx(m),tag_ty(m),tag_tz(m)
1762807675.167414,-0.010415327,-0.006916180,0.004817120,-0.000022340,0.000077467,0.000248773,0.448091194,-0.000031723,0.211797924,0.000039161,0.715631736,-0.000112673,0.698477776,1,3,-2.972052563,-0.012202937,0.022280014,-0.005876106,-0.015194638,0.558546747
1762807675.169428,0.012536673,-0.007347180,-0.000004880,0.000131660,0.000457467,0.000258773,0.448091194,-0.000031723,0.211797924,0.000039161,0.715631736,-0.000112673,0.698477776,1,3,-2.972052563,-0.012202937,0.022280014,-0.005876106,-0.015194638,0.558546747
1762807675.171511,0.004860673,0.001765820,0.000371120,-0.000285340,0.000243467,-0.000491227,0.448091194,-0.000031723,0.211797924,0.000039161,0.715631736,-0.000112673,0.698477776,1,3,-2.972052563,-0.012202937,0.022280014,-0.005876106,-0.015194638,0.558546747
1762807675.173435,0.012285673,-0.008123180,0.004881120,-0.000006340,0.001171467,0.000641773,0.448091194,-0.000031723,0.211797924,0.000039161,0.715631736,-0.000112673,0.698477776,1,3,-2.972052563,-0.012202937,0.022280014,-0.005876106,-0.015194638,0.558546747
1762807675.175508,0.004889673,-0.002339180,-0.002012880,-0.000414340,0.000213467,-0.000442227,0.448091194,-0.000031723,0.211797924,0.000039161,0.715631736,-0.000112673,0.698477776,1,3,-2.972052563,-0.012202937,0.022280014,-0.005876106,-0.015194638,0.558546747
1762807675.177454,-0.010355327,-0.006585180,0.005040120,-0.000021340,-0.000137533,-0.000135227,0.448091194,-0.000031723,0.211797924,0.000039161,0.715631736,-0.000112673,0.698477776,1,3,-2.972052563,-0.012202937,0.022280014,-0.005876106,-0.015194638,0.558546747
1762807675.179497,0.034806673,-0.008526180,0.004560120,-0.000395340,0.001603467,0.001400773,0.448091194,-0.000031723,0.211797924,0.000039161,0.715631736,-0.000112673,0.698477776,1,3,-2.972052563,-0.012202937,0.022280014,-0.005876106,-0.015194638,0.558546747
1762807675.181500,-0.017897327,-0.007513180,0.005827120,-0.000026340,0.000964467,-0.000759227,0.448091194,-0.000031723,0.211797924,0.000039161,0.715631736,-0.000112673,0.698477776,1,3,-2.972052563,-0.012202937,0.022280014,-0.005876106,-0.015194638,0.558546747
1762807675.183479,-0.003027327,0.000917820,0.009975120,-0.000161340,0.000796467,0.000020773,0.448091194,-0.000031723,0.211797924,0.000039161,0.715631736,-0.000112673,0.698477776,1,3,-2.972052563,-0.012202937,0.022280014,-0.005876106,-0.015194638,0.558546747
1762807675.185510,0.012594673,-0.015555180,-0.004771880,-0.000128340,0.000397467,0.000356773,0.448091194,-0.000031723,0.211797924,0.000039161,0.715631736,-0.000112673,0.698477776,1,3,-2.972052563,-0.012202937,0.022280014,-0.005876106,-0.015194638,0.558546747
1762807675.187459,-0.010550327,-0.010581180,0.007287120,-0.000288340,-0.000330533,0.000286773,0.448091194,-0.000031723,0.211797924,0.000039161,0.715631736,-0.000112673,0.698477776,1,3,-2.972052563,-0.012202937,0.022280014,-0.005876106,-0.015194638,0.558546747
1762807675.189455,-0.025302327,-0.009991180,-0.002441880,-0.000025340,-0.000884533,-0.000214227,0.448091194,-0.000031723,0.211797924,0.000039161,0.715631736,-0.000112673,0.698477776,1,3,-2.972052563,-0.012202937,0.022280014,-0.005876106,-0.015194638,0.558546747
1762807675.191448,-0.017738327,-0.006512180,0.000239120,0.000109660,-0.000195533,-0.000383227,0.448091194,-0.000031723,0.211797924,0.000039161,0.715631736,-0.000112673,0.698477776,1,3,-2.972052563,-0.012202937,0.022280014,-0.005876106,-0.015194638,0.558546747
1762807675.193442,-0.010233327,0.002790820,0.000477120,-0.000294340,-0.000629533,-0.001010227,0.448091194,-0.000031723,0.211797924,0.000039161,0.715631736,-0.000112673,0.698477776,1,3,-2.972052563,-0.012202937,0.022280014,-0.005876106,-0.015194638,0.558546747
1762807675.195464,0.004917673,-0.010800180,-0.001890880,-0.000406340,0.000214467,-0.000340227,0.448091194,-0.000031723,0.211797924,0.000039161,0.715631736,-0.000112673,0.698477776,1,3,-2.972052563,-0.012202937,0.022280014,-0.005876106,-0.015194638,0.558546747
1762807675.197461,0.004620673,-0.003914180,0.001982120,-0.000152340,0.001136467,0.001099773,0.448091194,-0.000031723,0.211797924,0.000039161,0.715631736,-0.000112673,0.698477776,1,3,-2.972052563,-0.012202937,0.022280014,-0.005876106,-0.015194638,0.558546747
1762807675.199460,0.012545673,-0.024158180,-0.000111880,0.000146660,0.000235467,0.000841773,0.448091194,-0.000031723,0.211797924,0.000039161,0.715631736,-0.000112673,0.698477776,1,3,-2.972052563,-0.012202937,0.022280014,-0.005876106,-0.015194638,0.558546747
1762807675.201505,0.020030673,-0.010664180,0.001363120,0.000273660,-0.000837533,0.001313773,0.448091194,-0.000031723,0.211797924,0.000039161,0.715631736,-0.000112673,0.698477776,1,3,-2.972052563,-0.012202937,0.022280014,-0.005876106,-0.015194638,0.558546747
1762807675.203466,-0.002745327,0.001947820,0.000200120,-0.000291340,0.000022467,-0.000366227,0.448091194,-0.000031723,0.211797924,0.000039161,0.715631736,-0.000112673,0.698477776,1,3,-2.972052563,-0.012202937,0.022280014,-0.005876106,-0.015194638,0.558546747
1762807675.205546,0.012479673,-0.002331180,0.002919120,-0.000140340,0.000055467,-0.000569227,0.448091194,-0.000031723,0.211797924,0.000039161,0.715631736,-0.000112673,0.698477776,1,3,-2.975937685,-0.010033844,0.022824486,-0.005871553,-0.015206255,0.558767958
1762807675.207459,-0.003103327,-0.002417180,0.012669120,-0.000425340,0.000173467,-0.000326227,0.448091194,-0.000031723,0.211797924,0.000039161,0.715631736,-0.000112673,0.698477776,1,3,-2.975937685,-0.010033844,0.022824486,-0.005871553,-0.015206255,0.558767958
1762807675.209461,-0.002914327,-0.007316180,0.004413120,-0.000018340,0.000291467,0.000887773,0.448091194,-0.000031723,0.211797924,0.000039161,0.715631736,-0.000112673,0.698477776,1,3,-2.975937685,-0.010033844,0.022824486,-0.005871553,-0.015206255,0.558767958
1762807675.211468,0.012457673,-0.010049180,0.007323120,0.000135660,-0.000983533,-0.000095227,0.448091194,-0.000031723,0.211797924,0.000039161,0.715631736,-0.000112673,0.698477776,1,3,-2.975937685,-0.010033844,0.022824486,-0.005871553,-0.015206255,0.558767958
1762807675.213487,0.012523673,-0.001635180,-0.002096880,-0.000407340,-0.000442533,-0.000578227,0.448091194,-0.000031723,0.211797924,0.000039161,0.715631736,-0.000112673,0.698477776,1,3,-2.975937685,-0.010033844,0.022824486,-0.005871553,-0.015206255,0.558767958
1762807675.215470,-0.017869327,-0.006627180,0.005572120,-0.000025340,0.000087467,-0.000769227,0.448091194,-0.000031723,0.211797924,0.000039161,0.715631736,-0.000112673,0.698477776,1,3,-2.975937685,-0.010033844,0.022824486,-0.005871553,-0.015206255,0.558767958
1762807675.217538,-0.002673327,-0.010984180,0.003178120,-0.000144340,0.000276467,-0.000591227,0.448091194,-0.000031723,0.211797924,0.000039161,0.715631736,-0.000112673,0.698477776,1,3,-2.975937685,-0.010033844,0.022824486,-0.005871553,-0.015206255,0.558767958
1762807675.219486,0.005082673,-0.003689180,-0.007406880,0.000122660,0.001023467,0.000347773,0.448091194,-0.000031723,0.211797924,0.000039161,0.715631736,-0.000112673,0.698477776,1,3,-2.975937685,-0.010033844,0.022824486,-0.005871553,-0.015206255,0.558767958
1762807675.221472,0.005437673,-0.001885180,-0.017084880,-0.000005340,-0.000405533,-0.000429227,0.448091194,-0.000031723,0.211797924,0.000039161,0.715631736,-0.000112673,0.698477776,1,3,-2.975937685,-0.010033844,0.022824486,-0.005871553,-0.015206255,0.558767958
1762807675.223459,0.019476673,0.000703820,0.014415120,-0.000282340,0.000850467,0.000776773,0.448091194,-0.000031723,0.211797924,0.000039161,0.715631736,-0.000112673,0.698477776,1,3,-2.975937685,-0.010033844,0.022824486,-0.005871553,-0.015206255,0.558767958
1762807675.225497,0.004765673,-0.006725180,0.004679120,-0.000010340,-0.000142533,0.000372773,0.448091194,-0.000031723,0.211797924,0.000039161,0.715631736,-0.000112673,0.698477776,1,3,-2.975937685,-0.010033844,0.022824486,-0.005871553,-0.015206255,0.558767958
1762807675.227481,-0.003178327,-0.007548180,0.015078120,-0.000289340,0.000857467,0.000116773,0.448091194,-0.000031723,0.211797924,0.000039161,0.715631736,-0.000112673,0.698477776,1,3,-2.975937685,-0.010033844,0.022824486,-0.005871553,-0.015206255,0.558767958
1762807675.229475,0.004442673,-0.003918180,0.006964120,-0.000288340,0.001196467,0.001093773,0.448091194,-0.000031723,0.211797924,0.000039161,0.715631736,-0.000112673,0.698477776,1,3,-2.975937685,-0.010033844,0.022824486,-0.005871553,-0.015206255,0.558767958
1762807675.231483,-0.010312327,-0.015413180,0.010401120,0.000255660,0.000145467,-0.000410227,0.448091194,-0.000031723,0.211797924,0.000039161,0.715631736,-0.000112673,0.698477776,1,3,-2.975937685,-0.010033844,0.022824486,-0.005871553,-0.015206255,0.558767958
1762807675.233487,-0.010357327,-0.010943180,0.007545120,0.000116660,-0.000107533,-0.000083227,0.448091194,-0.000031723,0.211797924,0.000039161,0.715631736,-0.000112673,0.698477776,1,3,-2.975937685,-0.010033844,0.022824486,-0.005871553,-0.015206255,0.558767958
1762807675.235518,-0.002677327,-0.010352180,0.007812120,0.000124660,-0.000541533,-0.000598227,0.448091194,-0.000031723,0.211797924,0.000039161,0.715631736,-0.000112673,0.698477776,1,3,-2.975937685,-0.010033844,0.022824486,-0.005871553,-0.015206255,0.558767958
1762807675.237482,-0.002403327,0.001511820,-0.009634880,-0.000018340,0.000340467,-0.000349227,0.448091194,-0.000031723,0.211797924,0.000039161,0.715631736,-0.000112673,0.698477776,1,3,-2.975937685,-0.010033844,0.022824486,-0.005871553,-0.015206255,0.558767958
1762807675.239505,0.027405673,-0.012621180,0.007025120,0.000141660,0.001197467,0.001202773,0.448091194,-0.000031723,0.211797924,0.000039161,0.715631736,-0.000112673,0.698477776,1,3,-2.975937685,-0.010033844,0.022824486,-0.005871553,-0.015206255,0.558767958
1762807675.241495,-0.010841327,0.005200820,0.017169120,-0.000174340,0.000665467,0.000090773,0.448091194,-0.000031723,0.211797924,0.000039161,0.715631736,-0.000112673,0.698477776,1,3,-2.975937685,-0.010033844,0.022824486,-0.005871553,-0.015206255,0.558767958
1762807675.243506,0.012768673,-0.028624180,-0.002237880,0.000421660,0.000428467,0.000521773,0.448091194,-0.000031723,0.211797924,0.000039161,0.715631736,-0.000112673,0.698477776,1,3,-2.975937685,-0.010033844,0.022824486,-0.005871553,-0.015206255,0.558767958
1762807675.245500,-0.032874327,0.001544820,-0.005300880,0.000223660,-0.000043533,0.000161773,0.448091194,-0.000031723,0.211797924,0.000039161,0.715631736,-0.000112673,0.698477776,1,3,-2.975937685,-0.010033844,0.022824486,-0.005871553,-0.015206255,0.558767958
1762807675.247495,-0.002815327,0.004723820,0.002966120,-0.000162340,0.001367467,-0.000400227,0.448091194,-0.000031723,0.211797924,0.000039161,0.715631736,-0.000112673,0.698477776,1,3,-2.975937685,-0.010033844,0.022824486,-0.005871553,-0.015206255,0.558767958
1762807675.249488,-0.002848327,0.005278820,0.002488120,-0.000163340,0.000706467,-0.000026227,0.448091194,-0.000031723,0.211797924,0.000039161,0.715631736,-0.000112673,0.698477776,1,3,-2.975937685,-0.010033844,0.022824486,-0.005871553,-0.015206255,0.558767958
1762807675.251494,-0.025679327,0.013921820,0.007094120,0.000078660,0.000326467,-0.000128227,0.448092202,-0.000031723,0.211798792,0.000039161,0.715630783,-0.000112673,0.698478753,1,3,-2.975937685,-0.010033844,0.022824486,-0.005871553,-0.015206255,0.558767958
1762807675.253493,-0.025624327,-0.003002180,0.007338120,0.000095660,0.000327467,0.000075773,0.448093427,-0.000031723,0.211799849,0.000039161,0.715629623,-0.000112673,0.698479941,1,3,-2.975937685,-0.010033844,0.022824486,-0.005871553,-0.015206255,0.558767958
1762807675.255615,-0.040469327,-0.019086180,-0.002055880,-0.000029340,-0.000225533,-0.000230227,0.448094728,-0.000031723,0.211800970,0.000039162,0.715628392,-0.000112673,0.698481203,1,3,-2.975937685,-0.010033844,0.022824486,-0.005871553,-0.015206255,0.558767958
1762807675.257504,-0.025322327,-0.007960180,-0.003958880,-0.000164340,0.001500467,-0.000620227,0.448095886,-0.000031723,0.211801968,0.000039162,0.715627295,-0.000112672,0.698482326,1,3,-2.975937685,-0.010033844,0.022824486,-0.005871553,-0.015206255,0.558767958
1762807675.259488,0.020042673,-0.004022180,-0.007546880,-0.000271340,0.001457467,0.000851773,0.448097102,-0.000031723,0.211803017,0.000039162,0.715626144,-0.000112672,0.698483505,1,3,-2.975937685,-0.010033844,0.022824486,-0.005871553,-0.015206255,0.558767958
1762807675.261517,0.004711673,-0.008496180,0.005189120,-0.000012340,0.001612467,0.000392773,0.448098345,-0.000031723,0.211804088,0.000039163,0.715624968,-0.000112672,0.698484711,1,3,-2.975937685,-0.010033844,0.022824486,-0.005871553,-0.015206255,0.558767958
1762807675.263524,-0.002555327,-0.011311180,-0.002026880,-0.000009340,0.000431467,-0.000200227,0.448099575,-0.000031723,0.211805149,0.000039163,0.715623803,-0.000112672,0.698485904,1,3,-2.975937685,-0.010033844,0.022824486,-0.005871553,-0.015206255,0.558767958
1762807675.265507,0.012370673,-0.011265180,0.007355120,0.000133660,0.000108467,0.000299773,0.448100791,-0.000031722,0.211806197,0.000039163,0.715622653,-0.000112671,0.698487083,1,3,-2.975937685,-0.010033844,0.022824486,-0.005871553,-0.015206255,0.558767958
1762807675.267541,-0.002973327,-0.006659180,0.009841120,-0.000152340,-0.000079533,0.000112773,0.448102038,-0.000031722,0.211807272,0.000039163,0.715621472,-0.000112671,0.698488292,1,3,-2.975937685,-0.010033844,0.022824486,-0.005871553,-0.015206255,0.558767958
1762807675.269522,0.020036673,-0.015298180,0.000253120,-0.000258340,0.000240467,0.000220773,0.448103252,-0.000031722,0.211808319,0.000039164,0.715620323,-0.000112671,0.698489470,1,3,-2.975937685,-0.010033844,0.022824486,-0.005871553,-0.015206255,0.558767958
1762807675.271526,-0.010385327,-0.020367180,0.002810120,-0.000145340,0.000926467,0.000410773,0.448103846,-0.000031722,0.211808831,0.000039164,0.715619761,-0.000112671,0.698490045,1,3,-2.975937685,-0.010033844,0.022824486,-0.005871553,-0.015206255,0.558767958
1762807675.273523,0.004884673,-0.003682180,-0.008682880,0.000118660,0.000570467,0.001870773,0.448103846,-0.000031722,0.211808831,0.000039164,0.715619761,-0.000112671,0.698490045,1,3,-2.978264088,-0.012715303,0.022192260,-0.005878814,-0.015209722,0.558907010
1762807675.275537,-0.032504327,-0.037780180,-0.021095880,-0.000273340,0.001726467,0.000258773,0.448103846,-0.000031722,0.211808831,0.000039164,0.715619761,-0.000112671,0.698490045,1,3,-2.978264088,-0.012715303,0.022192260,-0.005878814,-0.015209722,0.558907010
1762807675.277525,0.020483673,-0.010526180,-0.006879880,0.000146660,-0.000281533,-0.000586227,0.448103846,-0.000031722,0.211808831,0.000039164,0.715619761,-0.000112671,0.698490045,1,3,-2.978264088,-0.012715303,0.022192260,-0.005878814,-0.015209722,0.558907010
1762807675.279522,0.035297673,0.004492820,-0.008250880,0.000135660,0.001013467,0.001262773,0.448103846,-0.000031722,0.211808831,0.000039164,0.715619761,-0.000112671,0.698490045,1,3,-2.978264088,-0.012715303,0.022192260,-0.005878814,-0.015209722,0.558907010
1762807675.281522,-0.010354327,0.000965820,0.004378120,0.000371660,0.000292467,0.000541773,0.448103846,-0.000031722,0.211808831,0.000039164,0.715619761,-0.000112671,0.698490045,1,3,-2.978264088,-0.012715303,0.022192260,-0.005878814,-0.015209722,0.558907010
1762807675.283537,0.012654673,-0.008662180,-0.010861880,0.000398660,0.001199467,0.001809773,0.448103846,-0.000031722,0.211808831,0.000039164,0.715619761,-0.000112671,0.698490045,1,3,-2.978264088,-0.012715303,0.022192260,-0.005878814,-0.015209722,0.558907010
1762807675.285544,-0.010456327,0.010450820,0.004446120,-0.000038340,-0.000361533,0.000039773,0.448103846,-0.000031722,0.211808831,0.000039164,0.715619761,-0.000112671,0.698490045,1,3,-2.978264088,-0.012715303,0.022192260,-0.005878814,-0.015209722,0.558907010
1762807675.287536,-0.018418327,-0.008069180,0.014992120,-0.000302340,0.001293467,0.000377773,0.448103846,-0.000031722,0.211808831,0.000039164,0.715619761,-0.000112671,0.698490045,1,3,-2.978264088,-0.012715303,0.022192260,-0.005878814,-0.015209722,0.558907010
1762807675.289552,0.012523673,-0.007789180,0.000123120,0.000130660,0.000895467,0.000263773,0.448103846,-0.000031722,0.211808831,0.000039164,0.715619761,-0.000112671,0.698490045,1,3,-2.978264088,-0.012715303,0.022192260,-0.005878814,-0.015209722,0.558907010
1762807675.291527,-0.002801327,-0.028267180,0.007385120,0.000136660,0.000107467,0.000759773,0.448103846,-0.000031722,0.211808831,0.000039164,0.715619761,-0.000112671,0.698490045,1,3,-2.978264088,-0.012715303,0.022192260,-0.005878814,-0.015209722,0.558907010
1762807675.293562,-0.010338327,-0.006775180,0.000279120,-0.000289340,0.000240467,-0.000134227,0.448103846,-0.000031722,0.211808831,0.000039164,0.715619761,-0.000112671,0.698490045,1,3,-2.978264088,-0.012715303,0.022192260,-0.005878814,-0.015209722,0.558907010
1762807675.295542,-0.017722327,-0.024588180,-0.009135880,-0.000412340,0.001217467,0.000213773,0.448103846,-0.000031722,0.211808831,0.000039164,0.715619761,-0.000112671,0.698490045,1,3,-2.978264088,-0.012715303,0.022192260,-0.005878814,-0.015209722,0.558907010
1762807675.297551,-0.002629327,-0.006106180,0.005658120,-0.000012340,-0.000348533,-0.001030227,0.448103846,-0.000031722,0.211808831,0.000039164,0.715619761,-0.000112671,0.698490045,1,3,-2.978264088,-0.012715303,0.022192260,-0.005878814,-0.015209722,0.558907010
