ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_qx,tag_qy,tag_qz,tag_qw,tag_x,tag_y,tag_z,fw_contact,ft_trigger
1765841363.293648,0.00082,-0.00585,0.04192,-0.00237,-0.00120,0.00059,0.56671,-0.00041,0.15262,0.00043,0.70698,0.00008,0.70723,1,4,0.99996,0.00437,0.00322,0.00695,0.09987,0.11671,0.78392,0,0
1765841363.295660,-0.00585,0.00567,-0.04229,-0.00049,0.00065,0.00038,0.56671,-0.00041,0.15262,0.00043,0.70698,0.00008,0.70723,1,4,0.99996,0.00437,0.00322,0.00695,0.09987,0.11671,0.78392,0,0
1765841363.297649,0.01936,-0.00931,-0.00419,-0.00001,0.00048,-0.00001,0.56671,-0.00041,0.15262,0.00043,0.70698,0.00008,0.70723,1,4,0.99996,0.00437,0.00322,0.00695,0.09987,0.11671,0.78392,0,0
1765841363.299665,0.01115,0.01563,-0.00469,-0.00036,0.00018,0.00012,0.56671,-0.00041,0.15262,0.00043,0.70698,0.00008,0.70723,1,4,0.99996,0.00437,0.00322,0.00695,0.09987,0.11671,0.78392,0,0
1765841363.301665,-0.02868,-0.00774,0.04928,-0.00196,-0.00060,-0.00032,0.56671,-0.00041,0.15262,0.00043,0.70698,0.00008,0.70723,1,4,0.99996,0.00437,0.00322,0.00695,0.09987,0.11671,0.78392,0,0
1765841363.303669,-0.00338,0.00900,-0.04248,0.00152,0.00024,0.00011,0.56671,-0.00041,0.15262,0.00043,0.70698,0.00008,0.70723,1,4,0.99996,0.00437,0.00322,0.00695,0.09987,0.11671,0.78392,0,0
1765841363.305777,0.00073,0.00151,-0.02713,0.00165,0.00032,0.00012,0.56671,-0.00041,0.15262,0.00043,0.70698,0.00008,0.70723,1,4,0.99996,0.00437,0.00322,0.00695,0.09987,0.11671,0.78392,0,0
1765841363.307718,0.00189,-0.01353,0.01886,0.00059,0.00031,0.00016,0.56671,-0.00041,0.15262,0.00043,0.70698,0.00008,0.70723,1,4,0.99996,0.00437,0.00322,0.00695,0.09987,0.11671,0.78392,0,0
1765841363.309697,0.00923,-0.00404,-0.00444,0.00158,0.00098,-0.00014,0.56671,-0.00041,0.15262,0.00043,0.70698,0.00008,0.70723,1,4,0.99996,0.00437,0.00322,0.00695,0.09987,0.11671,0.78392,0,0
1765841363.311696,0.01166,0.00079,-0.01947,-0.00076,0.00006,0.00012,0.56671,-0.00041,0.15262,0.00043,0.70698,0.00008,0.70723,1,4,0.99996,0.00437,0.00322,0.00695,0.09987,0.11671,0.78392,0,0
1765841363.313670,-0.00242,-0.00593,-0.03446,0.00069,0.00011,0.00012,0.56671,-0.00041,0.15262,0.00043,0.70698,0.00008,0.70723,1,4,0.99996,0.00437,0.00322,0.00695,0.09987,0.11671,0.78392,0,0
1765841363.315674,0.00635,-0.00153,0.00326,0.00030,0.00050,0.00000,0.56671,-0.00041,0.15262,0.00043,0.70698,0.00008,0.70723,1,4,0.99996,0.00437,0.00322,0.00695,0.09987,0.11671,0.78392,0,0
1765841363.317663,0.00655,0.00816,0.01083,-0.00023,0.00037,0.00054,0.56671,-0.00041,0.15262,0.00043,0.70698,0.00008,0.70723,1,4,0.99996,0.00437,0.00322,0.00695,0.09987,0.11671,0.78392,0,0
1765841363.319684,0.01052,0.00104,-0.00433,0.00033,0.00020,0.00013,0.56671,-0.00041,0.15262,0.00043,0.70698,0.00008,0.70723,1,4,0.99996,0.00437,0.00322,0.00695,0.09987,0.11671,0.78392,0,0
1765841363.321684,0.01553,0.00323,0.04124,-0.00051,0.00014,0.00029,0.56671,-0.00041,0.15262,0.00043,0.70698,0.00008,0.70723,1,4,0.99996,0.00437,0.00322,0.00695,0.09987,0.11671,0.78392,0,0
1765841363.323684,-0.00217,0.01897,-0.01996,0.00055,-0.00017,-0.00015,0.56671,-0.00041,0.15262,0.00043,0.70698,0.00008,0.70723,1,4,0.99996,0.00437,0.00322,0.00695,0.09987,0.11671,0.78392,0,0
1765841363.325683,-0.01177,-0.00057,-0.03463,0.00162,0.00022,-0.00001,0.56671,-0.00041,0.15262,0.00043,0.70698,0.00008,0.70723,1,4,0.99996,0.00437,0.00322,0.00695,0.09987,0.11671,0.78392,0,0
1765841363.327690,0.00719,-0.00125,-0.00423,-0.00035,-0.00014,-0.00000,0.56671,-0.00041,0.15262,0.00043,0.70698,0.00008,0.70723,1,4,0.99995,0.00447,0.00356,0.00867,0.09989,0.11673,0.78402,0,0
1765841363.329686,0.00047,-0.01343,-0.04198,0.00191,0.00059,0.00011,0.56671,-0.00041,0.15262,0.00043,0.70698,0.00008,0.70723,1,4,0.99995,0.00447,0.00356,0.00867,0.09989,0.11673,0.78402,0,0
1765841363.331685,0.00553,-0.00109,-0.00433,0.00118,0.00026,-0.00000,0.56671,-0.00041,0.15262,0.00043,0.70698,0.00008,0.70723,1,4,0.99995,0.00447,0.00356,0.00867,0.09989,0.11673,0.78402,0,0
1765841363.333689,-0.00240,-0.00016,-0.03469,0.00119,-0.00067,-0.00042,0.56671,-0.00041,0.15262,0.00043,0.70698,0.00008,0.70723,1,4,0.99995,0.00447,0.00356,0.00867,0.09989,0.11673,0.78402,0,0
1765841363.335707,0.00666,-0.00137,-0.04225,0.00009,0.00012,-0.00003,0.56671,-0.00041,0.15262,0.00043,0.70698,0.00008,0.70723,1,4,0.99995,0.00447,0.00356,0.00867,0.09989,0.11673,0.78402,0,0
